attributes,datatype,date,station,value
",,7,",WDMV,2017-03-13T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-03-14T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-03-15T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-03-16T00:00:00,GHCND:USC00413060,101.3
",,7,",WDMV,2017-03-17T00:00:00,GHCND:USC00413060,200.1
",,7,",WDMV,2017-03-18T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-03-19T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-03-20T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-03-21T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-03-22T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-03-23T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-03-24T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-03-25T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-03-26T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-03-27T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-03-28T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-03-29T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-03-30T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-03-31T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-01T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-02T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-03T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-04T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-05T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-06T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-08T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-09T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-10T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-11T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-12T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-13T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-14T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-15T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-16T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-17T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-18T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-19T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-20T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-21T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-24T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-25T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-26T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-04-28T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-05-01T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-05-02T00:00:00,GHCND:USC00413060,147.3
",,7,",WDMV,2017-05-05T00:00:00,GHCND:USC00413060,85.1
",,7,",WDMV,2017-05-06T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-05-09T00:00:00,GHCND:USC00413060,159.1
",,7,",WDMV,2017-05-10T00:00:00,GHCND:USC00413060,187.0
",,7,",WDMV,2017-05-11T00:00:00,GHCND:USC00413060,142.9
",,7,",WDMV,2017-05-12T00:00:00,GHCND:USC00413060,49.1
",,7,",WDMV,2017-05-13T00:00:00,GHCND:USC00413060,115.0
",,7,",WDMV,2017-05-14T00:00:00,GHCND:USC00413060,116.8
",,7,",WDMV,2017-05-15T00:00:00,GHCND:USC00413060,103.1
",,7,",WDMV,2017-05-16T00:00:00,GHCND:USC00413060,397.1
",,7,",WDMV,2017-05-17T00:00:00,GHCND:USC00413060,1.9
",,7,",WDMV,2017-05-18T00:00:00,GHCND:USC00413060,123.0
",,7,",WDMV,2017-05-19T00:00:00,GHCND:USC00413060,180.8
",,7,",WDMV,2017-05-20T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-05-21T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-05-23T00:00:00,GHCND:USC00413060,65.9
",,7,",WDMV,2017-05-24T00:00:00,GHCND:USC00413060,80.2
",,7,",WDMV,2017-05-25T00:00:00,GHCND:USC00413060,80.8
",,7,",WDMV,2017-05-26T00:00:00,GHCND:USC00413060,167.1
",,7,",WDMV,2017-05-31T00:00:00,GHCND:USC00413060,73.9
",,7,",WDMV,2017-06-01T00:00:00,GHCND:USC00413060,75.8
",,7,",WDMV,2017-06-02T00:00:00,GHCND:USC00413060,95.7
",,7,",WDMV,2017-06-06T00:00:00,GHCND:USC00413060,67.7
",,7,",WDMV,2017-06-07T00:00:00,GHCND:USC00413060,85.7
",,7,",WDMV,2017-06-08T00:00:00,GHCND:USC00413060,73.9
",,7,",WDMV,2017-06-09T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-06-12T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-06-13T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-06-14T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-06-15T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-06-16T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-06-19T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-06-20T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-06-21T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-06-22T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-06-23T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-06-26T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-06-27T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-06-28T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-06-29T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-03T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-05T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-06T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-07T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-10T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-11T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-12T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-13T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-14T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-17T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-18T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-19T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-20T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-21T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-24T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-25T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-26T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-27T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-28T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-07-31T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-01T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-02T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-03T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-04T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-07T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-08T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-09T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-10T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-11T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-14T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-15T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-16T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-17T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-18T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-21T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-22T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-23T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-24T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-28T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-29T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-30T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-08-31T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-09-01T00:00:00,GHCND:USC00413060,0.0
",,7,",WDMV,2017-09-06T00:00:00,GHCND:USC00413060,42.9
",,7,",WDMV,2017-09-07T00:00:00,GHCND:USC00413060,64.0
",,7,",WDMV,2017-09-08T00:00:00,GHCND:USC00413060,78.9
",,7,",WDMV,2017-09-12T00:00:00,GHCND:USC00413060,75.2
",,7,",WDMV,2017-09-13T00:00:00,GHCND:USC00413060,73.9
",,7,",WDMV,2017-09-14T00:00:00,GHCND:USC00413060,90.1
",,7,",WDMV,2017-09-15T00:00:00,GHCND:USC00413060,151.0
",,7,",WDMV,2017-09-19T00:00:00,GHCND:USC00413060,147.3
",,7,",WDMV,2017-09-20T00:00:00,GHCND:USC00413060,154.7
",,7,",WDMV,2017-09-21T00:00:00,GHCND:USC00413060,162.8
",,7,",WDMV,2017-09-22T00:00:00,GHCND:USC00413060,152.2
",,7,",WDMV,2017-09-26T00:00:00,GHCND:USC00413060,180.8
",,7,",WDMV,2017-09-27T00:00:00,GHCND:USC00413060,172.1
",,7,",WDMV,2017-09-28T00:00:00,GHCND:USC00413060,116.2
",,7,",WDMV,2017-09-29T00:00:00,GHCND:USC00413060,87.0
",,7,",WDMV,2017-09-30T00:00:00,GHCND:USC00413060,85.7
