attributes,datatype,date,station,value
",,W,",AWND,2017-03-28T00:00:00,GHCND:USW00014755,32.9
",,W,",AWND,2017-03-29T00:00:00,GHCND:USW00014755,44.7
",,W,",AWND,2017-03-30T00:00:00,GHCND:USW00014755,23.0
",,W,",AWND,2017-03-31T00:00:00,GHCND:USW00014755,12.8
",,W,",AWND,2017-04-01T00:00:00,GHCND:USW00014755,22.1
",,W,",AWND,2017-04-02T00:00:00,GHCND:USW00014755,46.1
",,W,",AWND,2017-04-03T00:00:00,GHCND:USW00014755,34.0
",,W,",AWND,2017-04-04T00:00:00,GHCND:USW00014755,41.8
",,W,",AWND,2017-04-05T00:00:00,GHCND:USW00014755,22.8
",,W,",AWND,2017-04-06T00:00:00,GHCND:USW00014755,37.1
",,W,",AWND,2017-04-07T00:00:00,GHCND:USW00014755,33.6
",,W,",AWND,2017-04-08T00:00:00,GHCND:USW00014755,66.0
",,W,",AWND,2017-04-09T00:00:00,GHCND:USW00014755,50.3
",,W,",AWND,2017-04-10T00:00:00,GHCND:USW00014755,48.3
",,W,",AWND,2017-04-11T00:00:00,GHCND:USW00014755,35.6
",,W,",AWND,2017-04-12T00:00:00,GHCND:USW00014755,41.8
",,W,",AWND,2017-04-13T00:00:00,GHCND:USW00014755,53.7
",,W,",AWND,2017-04-14T00:00:00,GHCND:USW00014755,29.5
",,W,",AWND,2017-04-15T00:00:00,GHCND:USW00014755,35.3
",,W,",AWND,2017-04-16T00:00:00,GHCND:USW00014755,61.7
",,W,",AWND,2017-04-17T00:00:00,GHCND:USW00014755,56.6
",,W,",AWND,2017-04-18T00:00:00,GHCND:USW00014755,15.0
",,W,",AWND,2017-04-19T00:00:00,GHCND:USW00014755,30.6
",,W,",AWND,2017-04-20T00:00:00,GHCND:USW00014755,21.0
",,W,",AWND,2017-04-21T00:00:00,GHCND:USW00014755,31.3
",,W,",AWND,2017-04-22T00:00:00,GHCND:USW00014755,27.3
",,W,",AWND,2017-04-23T00:00:00,GHCND:USW00014755,38.7
",,W,",AWND,2017-04-24T00:00:00,GHCND:USW00014755,33.6
",,W,",AWND,2017-04-25T00:00:00,GHCND:USW00014755,37.8
",,W,",AWND,2017-04-26T00:00:00,GHCND:USW00014755,41.4
",,W,",AWND,2017-04-27T00:00:00,GHCND:USW00014755,18.3
",,W,",AWND,2017-04-28T00:00:00,GHCND:USW00014755,37.6
",,W,",AWND,2017-04-29T00:00:00,GHCND:USW00014755,59.7
",,W,",AWND,2017-04-30T00:00:00,GHCND:USW00014755,30.0
",,W,",AWND,2017-05-01T00:00:00,GHCND:USW00014755,40.7
",,W,",AWND,2017-05-02T00:00:00,GHCND:USW00014755,42.9
",,W,",AWND,2017-05-03T00:00:00,GHCND:USW00014755,62.4
",,W,",AWND,2017-05-04T00:00:00,GHCND:USW00014755,22.4
",,W,",AWND,2017-05-05T00:00:00,GHCND:USW00014755,42.9
",,W,",AWND,2017-05-06T00:00:00,GHCND:USW00014755,49.2
",,W,",AWND,2017-05-07T00:00:00,GHCND:USW00014755,29.5
",,W,",AWND,2017-05-08T00:00:00,GHCND:USW00014755,14.3
",,W,",AWND,2017-05-09T00:00:00,GHCND:USW00014755,9.2
",,W,",AWND,2017-05-10T00:00:00,GHCND:USW00014755,18.6
",,W,",AWND,2017-05-11T00:00:00,GHCND:USW00014755,12.8
",,W,",AWND,2017-05-12T00:00:00,GHCND:USW00014755,9.2
",,W,",AWND,2017-05-13T00:00:00,GHCND:USW00014755,23.9
",,W,",AWND,2017-05-14T00:00:00,GHCND:USW00014755,33.6
",,W,",AWND,2017-05-15T00:00:00,GHCND:USW00014755,52.1
