attributes,datatype,date,station,value
",,W,",PGTM,2017-01-15T00:00:00,GHCND:USW00003932,1156
",,W,",PGTM,2017-01-16T00:00:00,GHCND:USW00003932,1300
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00003932,128
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00003932,823
