attributes,datatype,date,station,value
",,7,",WDMV,2017-05-17T00:00:00,GHCND:USC00291963,323.1
",,7,",WDMV,2017-05-18T00:00:00,GHCND:USC00291963,179.0
",,7,",WDMV,2017-05-19T00:00:00,GHCND:USC00291963,175.8
",,7,",WDMV,2017-05-20T00:00:00,GHCND:USC00291963,142.9
",,7,",WDMV,2017-05-21T00:00:00,GHCND:USC00291963,98.8
",,7,",WDMV,2017-05-22T00:00:00,GHCND:USC00291963,234.9
",,7,",WDMV,2017-05-23T00:00:00,GHCND:USC00291963,134.8
",,7,",WDMV,2017-05-24T00:00:00,GHCND:USC00291963,98.8
",,7,",WDMV,2017-05-25T00:00:00,GHCND:USC00291963,162.2
",,7,",WDMV,2017-05-26T00:00:00,GHCND:USC00291963,218.7
",,7,",WDMV,2017-05-27T00:00:00,GHCND:USC00291963,131.7
",,7,",WDMV,2017-05-28T00:00:00,GHCND:USC00291963,190.8
",,7,",WDMV,2017-05-29T00:00:00,GHCND:USC00291963,105.0
",,7,",WDMV,2017-05-30T00:00:00,GHCND:USC00291963,103.1
",,7,",WDMV,2017-05-31T00:00:00,GHCND:USC00291963,93.8
",,7,",WDMV,2017-06-01T00:00:00,GHCND:USC00291963,131.7
",,7,",WDMV,2017-06-02T00:00:00,GHCND:USC00291963,119.9
",,7,",WDMV,2017-06-03T00:00:00,GHCND:USC00291963,85.1
",,7,",WDMV,2017-06-04T00:00:00,GHCND:USC00291963,78.9
",,7,",WDMV,2017-06-05T00:00:00,GHCND:USC00291963,106.3
",,7,",WDMV,2017-06-06T00:00:00,GHCND:USC00291963,70.2
",,7,",WDMV,2017-06-07T00:00:00,GHCND:USC00291963,95.1
",,7,",WDMV,2017-06-08T00:00:00,GHCND:USC00291963,83.9
",,7,",WDMV,2017-06-09T00:00:00,GHCND:USC00291963,129.2
",,7,",WDMV,2017-06-10T00:00:00,GHCND:USC00291963,151.0
",,7,",WDMV,2017-06-11T00:00:00,GHCND:USC00291963,201.9
",,7,",WDMV,2017-06-12T00:00:00,GHCND:USC00291963,175.2
",,7,",WDMV,2017-06-13T00:00:00,GHCND:USC00291963,180.2
",,7,",WDMV,2017-06-14T00:00:00,GHCND:USC00291963,157.2
",,7,",WDMV,2017-06-15T00:00:00,GHCND:USC00291963,83.9
",,7,",WDMV,2017-06-16T00:00:00,GHCND:USC00291963,139.8
",,7,",WDMV,2017-06-17T00:00:00,GHCND:USC00291963,75.2
",,7,",WDMV,2017-06-18T00:00:00,GHCND:USC00291963,236.1
",,7,",WDMV,2017-06-19T00:00:00,GHCND:USC00291963,95.1
",,7,",WDMV,2017-06-20T00:00:00,GHCND:USC00291963,115.0
",,7,",WDMV,2017-06-21T00:00:00,GHCND:USC00291963,142.3
",,7,",WDMV,2017-06-22T00:00:00,GHCND:USC00291963,180.8
",,7,",WDMV,2017-06-23T00:00:00,GHCND:USC00291963,116.2
",,7,",WDMV,2017-06-24T00:00:00,GHCND:USC00291963,223.1
",,7,",WDMV,2017-06-25T00:00:00,GHCND:USC00291963,147.9
",,7,",WDMV,2017-06-26T00:00:00,GHCND:USC00291963,157.8
",,7,",WDMV,2017-06-27T00:00:00,GHCND:USC00291963,116.8
",,7,",WDMV,2017-06-28T00:00:00,GHCND:USC00291963,241.1
",,7,",WDMV,2017-06-29T00:00:00,GHCND:USC00291963,174.0
",,7,",WDMV,2017-06-30T00:00:00,GHCND:USC00291963,165.3
",,7,",WDMV,2017-07-01T00:00:00,GHCND:USC00291963,183.9
",,7,",WDMV,2017-07-02T00:00:00,GHCND:USC00291963,172.1
",,7,",WDMV,2017-07-03T00:00:00,GHCND:USC00291963,180.2
",,7,",WDMV,2017-07-04T00:00:00,GHCND:USC00291963,111.2
",,7,",WDMV,2017-07-05T00:00:00,GHCND:USC00291963,144.8
",,7,",WDMV,2017-07-06T00:00:00,GHCND:USC00291963,93.8
",,7,",WDMV,2017-07-07T00:00:00,GHCND:USC00291963,83.9
",,7,",WDMV,2017-07-08T00:00:00,GHCND:USC00291963,57.8
",,7,",WDMV,2017-07-09T00:00:00,GHCND:USC00291963,126.8
",,7,",WDMV,2017-07-10T00:00:00,GHCND:USC00291963,110.0
",,7,",WDMV,2017-07-11T00:00:00,GHCND:USC00291963,162.8
",,7,",WDMV,2017-07-12T00:00:00,GHCND:USC00291963,170.9
",,7,",WDMV,2017-07-13T00:00:00,GHCND:USC00291963,144.8
",,7,",WDMV,2017-07-14T00:00:00,GHCND:USC00291963,121.8
",,7,",WDMV,2017-07-15T00:00:00,GHCND:USC00291963,88.9
",,7,",WDMV,2017-07-16T00:00:00,GHCND:USC00291963,118.1
",,7,",WDMV,2017-07-17T00:00:00,GHCND:USC00291963,83.9
",,7,",WDMV,2017-07-18T00:00:00,GHCND:USC00291963,126.8
",,7,",WDMV,2017-07-19T00:00:00,GHCND:USC00291963,119.9
",,7,",WDMV,2017-07-20T00:00:00,GHCND:USC00291963,137.9
",,7,",WDMV,2017-07-21T00:00:00,GHCND:USC00291963,134.2
",,7,",WDMV,2017-07-22T00:00:00,GHCND:USC00291963,128.0
",,7,",WDMV,2017-07-23T00:00:00,GHCND:USC00291963,75.2
",,7,",WDMV,2017-07-24T00:00:00,GHCND:USC00291963,60.3
",,7,",WDMV,2017-07-25T00:00:00,GHCND:USC00291963,133.0
",,7,",WDMV,2017-07-26T00:00:00,GHCND:USC00291963,154.7
",,7,",WDMV,2017-07-27T00:00:00,GHCND:USC00291963,124.3
",,7,",WDMV,2017-07-28T00:00:00,GHCND:USC00291963,70.8
",,7,",WDMV,2017-07-29T00:00:00,GHCND:USC00291963,83.9
",,7,",WDMV,2017-07-30T00:00:00,GHCND:USC00291963,123.0
",,7,",WDMV,2017-07-31T00:00:00,GHCND:USC00291963,131.1
",,7,",WDMV,2017-08-01T00:00:00,GHCND:USC00291963,75.2
",,7,",WDMV,2017-08-02T00:00:00,GHCND:USC00291963,100.0
",,7,",WDMV,2017-08-03T00:00:00,GHCND:USC00291963,55.9
",,7,",WDMV,2017-08-04T00:00:00,GHCND:USC00291963,85.7
",,7,",WDMV,2017-08-05T00:00:00,GHCND:USC00291963,103.1
",,7,",WDMV,2017-08-06T00:00:00,GHCND:USC00291963,170.9
",,7,",WDMV,2017-08-07T00:00:00,GHCND:USC00291963,108.1
",,7,",WDMV,2017-08-08T00:00:00,GHCND:USC00291963,144.8
",,7,",WDMV,2017-08-09T00:00:00,GHCND:USC00291963,133.0
",,7,",WDMV,2017-08-10T00:00:00,GHCND:USC00291963,101.9
",,7,",WDMV,2017-08-11T00:00:00,GHCND:USC00291963,139.8
",,7,",WDMV,2017-08-12T00:00:00,GHCND:USC00291963,124.9
",,7,",WDMV,2017-08-13T00:00:00,GHCND:USC00291963,121.8
",,7,",WDMV,2017-08-14T00:00:00,GHCND:USC00291963,131.1
",,7,",WDMV,2017-08-15T00:00:00,GHCND:USC00291963,128.0
",,7,",WDMV,2017-08-16T00:00:00,GHCND:USC00291963,131.1
",,7,",WDMV,2017-08-17T00:00:00,GHCND:USC00291963,60.9
",,7,",WDMV,2017-08-18T00:00:00,GHCND:USC00291963,118.1
",,7,",WDMV,2017-08-19T00:00:00,GHCND:USC00291963,110.0
",,7,",WDMV,2017-08-20T00:00:00,GHCND:USC00291963,103.8
",,7,",WDMV,2017-08-21T00:00:00,GHCND:USC00291963,78.9
",,7,",WDMV,2017-08-22T00:00:00,GHCND:USC00291963,78.9
",,7,",WDMV,2017-08-23T00:00:00,GHCND:USC00291963,72.1
",,7,",WDMV,2017-08-24T00:00:00,GHCND:USC00291963,95.7
",,7,",WDMV,2017-08-25T00:00:00,GHCND:USC00291963,72.1
",,7,",WDMV,2017-08-26T00:00:00,GHCND:USC00291963,70.2
",,7,",WDMV,2017-08-27T00:00:00,GHCND:USC00291963,44.7
",,7,",WDMV,2017-08-28T00:00:00,GHCND:USC00291963,77.1
",,7,",WDMV,2017-08-29T00:00:00,GHCND:USC00291963,57.2
",,7,",WDMV,2017-08-30T00:00:00,GHCND:USC00291963,39.1
",,7,",WDMV,2017-08-31T00:00:00,GHCND:USC00291963,34.2
",,7,",WDMV,2017-09-01T00:00:00,GHCND:USC00291963,52.8
",,7,",WDMV,2017-09-02T00:00:00,GHCND:USC00291963,52.8
",,7,",WDMV,2017-09-03T00:00:00,GHCND:USC00291963,101.3
",,7,",WDMV,2017-09-04T00:00:00,GHCND:USC00291963,82.0
",,7,",WDMV,2017-09-05T00:00:00,GHCND:USC00291963,47.2
",,7,",WDMV,2017-09-06T00:00:00,GHCND:USC00291963,83.3
",,7,",WDMV,2017-09-07T00:00:00,GHCND:USC00291963,113.7
",,7,",WDMV,2017-09-08T00:00:00,GHCND:USC00291963,152.2
",,7,",WDMV,2017-09-09T00:00:00,GHCND:USC00291963,144.2
",,7,",WDMV,2017-09-10T00:00:00,GHCND:USC00291963,88.9
",,7,",WDMV,2017-09-11T00:00:00,GHCND:USC00291963,78.9
",,7,",WDMV,2017-09-12T00:00:00,GHCND:USC00291963,57.2
",,7,",WDMV,2017-09-13T00:00:00,GHCND:USC00291963,49.1
",,7,",WDMV,2017-09-14T00:00:00,GHCND:USC00291963,42.3
",,7,",WDMV,2017-09-15T00:00:00,GHCND:USC00291963,87.0
",,7,",WDMV,2017-09-16T00:00:00,GHCND:USC00291963,62.1
",,7,",WDMV,2017-09-17T00:00:00,GHCND:USC00291963,110.0
",,7,",WDMV,2017-09-18T00:00:00,GHCND:USC00291963,119.3
",,7,",WDMV,2017-09-19T00:00:00,GHCND:USC00291963,72.1
",,7,",WDMV,2017-09-20T00:00:00,GHCND:USC00291963,175.8
",,7,",WDMV,2017-09-21T00:00:00,GHCND:USC00291963,69.0
",,7,",WDMV,2017-09-22T00:00:00,GHCND:USC00291963,188.9
",,7,",WDMV,2017-09-23T00:00:00,GHCND:USC00291963,164.0
",,7,",WDMV,2017-09-24T00:00:00,GHCND:USC00291963,215.0
",,7,",WDMV,2017-09-25T00:00:00,GHCND:USC00291963,116.8
",,7,",WDMV,2017-09-26T00:00:00,GHCND:USC00291963,121.8
",,7,",WDMV,2017-09-27T00:00:00,GHCND:USC00291963,119.3
",,7,",WDMV,2017-09-28T00:00:00,GHCND:USC00291963,137.9
",,7,",WDMV,2017-09-29T00:00:00,GHCND:USC00291963,101.3
",,7,",WDMV,2017-09-30T00:00:00,GHCND:USC00291963,67.1
",,7,",WDMV,2017-10-01T00:00:00,GHCND:USC00291963,190.8
",,7,",WDMV,2017-10-02T00:00:00,GHCND:USC00291963,223.7
",,7,",WDMV,2017-10-03T00:00:00,GHCND:USC00291963,247.3
",,7,",WDMV,2017-10-04T00:00:00,GHCND:USC00291963,108.1
",,7,",WDMV,2017-10-05T00:00:00,GHCND:USC00291963,119.9
",,7,",WDMV,2017-10-06T00:00:00,GHCND:USC00291963,129.9
",,7,",WDMV,2017-10-07T00:00:00,GHCND:USC00291963,179.0
",,7,",WDMV,2017-10-08T00:00:00,GHCND:USC00291963,106.9
",,7,",WDMV,2017-10-09T00:00:00,GHCND:USC00291963,177.7
",,7,",WDMV,2017-10-10T00:00:00,GHCND:USC00291963,183.3
",,7,",WDMV,2017-10-11T00:00:00,GHCND:USC00291963,65.9
",,7,",WDMV,2017-10-12T00:00:00,GHCND:USC00291963,180.2
",,7,",WDMV,2017-10-13T00:00:00,GHCND:USC00291963,119.9
",,7,",WDMV,2017-10-14T00:00:00,GHCND:USC00291963,98.2
",,7,",WDMV,2017-10-15T00:00:00,GHCND:USC00291963,162.2
",,7,",WDMV,2017-10-16T00:00:00,GHCND:USC00291963,29.8
",,7,",WDMV,2017-10-17T00:00:00,GHCND:USC00291963,154.7
",,7,",WDMV,2017-10-18T00:00:00,GHCND:USC00291963,124.3
",,7,",WDMV,2017-10-19T00:00:00,GHCND:USC00291963,51.0
",,7,",WDMV,2017-10-20T00:00:00,GHCND:USC00291963,146.0
",,7,",WDMV,2017-10-21T00:00:00,GHCND:USC00291963,180.2
",,7,",WDMV,2017-10-22T00:00:00,GHCND:USC00291963,137.9
",,7,",WDMV,2017-10-23T00:00:00,GHCND:USC00291963,116.2
",,7,",WDMV,2017-10-24T00:00:00,GHCND:USC00291963,118.1
",,7,",WDMV,2017-10-25T00:00:00,GHCND:USC00291963,93.8
",,7,",WDMV,2017-10-26T00:00:00,GHCND:USC00291963,203.8
",,7,",WDMV,2017-10-27T00:00:00,GHCND:USC00291963,208.8
",,7,",WDMV,2017-10-28T00:00:00,GHCND:USC00291963,60.3
",,7,",WDMV,2017-10-29T00:00:00,GHCND:USC00291963,136.1
",,7,",WDMV,2017-10-30T00:00:00,GHCND:USC00291963,190.8
",,7,",WDMV,2017-10-31T00:00:00,GHCND:USC00291963,133.0
",,7,",WDMV,2017-11-01T00:00:00,GHCND:USC00291963,243.0
",,7,",WDMV,2017-11-02T00:00:00,GHCND:USC00291963,218.7
",,7,",WDMV,2017-11-03T00:00:00,GHCND:USC00291963,249.8
",,7,",WDMV,2017-11-04T00:00:00,GHCND:USC00291963,280.9
",,7,",WDMV,2017-11-05T00:00:00,GHCND:USC00291963,182.1
",,7,",WDMV,2017-11-06T00:00:00,GHCND:USC00291963,124.9
",,7,",WDMV,2017-11-07T00:00:00,GHCND:USC00291963,254.8
",,7,",WDMV,2017-11-08T00:00:00,GHCND:USC00291963,98.2
",,7,",WDMV,2017-11-09T00:00:00,GHCND:USC00291963,83.3
",,7,",WDMV,2017-11-10T00:00:00,GHCND:USC00291963,152.9
",,7,",WDMV,2017-11-11T00:00:00,GHCND:USC00291963,157.8
",,7,",WDMV,2017-11-12T00:00:00,GHCND:USC00291963,180.8
",,7,",WDMV,2017-11-13T00:00:00,GHCND:USC00291963,134.8
",,7,",WDMV,2017-11-14T00:00:00,GHCND:USC00291963,185.2
",,7,",WDMV,2017-11-15T00:00:00,GHCND:USC00291963,195.1
",,7,",WDMV,2017-11-16T00:00:00,GHCND:USC00291963,95.7
",,7,",WDMV,2017-11-17T00:00:00,GHCND:USC00291963,298.9
",,7,",WDMV,2017-11-18T00:00:00,GHCND:USC00291963,241.1
",,7,",WDMV,2017-11-19T00:00:00,GHCND:USC00291963,83.9
",,7,",WDMV,2017-11-20T00:00:00,GHCND:USC00291963,287.1
",,7,",WDMV,2017-11-21T00:00:00,GHCND:USC00291963,165.3
",,7,",WDMV,2017-11-22T00:00:00,GHCND:USC00291963,111.8
",,7,",WDMV,2017-11-23T00:00:00,GHCND:USC00291963,113.7
",,7,",WDMV,2017-11-24T00:00:00,GHCND:USC00291963,137.9
",,7,",WDMV,2017-11-25T00:00:00,GHCND:USC00291963,170.3
",,7,",WDMV,2017-11-26T00:00:00,GHCND:USC00291963,64.0
",,7,",WDMV,2017-11-27T00:00:00,GHCND:USC00291963,128.0
",,7,",WDMV,2017-11-28T00:00:00,GHCND:USC00291963,197.0
",,7,",WDMV,2017-11-29T00:00:00,GHCND:USC00291963,121.8
",,7,",WDMV,2017-11-30T00:00:00,GHCND:USC00291963,210.0
",,7,",WDMV,2017-12-01T00:00:00,GHCND:USC00291963,98.2
",,7,",WDMV,2017-12-02T00:00:00,GHCND:USC00291963,121.2
",,7,",WDMV,2017-12-03T00:00:00,GHCND:USC00291963,147.3
",,7,",WDMV,2017-12-04T00:00:00,GHCND:USC00291963,159.1
",,7,",WDMV,2017-12-05T00:00:00,GHCND:USC00291963,136.7
",,7,",WDMV,2017-12-06T00:00:00,GHCND:USC00291963,144.8
",,7,",WDMV,2017-12-07T00:00:00,GHCND:USC00291963,170.9
",,7,",WDMV,2017-12-08T00:00:00,GHCND:USC00291963,101.9
",,7,",WDMV,2017-12-09T00:00:00,GHCND:USC00291963,110.0
",,7,",WDMV,2017-12-10T00:00:00,GHCND:USC00291963,96.9
",,7,",WDMV,2017-12-11T00:00:00,GHCND:USC00291963,92.0
",,7,",WDMV,2017-12-12T00:00:00,GHCND:USC00291963,88.9
",,7,",WDMV,2017-12-13T00:00:00,GHCND:USC00291963,195.7
",,7,",WDMV,2017-12-14T00:00:00,GHCND:USC00291963,133.0
",,7,",WDMV,2017-12-15T00:00:00,GHCND:USC00291963,100.0
",,7,",WDMV,2017-12-16T00:00:00,GHCND:USC00291963,126.8
",,7,",WDMV,2017-12-17T00:00:00,GHCND:USC00291963,141.1
",,7,",WDMV,2017-12-18T00:00:00,GHCND:USC00291963,146.0
",,7,",WDMV,2017-12-19T00:00:00,GHCND:USC00291963,147.9
",,7,",WDMV,2017-12-20T00:00:00,GHCND:USC00291963,136.7
",,7,",WDMV,2017-12-21T00:00:00,GHCND:USC00291963,198.2
",,7,",WDMV,2017-12-22T00:00:00,GHCND:USC00291963,159.7
",,7,",WDMV,2017-12-23T00:00:00,GHCND:USC00291963,142.9
",,7,",WDMV,2017-12-24T00:00:00,GHCND:USC00291963,211.9
",,7,",WDMV,2017-12-25T00:00:00,GHCND:USC00291963,154.1
",,7,",WDMV,2017-12-26T00:00:00,GHCND:USC00291963,190.8
",,7,",WDMV,2017-12-27T00:00:00,GHCND:USC00291963,93.2
",,7,",WDMV,2017-12-28T00:00:00,GHCND:USC00291963,144.8
",,7,",WDMV,2017-12-29T00:00:00,GHCND:USC00291963,83.3
",,7,",WDMV,2017-12-30T00:00:00,GHCND:USC00291963,169.0
",,7,",WDMV,2017-12-31T00:00:00,GHCND:USC00291963,165.9
