,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00013986,270
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00013986,290
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00013986,350
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00013986,140
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00013986,180
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00013986,160
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00013986,320
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00013986,350
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00013986,10
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00013986,200
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00013986,290
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00013986,80
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00013986,230
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00013986,320
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00013986,340
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00013986,260
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00013986,30
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00013986,170
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00013986,150
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00013986,120
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00013986,10
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00013986,360
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00013986,180
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00013986,170
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00013986,320
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00013986,290
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00013986,250
