attributes,datatype,date,station,value
",,W,",PGTM,2017-04-30T00:00:00,GHCND:USW00093990,414
",,W,",PGTM,2017-06-06T00:00:00,GHCND:USW00093990,1454
",,W,",PGTM,2017-06-24T00:00:00,GHCND:USW00093990,1306
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00093990,1051
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00093990,1306
