attributes,datatype,date,station,value
",,W,",PGTM,2017-06-08T00:00:00,GHCND:USW00014972,1501
",,W,",PGTM,2017-06-09T00:00:00,GHCND:USW00014972,1624
",,W,",PGTM,2017-06-10T00:00:00,GHCND:USW00014972,1254
",,W,",PGTM,2017-06-11T00:00:00,GHCND:USW00014972,1219
",,W,",PGTM,2017-06-12T00:00:00,GHCND:USW00014972,1150
",,W,",PGTM,2017-06-13T00:00:00,GHCND:USW00014972,2138
",,W,",PGTM,2017-06-14T00:00:00,GHCND:USW00014972,106
",,W,",PGTM,2017-06-15T00:00:00,GHCND:USW00014972,1303
",,W,",PGTM,2017-06-16T00:00:00,GHCND:USW00014972,1537
",,W,",PGTM,2017-06-17T00:00:00,GHCND:USW00014972,1720
",,W,",PGTM,2017-06-18T00:00:00,GHCND:USW00014972,1617
",,W,",PGTM,2017-06-19T00:00:00,GHCND:USW00014972,1420
",,W,",PGTM,2017-06-20T00:00:00,GHCND:USW00014972,829
",,W,",PGTM,2017-06-21T00:00:00,GHCND:USW00014972,741
",,W,",PGTM,2017-06-22T00:00:00,GHCND:USW00014972,844
",,W,",PGTM,2017-06-23T00:00:00,GHCND:USW00014972,1413
",,W,",PGTM,2017-06-24T00:00:00,GHCND:USW00014972,1437
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00014972,1200
",,W,",PGTM,2017-06-26T00:00:00,GHCND:USW00014972,1158
",,W,",PGTM,2017-06-27T00:00:00,GHCND:USW00014972,2316
",,W,",PGTM,2017-06-28T00:00:00,GHCND:USW00014972,50
",,W,",PGTM,2017-06-29T00:00:00,GHCND:USW00014972,1843
",,W,",PGTM,2017-06-30T00:00:00,GHCND:USW00014972,1548
",,W,",PGTM,2017-07-01T00:00:00,GHCND:USW00014972,1127
",,W,",PGTM,2017-07-02T00:00:00,GHCND:USW00014972,1418
",,W,",PGTM,2017-07-03T00:00:00,GHCND:USW00014972,955
",,W,",PGTM,2017-07-04T00:00:00,GHCND:USW00014972,1201
",,W,",PGTM,2017-07-05T00:00:00,GHCND:USW00014972,1502
",,W,",PGTM,2017-07-06T00:00:00,GHCND:USW00014972,2357
",,W,",PGTM,2017-07-07T00:00:00,GHCND:USW00014972,1134
",,W,",PGTM,2017-07-08T00:00:00,GHCND:USW00014972,1606
",,W,",PGTM,2017-07-09T00:00:00,GHCND:USW00014972,1737
",,W,",PGTM,2017-07-10T00:00:00,GHCND:USW00014972,647
",,W,",PGTM,2017-07-11T00:00:00,GHCND:USW00014972,957
",,W,",PGTM,2017-07-12T00:00:00,GHCND:USW00014972,1217
",,W,",PGTM,2017-07-13T00:00:00,GHCND:USW00014972,1200
",,W,",PGTM,2017-07-14T00:00:00,GHCND:USW00014972,1334
",,W,",PGTM,2017-07-15T00:00:00,GHCND:USW00014972,840
",,W,",PGTM,2017-07-16T00:00:00,GHCND:USW00014972,1228
",,W,",PGTM,2017-07-17T00:00:00,GHCND:USW00014972,1315
",,W,",PGTM,2017-07-18T00:00:00,GHCND:USW00014972,102
",,W,",PGTM,2017-07-19T00:00:00,GHCND:USW00014972,1327
",,W,",PGTM,2017-07-20T00:00:00,GHCND:USW00014972,809
",,W,",PGTM,2017-07-21T00:00:00,GHCND:USW00014972,1107
",,W,",PGTM,2017-07-22T00:00:00,GHCND:USW00014972,1514
",,W,",PGTM,2017-07-23T00:00:00,GHCND:USW00014972,1430
",,W,",PGTM,2017-07-24T00:00:00,GHCND:USW00014972,2313
",,W,",PGTM,2017-07-25T00:00:00,GHCND:USW00014972,1548
",,W,",PGTM,2017-07-26T00:00:00,GHCND:USW00014972,1013
",,W,",PGTM,2017-07-27T00:00:00,GHCND:USW00014972,1532
",,W,",PGTM,2017-07-28T00:00:00,GHCND:USW00014972,1644
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00014972,1308
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00014972,1139
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00014972,1236
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00014972,1819
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00014972,2250
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00014972,1525
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00014972,1018
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00014972,1726
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00014972,1342
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00014972,1241
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00014972,1530
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00014972,2209
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00014972,1522
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00014972,1202
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00014972,2358
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00014972,2249
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00014972,1331
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00014972,918
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00014972,1728
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00014972,1004
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00014972,2002
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00014972,2354
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00014972,17
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00014972,1539
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00014972,1230
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00014972,1110
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00014972,1551
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00014972,1446
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00014972,158
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00014972,1534
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00014972,1302
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00014972,1330
",,W,",PGTM,2017-08-30T00:00:00,GHCND:USW00014972,1005
",,W,",PGTM,2017-08-31T00:00:00,GHCND:USW00014972,2352
",,W,",PGTM,2017-09-01T00:00:00,GHCND:USW00014972,54
",,W,",PGTM,2017-09-02T00:00:00,GHCND:USW00014972,1419
",,W,",PGTM,2017-09-03T00:00:00,GHCND:USW00014972,1352
",,W,",PGTM,2017-09-04T00:00:00,GHCND:USW00014972,1539
",,W,",PGTM,2017-09-05T00:00:00,GHCND:USW00014972,1228
",,W,",PGTM,2017-09-06T00:00:00,GHCND:USW00014972,1229
",,W,",PGTM,2017-09-07T00:00:00,GHCND:USW00014972,1251
",,W,",PGTM,2017-09-08T00:00:00,GHCND:USW00014972,2334
",,W,",PGTM,2017-09-09T00:00:00,GHCND:USW00014972,1502
",,W,",PGTM,2017-09-10T00:00:00,GHCND:USW00014972,1454
",,W,",PGTM,2017-09-11T00:00:00,GHCND:USW00014972,1152
",,W,",PGTM,2017-09-12T00:00:00,GHCND:USW00014972,1526
",,W,",PGTM,2017-09-13T00:00:00,GHCND:USW00014972,1127
",,W,",PGTM,2017-09-14T00:00:00,GHCND:USW00014972,1330
",,W,",PGTM,2017-09-15T00:00:00,GHCND:USW00014972,834
",,W,",PGTM,2017-09-16T00:00:00,GHCND:USW00014972,433
",,W,",PGTM,2017-09-17T00:00:00,GHCND:USW00014972,748
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00014972,1126
",,W,",PGTM,2017-09-19T00:00:00,GHCND:USW00014972,2154
",,W,",PGTM,2017-09-20T00:00:00,GHCND:USW00014972,34
",,W,",PGTM,2017-09-21T00:00:00,GHCND:USW00014972,1301
",,W,",PGTM,2017-09-22T00:00:00,GHCND:USW00014972,1417
",,W,",PGTM,2017-09-23T00:00:00,GHCND:USW00014972,855
",,W,",PGTM,2017-09-24T00:00:00,GHCND:USW00014972,1519
",,W,",PGTM,2017-09-25T00:00:00,GHCND:USW00014972,333
",,W,",PGTM,2017-09-26T00:00:00,GHCND:USW00014972,1445
",,W,",PGTM,2017-09-27T00:00:00,GHCND:USW00014972,1348
",,W,",PGTM,2017-09-28T00:00:00,GHCND:USW00014972,1543
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00014972,1041
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00014972,2310
",,W,",PGTM,2017-10-01T00:00:00,GHCND:USW00014972,1306
",,W,",PGTM,2017-10-02T00:00:00,GHCND:USW00014972,1358
",,W,",PGTM,2017-10-03T00:00:00,GHCND:USW00014972,217
",,W,",PGTM,2017-10-04T00:00:00,GHCND:USW00014972,1344
",,W,",PGTM,2017-10-05T00:00:00,GHCND:USW00014972,2042
",,W,",PGTM,2017-10-06T00:00:00,GHCND:USW00014972,1132
",,W,",PGTM,2017-10-07T00:00:00,GHCND:USW00014972,1049
",,W,",PGTM,2017-10-08T00:00:00,GHCND:USW00014972,1348
",,W,",PGTM,2017-10-09T00:00:00,GHCND:USW00014972,1024
",,W,",PGTM,2017-10-10T00:00:00,GHCND:USW00014972,1315
",,W,",PGTM,2017-10-11T00:00:00,GHCND:USW00014972,1148
",,W,",PGTM,2017-10-12T00:00:00,GHCND:USW00014972,1316
",,W,",PGTM,2017-10-13T00:00:00,GHCND:USW00014972,1325
",,W,",PGTM,2017-10-14T00:00:00,GHCND:USW00014972,2341
",,W,",PGTM,2017-10-15T00:00:00,GHCND:USW00014972,25
",,W,",PGTM,2017-10-16T00:00:00,GHCND:USW00014972,1401
",,W,",PGTM,2017-10-17T00:00:00,GHCND:USW00014972,1409
",,W,",PGTM,2017-10-18T00:00:00,GHCND:USW00014972,1316
",,W,",PGTM,2017-10-19T00:00:00,GHCND:USW00014972,1245
",,W,",PGTM,2017-10-20T00:00:00,GHCND:USW00014972,1424
",,W,",PGTM,2017-10-21T00:00:00,GHCND:USW00014972,407
",,W,",PGTM,2017-10-22T00:00:00,GHCND:USW00014972,1502
",,W,",PGTM,2017-10-23T00:00:00,GHCND:USW00014972,2359
",,W,",PGTM,2017-10-24T00:00:00,GHCND:USW00014972,159
",,W,",PGTM,2017-10-25T00:00:00,GHCND:USW00014972,419
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00014972,1219
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00014972,1225
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00014972,41
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00014972,2005
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00014972,1119
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00014972,26
",,W,",PGTM,2017-11-01T00:00:00,GHCND:USW00014972,944
",,W,",PGTM,2017-11-02T00:00:00,GHCND:USW00014972,1807
",,W,",PGTM,2017-11-03T00:00:00,GHCND:USW00014972,1843
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00014972,45
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00014972,343
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00014972,1550
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00014972,902
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00014972,2225
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00014972,331
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00014972,1806
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00014972,101
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00014972,1217
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00014972,1734
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00014972,1245
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00014972,1214
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00014972,2036
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00014972,440
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00014972,1136
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00014972,1234
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00014972,1329
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00014972,633
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00014972,1602
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00014972,2318
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00014972,1348
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00014972,1231
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00014972,1423
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00014972,1148
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00014972,1430
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00014972,1327
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00014972,152
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00014972,1234
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00014972,1148
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00014972,1534
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00014972,1953
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00014972,32
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00014972,1705
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00014972,36
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00014972,2036
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00014972,253
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00014972,12
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00014972,1327
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00014972,2358
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00014972,1010
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00014972,18
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00014972,1331
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00014972,1435
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00014972,112
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00014972,1324
",,W,",PGTM,2017-12-19T00:00:00,GHCND:USW00014972,1242
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00014972,1412
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00014972,1151
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00014972,29
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00014972,42
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00014972,2042
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00014972,428
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00014972,1326
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00014972,2051
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00014972,413
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00014972,2334
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00014972,207
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00014972,10
