,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00094971,250
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00094971,270
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00094971,350
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00094971,170
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00094971,180
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00094971,190
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00094971,170
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00094971,330
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00094971,330
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00094971,330
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00094971,330
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00094971,320
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00094971,250
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00094971,340
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00094971,330
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00094971,340
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00094971,300
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00094971,240
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00094971,160
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00094971,180
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00094971,360
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00094971,350
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00094971,190
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00094971,230
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00094971,320
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00094971,330
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00094971,240
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00094971,340
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00094971,170
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00094971,180
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00094971,280
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00094971,30
