attributes,datatype,date,station,value
",,7,",WDFG,2017-04-09T00:00:00,GHCND:USC00283662,33
",,7,",WDFG,2017-04-10T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-04-11T00:00:00,GHCND:USC00283662,26
",,7,",WDFG,2017-04-12T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-04-13T00:00:00,GHCND:USC00283662,22
",,7,",WDFG,2017-04-14T00:00:00,GHCND:USC00283662,20
",,7,",WDFG,2017-04-15T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-04-16T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-04-17T00:00:00,GHCND:USC00283662,28
",,7,",WDFG,2017-04-18T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-04-19T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-04-20T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-04-21T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-04-22T00:00:00,GHCND:USC00283662,11
",,7,",WDFG,2017-04-23T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-04-24T00:00:00,GHCND:USC00283662,13
",,7,",WDFG,2017-04-25T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-04-26T00:00:00,GHCND:USC00283662,20
",,7,",WDFG,2017-04-27T00:00:00,GHCND:USC00283662,12
",,7,",WDFG,2017-04-28T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-04-29T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-04-30T00:00:00,GHCND:USC00283662,26
",,7,",WDFG,2017-05-01T00:00:00,GHCND:USC00283662,24
",,7,",WDFG,2017-05-02T00:00:00,GHCND:USC00283662,29
",,7,",WDFG,2017-05-03T00:00:00,GHCND:USC00283662,33
",,7,",WDFG,2017-05-04T00:00:00,GHCND:USC00283662,31
",,7,",WDFG,2017-05-05T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-05-06T00:00:00,GHCND:USC00283662,25
",,7,",WDFG,2017-05-07T00:00:00,GHCND:USC00283662,28
",,7,",WDFG,2017-05-08T00:00:00,GHCND:USC00283662,26
",,7,",WDFG,2017-05-09T00:00:00,GHCND:USC00283662,21
",,7,",WDFG,2017-05-10T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-05-11T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-05-12T00:00:00,GHCND:USC00283662,13
",,7,",WDFG,2017-05-13T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-05-14T00:00:00,GHCND:USC00283662,25
",,7,",WDFG,2017-05-15T00:00:00,GHCND:USC00283662,33
",,7,",WDFG,2017-05-16T00:00:00,GHCND:USC00283662,29
",,7,",WDFG,2017-05-17T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-05-18T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-05-19T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-05-20T00:00:00,GHCND:USC00283662,22
",,7,",WDFG,2017-05-21T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-05-22T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-05-24T00:00:00,GHCND:USC00283662,9
",,7,",WDFG,2017-05-25T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-05-26T00:00:00,GHCND:USC00283662,21
",,7,",WDFG,2017-05-27T00:00:00,GHCND:USC00283662,23
",,7,",WDFG,2017-05-28T00:00:00,GHCND:USC00283662,13
",,7,",WDFG,2017-05-29T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-05-30T00:00:00,GHCND:USC00283662,12
",,7,",WDFG,2017-05-31T00:00:00,GHCND:USC00283662,14
",,7,",WDFG,2017-06-01T00:00:00,GHCND:USC00283662,12
",,7,",WDFG,2017-06-02T00:00:00,GHCND:USC00283662,22
",,7,",WDFG,2017-06-03T00:00:00,GHCND:USC00283662,23
",,7,",WDFG,2017-06-04T00:00:00,GHCND:USC00283662,21
",,7,",WDFG,2017-06-05T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-06-06T00:00:00,GHCND:USC00283662,13
",,7,",WDFG,2017-06-07T00:00:00,GHCND:USC00283662,11
",,7,",WDFG,2017-06-08T00:00:00,GHCND:USC00283662,12
",,7,",WDFG,2017-06-09T00:00:00,GHCND:USC00283662,12
",,7,",WDFG,2017-06-10T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-06-11T00:00:00,GHCND:USC00283662,20
",,7,",WDFG,2017-06-12T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-06-13T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-06-14T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-06-15T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-06-16T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-06-17T00:00:00,GHCND:USC00283662,10
",,7,",WDFG,2017-06-18T00:00:00,GHCND:USC00283662,4
",,7,",WDFG,2017-06-19T00:00:00,GHCND:USC00283662,23
",,7,",WDFG,2017-06-20T00:00:00,GHCND:USC00283662,32
",,7,",WDFG,2017-06-21T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-06-22T00:00:00,GHCND:USC00283662,24
",,7,",WDFG,2017-06-23T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-06-24T00:00:00,GHCND:USC00283662,24
",,7,",WDFG,2017-06-25T00:00:00,GHCND:USC00283662,29
",,7,",WDFG,2017-06-26T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-06-27T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-06-28T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-06-29T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-06-30T00:00:00,GHCND:USC00283662,25
",,7,",WDFG,2017-07-01T00:00:00,GHCND:USC00283662,26
",,7,",WDFG,2017-07-02T00:00:00,GHCND:USC00283662,24
",,7,",WDFG,2017-07-03T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-07-04T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-07-05T00:00:00,GHCND:USC00283662,14
",,7,",WDFG,2017-07-06T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-07-07T00:00:00,GHCND:USC00283662,13
",,7,",WDFG,2017-07-08T00:00:00,GHCND:USC00283662,29
",,7,",WDFG,2017-07-09T00:00:00,GHCND:USC00283662,20
",,7,",WDFG,2017-07-10T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-07-11T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-07-12T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-07-13T00:00:00,GHCND:USC00283662,23
",,7,",WDFG,2017-07-14T00:00:00,GHCND:USC00283662,20
",,7,",WDFG,2017-07-15T00:00:00,GHCND:USC00283662,13
",,7,",WDFG,2017-07-16T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-07-17T00:00:00,GHCND:USC00283662,12
",,7,",WDFG,2017-07-18T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-07-19T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-07-20T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-07-21T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-07-22T00:00:00,GHCND:USC00283662,14
",,7,",WDFG,2017-07-23T00:00:00,GHCND:USC00283662,14
",,7,",WDFG,2017-07-24T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-07-25T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-07-26T00:00:00,GHCND:USC00283662,10
",,7,",WDFG,2017-07-27T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-07-28T00:00:00,GHCND:USC00283662,9
",,7,",WDFG,2017-07-29T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-07-30T00:00:00,GHCND:USC00283662,24
",,7,",WDFG,2017-07-31T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-08-01T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-08-02T00:00:00,GHCND:USC00283662,10
",,7,",WDFG,2017-08-03T00:00:00,GHCND:USC00283662,23
",,7,",WDFG,2017-08-04T00:00:00,GHCND:USC00283662,21
",,7,",WDFG,2017-08-05T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-08-06T00:00:00,GHCND:USC00283662,21
",,7,",WDFG,2017-08-07T00:00:00,GHCND:USC00283662,11
",,7,",WDFG,2017-08-08T00:00:00,GHCND:USC00283662,21
",,7,",WDFG,2017-08-09T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-08-10T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-08-11T00:00:00,GHCND:USC00283662,14
",,7,",WDFG,2017-08-12T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-08-13T00:00:00,GHCND:USC00283662,12
",,7,",WDFG,2017-08-14T00:00:00,GHCND:USC00283662,13
",,7,",WDFG,2017-08-17T00:00:00,GHCND:USC00283662,9
",,7,",WDFG,2017-08-18T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-08-19T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-08-20T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-08-21T00:00:00,GHCND:USC00283662,14
",,7,",WDFG,2017-08-22T00:00:00,GHCND:USC00283662,12
",,7,",WDFG,2017-08-23T00:00:00,GHCND:USC00283662,24
",,7,",WDFG,2017-08-24T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-08-25T00:00:00,GHCND:USC00283662,14
",,7,",WDFG,2017-08-26T00:00:00,GHCND:USC00283662,14
",,7,",WDFG,2017-08-27T00:00:00,GHCND:USC00283662,12
",,7,",WDFG,2017-08-28T00:00:00,GHCND:USC00283662,13
",,7,",WDFG,2017-08-30T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-08-31T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-09-01T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-09-02T00:00:00,GHCND:USC00283662,22
",,7,",WDFG,2017-09-03T00:00:00,GHCND:USC00283662,12
",,7,",WDFG,2017-09-04T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-09-05T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-09-06T00:00:00,GHCND:USC00283662,22
",,7,",WDFG,2017-09-07T00:00:00,GHCND:USC00283662,14
",,7,",WDFG,2017-09-08T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-09-09T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-09-10T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-09-11T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-09-14T00:00:00,GHCND:USC00283662,5
",,7,",WDFG,2017-09-15T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-09-16T00:00:00,GHCND:USC00283662,10
",,7,",WDFG,2017-09-17T00:00:00,GHCND:USC00283662,13
",,7,",WDFG,2017-09-18T00:00:00,GHCND:USC00283662,11
",,7,",WDFG,2017-09-19T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-09-20T00:00:00,GHCND:USC00283662,25
",,7,",WDFG,2017-09-21T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-09-22T00:00:00,GHCND:USC00283662,20
",,7,",WDFG,2017-09-23T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-09-24T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-09-25T00:00:00,GHCND:USC00283662,10
",,7,",WDFG,2017-09-26T00:00:00,GHCND:USC00283662,12
",,7,",WDFG,2017-09-27T00:00:00,GHCND:USC00283662,13
",,7,",WDFG,2017-09-28T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-09-29T00:00:00,GHCND:USC00283662,24
",,7,",WDFG,2017-09-30T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-10-01T00:00:00,GHCND:USC00283662,25
",,7,",WDFG,2017-10-02T00:00:00,GHCND:USC00283662,9
",,7,",WDFG,2017-10-03T00:00:00,GHCND:USC00283662,9
",,7,",WDFG,2017-10-04T00:00:00,GHCND:USC00283662,9
",,7,",WDFG,2017-10-05T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-10-06T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-10-07T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-10-08T00:00:00,GHCND:USC00283662,21
",,7,",WDFG,2017-10-09T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-10-10T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-10-11T00:00:00,GHCND:USC00283662,12
",,7,",WDFG,2017-10-12T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-10-13T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-10-14T00:00:00,GHCND:USC00283662,7
",,7,",WDFG,2017-10-15T00:00:00,GHCND:USC00283662,10
",,7,",WDFG,2017-10-16T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-10-17T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-10-18T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-10-19T00:00:00,GHCND:USC00283662,11
",,7,",WDFG,2017-10-20T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-10-21T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-10-23T00:00:00,GHCND:USC00283662,11
",,7,",WDFG,2017-10-24T00:00:00,GHCND:USC00283662,21
",,7,",WDFG,2017-10-25T00:00:00,GHCND:USC00283662,34
",,7,",WDFG,2017-10-26T00:00:00,GHCND:USC00283662,14
",,7,",WDFG,2017-10-27T00:00:00,GHCND:USC00283662,22
",,7,",WDFG,2017-10-29T00:00:00,GHCND:USC00283662,21
",,7,",WDFG,2017-10-30T00:00:00,GHCND:USC00283662,14
",,7,",WDFG,2017-10-31T00:00:00,GHCND:USC00283662,33
",,7,",WDFG,2017-11-01T00:00:00,GHCND:USC00283662,21
",,7,",WDFG,2017-11-02T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-11-03T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-11-04T00:00:00,GHCND:USC00283662,24
",,7,",WDFG,2017-11-05T00:00:00,GHCND:USC00283662,15
",,7,",WDFG,2017-11-07T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-11-08T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-11-09T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-11-10T00:00:00,GHCND:USC00283662,12
",,7,",WDFG,2017-11-11T00:00:00,GHCND:USC00283662,29
",,7,",WDFG,2017-11-12T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-11-14T00:00:00,GHCND:USC00283662,13
",,7,",WDFG,2017-11-15T00:00:00,GHCND:USC00283662,19
",,7,",WDFG,2017-11-16T00:00:00,GHCND:USC00283662,12
",,7,",WDFG,2017-11-17T00:00:00,GHCND:USC00283662,34
",,7,",WDFG,2017-11-18T00:00:00,GHCND:USC00283662,27
",,7,",WDFG,2017-11-19T00:00:00,GHCND:USC00283662,30
",,7,",WDFG,2017-11-20T00:00:00,GHCND:USC00283662,38
",,7,",WDFG,2017-11-21T00:00:00,GHCND:USC00283662,26
",,7,",WDFG,2017-11-22T00:00:00,GHCND:USC00283662,26
",,7,",WDFG,2017-11-23T00:00:00,GHCND:USC00283662,29
",,7,",WDFG,2017-11-24T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-11-25T00:00:00,GHCND:USC00283662,6
",,7,",WDFG,2017-11-26T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-11-27T00:00:00,GHCND:USC00283662,25
",,7,",WDFG,2017-11-28T00:00:00,GHCND:USC00283662,24
",,7,",WDFG,2017-11-29T00:00:00,GHCND:USC00283662,17
",,7,",WDFG,2017-11-30T00:00:00,GHCND:USC00283662,28
",,7,",WDFG,2017-12-01T00:00:00,GHCND:USC00283662,9
",,7,",WDFG,2017-12-02T00:00:00,GHCND:USC00283662,20
",,7,",WDFG,2017-12-06T00:00:00,GHCND:USC00283662,24
",,7,",WDFG,2017-12-07T00:00:00,GHCND:USC00283662,23
",,7,",WDFG,2017-12-08T00:00:00,GHCND:USC00283662,20
",,7,",WDFG,2017-12-09T00:00:00,GHCND:USC00283662,7
",,7,",WDFG,2017-12-11T00:00:00,GHCND:USC00283662,22
",,7,",WDFG,2017-12-12T00:00:00,GHCND:USC00283662,23
",,7,",WDFG,2017-12-13T00:00:00,GHCND:USC00283662,32
",,7,",WDFG,2017-12-14T00:00:00,GHCND:USC00283662,33
",,7,",WDFG,2017-12-15T00:00:00,GHCND:USC00283662,25
",,7,",WDFG,2017-12-16T00:00:00,GHCND:USC00283662,13
",,7,",WDFG,2017-12-17T00:00:00,GHCND:USC00283662,26
",,7,",WDFG,2017-12-19T00:00:00,GHCND:USC00283662,14
",,7,",WDFG,2017-12-20T00:00:00,GHCND:USC00283662,26
",,7,",WDFG,2017-12-21T00:00:00,GHCND:USC00283662,21
",,7,",WDFG,2017-12-22T00:00:00,GHCND:USC00283662,10
",,7,",WDFG,2017-12-23T00:00:00,GHCND:USC00283662,7
",,7,",WDFG,2017-12-24T00:00:00,GHCND:USC00283662,27
",,7,",WDFG,2017-12-25T00:00:00,GHCND:USC00283662,18
",,7,",WDFG,2017-12-26T00:00:00,GHCND:USC00283662,35
",,7,",WDFG,2017-12-27T00:00:00,GHCND:USC00283662,32
",,7,",WDFG,2017-12-28T00:00:00,GHCND:USC00283662,16
",,7,",WDFG,2017-12-29T00:00:00,GHCND:USC00283662,22
",,7,",WDFG,2017-12-30T00:00:00,GHCND:USC00283662,20
",,7,",WDFG,2017-12-31T00:00:00,GHCND:USC00283662,22
