,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00023048,230
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00023048,280
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00023048,270
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00023048,290
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00023048,210
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00023048,240
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00023048,260
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00023048,40
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00023048,50
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00023048,150
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00023048,210
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00023048,280
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00023048,290
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00023048,310
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00023048,270
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00023048,360
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00023048,80
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00023048,250
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00023048,250
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00023048,320
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00023048,20
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00023048,230
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00023048,250
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00023048,260
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00023048,280
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00023048,250
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00023048,280
