attributes,datatype,date,station,value
",,W,",PGTM,2017-04-22T00:00:00,GHCND:USW00094720,1757
",,W,",PGTM,2017-04-23T00:00:00,GHCND:USW00094720,16
",,W,",PGTM,2017-04-24T00:00:00,GHCND:USW00094720,44
",,W,",PGTM,2017-04-25T00:00:00,GHCND:USW00094720,1427
",,W,",PGTM,2017-04-26T00:00:00,GHCND:USW00094720,304
",,W,",PGTM,2017-04-27T00:00:00,GHCND:USW00094720,1816
",,W,",PGTM,2017-04-28T00:00:00,GHCND:USW00094720,2053
",,W,",PGTM,2017-04-29T00:00:00,GHCND:USW00094720,1642
",,W,",PGTM,2017-04-30T00:00:00,GHCND:USW00094720,322
",,W,",PGTM,2017-05-01T00:00:00,GHCND:USW00094720,2329
",,W,",PGTM,2017-05-02T00:00:00,GHCND:USW00094720,1158
",,W,",PGTM,2017-05-03T00:00:00,GHCND:USW00094720,1244
",,W,",PGTM,2017-05-04T00:00:00,GHCND:USW00094720,937
",,W,",PGTM,2017-05-05T00:00:00,GHCND:USW00094720,1559
",,W,",PGTM,2017-05-06T00:00:00,GHCND:USW00094720,250
",,W,",PGTM,2017-05-07T00:00:00,GHCND:USW00094720,914
",,W,",PGTM,2017-05-08T00:00:00,GHCND:USW00094720,1308
",,W,",PGTM,2017-05-09T00:00:00,GHCND:USW00094720,1427
",,W,",PGTM,2017-05-10T00:00:00,GHCND:USW00094720,1201
",,W,",PGTM,2017-05-11T00:00:00,GHCND:USW00094720,1451
",,W,",PGTM,2017-05-12T00:00:00,GHCND:USW00094720,949
",,W,",PGTM,2017-05-13T00:00:00,GHCND:USW00094720,1624
",,W,",PGTM,2017-05-14T00:00:00,GHCND:USW00094720,1529
",,W,",PGTM,2017-05-15T00:00:00,GHCND:USW00094720,1159
",,W,",PGTM,2017-05-16T00:00:00,GHCND:USW00094720,1623
",,W,",PGTM,2017-05-17T00:00:00,GHCND:USW00094720,1443
",,W,",PGTM,2017-05-18T00:00:00,GHCND:USW00094720,2055
",,W,",PGTM,2017-05-19T00:00:00,GHCND:USW00094720,2348
",,W,",PGTM,2017-05-20T00:00:00,GHCND:USW00094720,854
",,W,",PGTM,2017-05-21T00:00:00,GHCND:USW00094720,707
",,W,",PGTM,2017-05-22T00:00:00,GHCND:USW00094720,2357
",,W,",PGTM,2017-05-23T00:00:00,GHCND:USW00094720,138
",,W,",PGTM,2017-05-24T00:00:00,GHCND:USW00094720,1419
",,W,",PGTM,2017-05-25T00:00:00,GHCND:USW00094720,1051
",,W,",PGTM,2017-05-26T00:00:00,GHCND:USW00094720,1155
",,W,",PGTM,2017-05-27T00:00:00,GHCND:USW00094720,1118
",,W,",PGTM,2017-05-28T00:00:00,GHCND:USW00094720,1251
",,W,",PGTM,2017-05-29T00:00:00,GHCND:USW00094720,1524
",,W,",PGTM,2017-05-30T00:00:00,GHCND:USW00094720,1428
",,W,",PGTM,2017-05-31T00:00:00,GHCND:USW00094720,102
",,W,",PGTM,2017-06-01T00:00:00,GHCND:USW00094720,1242
",,W,",PGTM,2017-06-02T00:00:00,GHCND:USW00094720,1504
",,W,",PGTM,2017-06-03T00:00:00,GHCND:USW00094720,1043
",,W,",PGTM,2017-06-04T00:00:00,GHCND:USW00094720,1649
",,W,",PGTM,2017-06-05T00:00:00,GHCND:USW00094720,610
",,W,",PGTM,2017-06-06T00:00:00,GHCND:USW00094720,935
",,W,",PGTM,2017-06-07T00:00:00,GHCND:USW00094720,956
",,W,",PGTM,2017-06-08T00:00:00,GHCND:USW00094720,1236
",,W,",PGTM,2017-06-09T00:00:00,GHCND:USW00094720,1605
",,W,",PGTM,2017-06-10T00:00:00,GHCND:USW00094720,2002
",,W,",PGTM,2017-06-11T00:00:00,GHCND:USW00094720,1646
",,W,",PGTM,2017-06-12T00:00:00,GHCND:USW00094720,1452
",,W,",PGTM,2017-06-13T00:00:00,GHCND:USW00094720,1605
",,W,",PGTM,2017-06-14T00:00:00,GHCND:USW00094720,54
",,W,",PGTM,2017-06-15T00:00:00,GHCND:USW00094720,1441
",,W,",PGTM,2017-06-16T00:00:00,GHCND:USW00094720,1309
",,W,",PGTM,2017-06-17T00:00:00,GHCND:USW00094720,13
",,W,",PGTM,2017-06-18T00:00:00,GHCND:USW00094720,1923
",,W,",PGTM,2017-06-19T00:00:00,GHCND:USW00094720,1103
",,W,",PGTM,2017-06-20T00:00:00,GHCND:USW00094720,1626
",,W,",PGTM,2017-06-21T00:00:00,GHCND:USW00094720,1505
",,W,",PGTM,2017-06-22T00:00:00,GHCND:USW00094720,1601
",,W,",PGTM,2017-06-23T00:00:00,GHCND:USW00094720,2009
",,W,",PGTM,2017-06-24T00:00:00,GHCND:USW00094720,47
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00094720,1955
",,W,",PGTM,2017-06-26T00:00:00,GHCND:USW00094720,1557
",,W,",PGTM,2017-06-27T00:00:00,GHCND:USW00094720,1324
",,W,",PGTM,2017-06-28T00:00:00,GHCND:USW00094720,1335
",,W,",PGTM,2017-06-29T00:00:00,GHCND:USW00094720,1917
",,W,",PGTM,2017-06-30T00:00:00,GHCND:USW00094720,1049
",,W,",PGTM,2017-07-01T00:00:00,GHCND:USW00094720,17
",,W,",PGTM,2017-07-02T00:00:00,GHCND:USW00094720,1520
",,W,",PGTM,2017-07-03T00:00:00,GHCND:USW00094720,1504
",,W,",PGTM,2017-07-04T00:00:00,GHCND:USW00094720,803
",,W,",PGTM,2017-07-05T00:00:00,GHCND:USW00094720,1340
",,W,",PGTM,2017-07-06T00:00:00,GHCND:USW00094720,1412
",,W,",PGTM,2017-07-07T00:00:00,GHCND:USW00094720,2053
",,W,",PGTM,2017-07-08T00:00:00,GHCND:USW00094720,1438
",,W,",PGTM,2017-07-09T00:00:00,GHCND:USW00094720,1425
",,W,",PGTM,2017-07-10T00:00:00,GHCND:USW00094720,1525
",,W,",PGTM,2017-07-11T00:00:00,GHCND:USW00094720,1427
",,W,",PGTM,2017-07-12T00:00:00,GHCND:USW00094720,1745
",,W,",PGTM,2017-07-13T00:00:00,GHCND:USW00094720,1538
",,W,",PGTM,2017-07-14T00:00:00,GHCND:USW00094720,645
",,W,",PGTM,2017-07-15T00:00:00,GHCND:USW00094720,1548
",,W,",PGTM,2017-07-16T00:00:00,GHCND:USW00094720,1640
",,W,",PGTM,2017-07-17T00:00:00,GHCND:USW00094720,1610
",,W,",PGTM,2017-07-18T00:00:00,GHCND:USW00094720,1516
",,W,",PGTM,2017-07-19T00:00:00,GHCND:USW00094720,1716
",,W,",PGTM,2017-07-20T00:00:00,GHCND:USW00094720,2016
",,W,",PGTM,2017-07-21T00:00:00,GHCND:USW00094720,1721
",,W,",PGTM,2017-07-22T00:00:00,GHCND:USW00094720,811
",,W,",PGTM,2017-07-23T00:00:00,GHCND:USW00094720,755
",,W,",PGTM,2017-07-24T00:00:00,GHCND:USW00094720,1941
",,W,",PGTM,2017-07-25T00:00:00,GHCND:USW00094720,128
",,W,",PGTM,2017-07-26T00:00:00,GHCND:USW00094720,1231
",,W,",PGTM,2017-07-27T00:00:00,GHCND:USW00094720,1532
",,W,",PGTM,2017-07-28T00:00:00,GHCND:USW00094720,1538
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00094720,1515
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00094720,1020
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00094720,1614
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00094720,133
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00094720,1428
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00094720,1252
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00094720,1319
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00094720,2047
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00094720,935
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00094720,1644
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00094720,1121
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00094720,1528
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00094720,1125
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00094720,1135
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00094720,2350
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00094720,7
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00094720,1607
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00094720,1646
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00094720,1115
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00094720,1643
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00094720,2322
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00094720,2
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00094720,914
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00094720,1708
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00094720,2307
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00094720,27
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00094720,926
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00094720,1110
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00094720,1202
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00094720,1529
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00094720,1409
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00094720,1318
",,W,",PGTM,2017-08-30T00:00:00,GHCND:USW00094720,1339
",,W,",PGTM,2017-08-31T00:00:00,GHCND:USW00094720,952
",,W,",PGTM,2017-09-01T00:00:00,GHCND:USW00094720,911
",,W,",PGTM,2017-09-02T00:00:00,GHCND:USW00094720,852
",,W,",PGTM,2017-09-03T00:00:00,GHCND:USW00094720,1740
",,W,",PGTM,2017-09-04T00:00:00,GHCND:USW00094720,1409
",,W,",PGTM,2017-09-05T00:00:00,GHCND:USW00094720,916
",,W,",PGTM,2017-09-06T00:00:00,GHCND:USW00094720,1107
",,W,",PGTM,2017-09-07T00:00:00,GHCND:USW00094720,248
",,W,",PGTM,2017-09-08T00:00:00,GHCND:USW00094720,1310
",,W,",PGTM,2017-09-09T00:00:00,GHCND:USW00094720,1336
",,W,",PGTM,2017-09-10T00:00:00,GHCND:USW00094720,1033
",,W,",PGTM,2017-09-11T00:00:00,GHCND:USW00094720,1126
",,W,",PGTM,2017-09-12T00:00:00,GHCND:USW00094720,1538
",,W,",PGTM,2017-09-13T00:00:00,GHCND:USW00094720,1857
",,W,",PGTM,2017-09-14T00:00:00,GHCND:USW00094720,1335
",,W,",PGTM,2017-09-15T00:00:00,GHCND:USW00094720,423
",,W,",PGTM,2017-09-16T00:00:00,GHCND:USW00094720,1115
",,W,",PGTM,2017-09-17T00:00:00,GHCND:USW00094720,1248
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00094720,2042
",,W,",PGTM,2017-09-19T00:00:00,GHCND:USW00094720,1919
",,W,",PGTM,2017-09-20T00:00:00,GHCND:USW00094720,2139
",,W,",PGTM,2017-09-21T00:00:00,GHCND:USW00094720,1636
",,W,",PGTM,2017-09-22T00:00:00,GHCND:USW00094720,435
",,W,",PGTM,2017-09-23T00:00:00,GHCND:USW00094720,1057
",,W,",PGTM,2017-09-24T00:00:00,GHCND:USW00094720,1243
",,W,",PGTM,2017-09-25T00:00:00,GHCND:USW00094720,1324
",,W,",PGTM,2017-09-26T00:00:00,GHCND:USW00094720,1403
",,W,",PGTM,2017-09-27T00:00:00,GHCND:USW00094720,1658
",,W,",PGTM,2017-09-28T00:00:00,GHCND:USW00094720,2213
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00094720,20
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00094720,1025
",,W,",PGTM,2017-10-01T00:00:00,GHCND:USW00094720,1008
",,W,",PGTM,2017-10-02T00:00:00,GHCND:USW00094720,1058
",,W,",PGTM,2017-10-03T00:00:00,GHCND:USW00094720,1020
",,W,",PGTM,2017-10-04T00:00:00,GHCND:USW00094720,2115
",,W,",PGTM,2017-10-05T00:00:00,GHCND:USW00094720,1801
",,W,",PGTM,2017-10-06T00:00:00,GHCND:USW00094720,47
",,W,",PGTM,2017-10-07T00:00:00,GHCND:USW00094720,2226
",,W,",PGTM,2017-10-08T00:00:00,GHCND:USW00094720,820
",,W,",PGTM,2017-10-09T00:00:00,GHCND:USW00094720,2245
",,W,",PGTM,2017-10-10T00:00:00,GHCND:USW00094720,2
",,W,",PGTM,2017-10-11T00:00:00,GHCND:USW00094720,2356
",,W,",PGTM,2017-10-12T00:00:00,GHCND:USW00094720,819
",,W,",PGTM,2017-10-13T00:00:00,GHCND:USW00094720,1258
",,W,",PGTM,2017-10-14T00:00:00,GHCND:USW00094720,1832
",,W,",PGTM,2017-10-15T00:00:00,GHCND:USW00094720,2140
",,W,",PGTM,2017-10-16T00:00:00,GHCND:USW00094720,2105
",,W,",PGTM,2017-10-17T00:00:00,GHCND:USW00094720,324
",,W,",PGTM,2017-10-18T00:00:00,GHCND:USW00094720,903
",,W,",PGTM,2017-10-19T00:00:00,GHCND:USW00094720,2010
",,W,",PGTM,2017-10-20T00:00:00,GHCND:USW00094720,38
",,W,",PGTM,2017-10-21T00:00:00,GHCND:USW00094720,1411
",,W,",PGTM,2017-10-22T00:00:00,GHCND:USW00094720,1420
",,W,",PGTM,2017-10-23T00:00:00,GHCND:USW00094720,2214
",,W,",PGTM,2017-10-24T00:00:00,GHCND:USW00094720,1402
",,W,",PGTM,2017-10-25T00:00:00,GHCND:USW00094720,548
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00094720,1705
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00094720,1051
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00094720,1344
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00094720,2331
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00094720,246
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00094720,1503
",,W,",PGTM,2017-11-01T00:00:00,GHCND:USW00094720,2133
",,W,",PGTM,2017-11-02T00:00:00,GHCND:USW00094720,1400
",,W,",PGTM,2017-11-03T00:00:00,GHCND:USW00094720,2314
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00094720,34
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00094720,938
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00094720,1512
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00094720,11
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00094720,713
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00094720,1223
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00094720,1930
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00094720,45
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00094720,940
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00094720,748
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00094720,1151
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00094720,845
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00094720,1619
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00094720,852
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00094720,2221
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00094720,1318
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00094720,926
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00094720,1231
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00094720,2033
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00094720,44
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00094720,1303
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00094720,1433
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00094720,1053
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00094720,1353
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00094720,2254
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00094720,416
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00094720,32
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00094720,1232
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00094720,27
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00094720,1339
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00094720,1111
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00094720,2349
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00094720,326
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00094720,1302
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00094720,211
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00094720,1928
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00094720,155
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00094720,1139
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00094720,1105
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00094720,1334
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00094720,148
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00094720,2324
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00094720,1255
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00094720,1113
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00094720,1920
",,W,",PGTM,2017-12-19T00:00:00,GHCND:USW00094720,2248
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00094720,1159
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00094720,1001
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00094720,2012
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00094720,1657
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00094720,1130
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00094720,954
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00094720,1116
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00094720,2123
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00094720,1305
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00094720,1748
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00094720,238
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00094720,959
