,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00093138,310
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00093138,250
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00093138,350
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00093138,90
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00093138,330
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00093138,60
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00093138,120
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00093138,320
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00093138,120
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00093138,320
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00093138,360
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00093138,330
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00093138,340
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00093138,130
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00093138,330
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00093138,340
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00093138,130
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00093138,130
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00093138,160
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00093138,330
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00093138,120
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00093138,340
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00093138,360
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00093138,290
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00093138,20
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00093138,20
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00093138,330
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00093138,350
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00093138,350
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00093138,130
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00093138,330
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00093138,310
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00093138,130
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00093138,330
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00093138,330
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00093138,10
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00093138,330
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00093138,360
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00093138,350
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00093138,260
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00093138,340
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00093138,340
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00093138,320
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00093138,330
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00093138,30
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00093138,340
