,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00003957,320
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00003957,290
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00003957,360
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00003957,130
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00003957,170
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00003957,160
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00003957,330
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00003957,10
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00003957,360
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00003957,170
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00003957,310
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00003957,80
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00003957,170
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00003957,180
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00003957,350
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00003957,170
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00003957,20
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00003957,170
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00003957,350
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00003957,130
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00003957,360
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00003957,360
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00003957,170
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00003957,190
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00003957,330
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00003957,330
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00003957,360
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00003957,330
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00003957,320
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00003957,170
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00003957,340
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00003957,70
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00003957,310
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00003957,330
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00003957,250
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00003957,350
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00003957,170
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00003957,330
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00003957,330
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00003957,10
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00003957,300
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00003957,30
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00003957,20
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00003957,140
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00003957,10
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00003957,310
46,",,W,",WDF2,2016-02-16T00:00:00,GHCND:USW00003957,360
47,",,W,",WDF2,2016-02-17T00:00:00,GHCND:USW00003957,210
48,",,W,",WDF2,2016-02-18T00:00:00,GHCND:USW00003957,190
49,",,W,",WDF2,2016-02-19T00:00:00,GHCND:USW00003957,360
50,",,W,",WDF2,2016-02-20T00:00:00,GHCND:USW00003957,30
51,",,W,",WDF2,2016-02-21T00:00:00,GHCND:USW00003957,20
52,",,W,",WDF2,2016-02-22T00:00:00,GHCND:USW00003957,100
53,",,W,",WDF2,2016-02-23T00:00:00,GHCND:USW00003957,350
54,",,W,",WDF2,2016-02-24T00:00:00,GHCND:USW00003957,320
55,",,W,",WDF2,2016-02-25T00:00:00,GHCND:USW00003957,350
56,",,W,",WDF2,2016-02-26T00:00:00,GHCND:USW00003957,230
57,",,W,",WDF2,2016-02-27T00:00:00,GHCND:USW00003957,190
58,",,W,",WDF2,2016-02-28T00:00:00,GHCND:USW00003957,360
59,",,W,",WDF2,2016-02-29T00:00:00,GHCND:USW00003957,360
60,",,W,",WDF2,2016-03-01T00:00:00,GHCND:USW00003957,10
61,",,W,",WDF2,2016-03-02T00:00:00,GHCND:USW00003957,190
62,",,W,",WDF2,2016-03-03T00:00:00,GHCND:USW00003957,360
63,",,W,",WDF2,2016-03-04T00:00:00,GHCND:USW00003957,190
64,",,W,",WDF2,2016-03-05T00:00:00,GHCND:USW00003957,180
65,",,W,",WDF2,2016-03-06T00:00:00,GHCND:USW00003957,190
66,",,W,",WDF2,2016-03-07T00:00:00,GHCND:USW00003957,170
67,",,W,",WDF2,2016-03-08T00:00:00,GHCND:USW00003957,10
68,",,W,",WDF2,2016-03-09T00:00:00,GHCND:USW00003957,40
69,",,W,",WDF2,2016-03-10T00:00:00,GHCND:USW00003957,50
70,",,W,",WDF2,2016-03-11T00:00:00,GHCND:USW00003957,90
71,",,W,",WDF2,2016-03-12T00:00:00,GHCND:USW00003957,170
72,",,W,",WDF2,2016-03-13T00:00:00,GHCND:USW00003957,140
73,",,W,",WDF2,2016-03-14T00:00:00,GHCND:USW00003957,180
74,",,W,",WDF2,2016-03-15T00:00:00,GHCND:USW00003957,340
75,",,W,",WDF2,2016-03-16T00:00:00,GHCND:USW00003957,300
76,",,W,",WDF2,2016-03-17T00:00:00,GHCND:USW00003957,40
77,",,W,",WDF2,2016-03-18T00:00:00,GHCND:USW00003957,20
78,",,W,",WDF2,2016-03-19T00:00:00,GHCND:USW00003957,350
79,",,W,",WDF2,2016-03-20T00:00:00,GHCND:USW00003957,360
80,",,W,",WDF2,2016-03-21T00:00:00,GHCND:USW00003957,190
81,",,W,",WDF2,2016-03-22T00:00:00,GHCND:USW00003957,190
82,",,W,",WDF2,2016-03-23T00:00:00,GHCND:USW00003957,240
83,",,W,",WDF2,2016-03-24T00:00:00,GHCND:USW00003957,330
84,",,W,",WDF2,2016-03-25T00:00:00,GHCND:USW00003957,190
85,",,W,",WDF2,2016-03-26T00:00:00,GHCND:USW00003957,360
86,",,W,",WDF2,2016-03-27T00:00:00,GHCND:USW00003957,360
87,",,W,",WDF2,2016-03-28T00:00:00,GHCND:USW00003957,170
88,",,W,",WDF2,2016-03-29T00:00:00,GHCND:USW00003957,160
89,",,W,",WDF2,2016-03-30T00:00:00,GHCND:USW00003957,170
90,",,W,",WDF2,2016-03-31T00:00:00,GHCND:USW00003957,340
91,",,W,",WDF2,2016-04-01T00:00:00,GHCND:USW00003957,320
92,",,W,",WDF2,2016-04-02T00:00:00,GHCND:USW00003957,360
93,",,W,",WDF2,2016-04-03T00:00:00,GHCND:USW00003957,220
94,",,W,",WDF2,2016-04-04T00:00:00,GHCND:USW00003957,60
95,",,W,",WDF2,2016-04-05T00:00:00,GHCND:USW00003957,10
96,",,W,",WDF2,2016-04-06T00:00:00,GHCND:USW00003957,340
97,",,W,",WDF2,2016-04-07T00:00:00,GHCND:USW00003957,10
98,",,W,",WDF2,2016-04-08T00:00:00,GHCND:USW00003957,250
99,",,W,",WDF2,2016-04-09T00:00:00,GHCND:USW00003957,190
100,",,W,",WDF2,2016-04-10T00:00:00,GHCND:USW00003957,50
101,",,W,",WDF2,2016-04-11T00:00:00,GHCND:USW00003957,50
102,",,W,",WDF2,2016-04-12T00:00:00,GHCND:USW00003957,180
103,",,W,",WDF2,2016-04-13T00:00:00,GHCND:USW00003957,170
104,",,W,",WDF2,2016-04-14T00:00:00,GHCND:USW00003957,170
105,",,W,",WDF2,2016-04-15T00:00:00,GHCND:USW00003957,140
106,",,W,",WDF2,2016-04-16T00:00:00,GHCND:USW00003957,140
107,",,W,",WDF2,2016-04-17T00:00:00,GHCND:USW00003957,40
108,",,W,",WDF2,2016-04-18T00:00:00,GHCND:USW00003957,340
109,",,W,",WDF2,2016-04-19T00:00:00,GHCND:USW00003957,10
110,",,W,",WDF2,2016-04-20T00:00:00,GHCND:USW00003957,320
111,",,W,",WDF2,2016-04-21T00:00:00,GHCND:USW00003957,340
112,",,W,",WDF2,2016-04-22T00:00:00,GHCND:USW00003957,350
113,",,W,",WDF2,2016-04-23T00:00:00,GHCND:USW00003957,170
114,",,W,",WDF2,2016-04-24T00:00:00,GHCND:USW00003957,180
115,",,W,",WDF2,2016-04-25T00:00:00,GHCND:USW00003957,90
116,",,W,",WDF2,2016-04-26T00:00:00,GHCND:USW00003957,300
117,",,W,",WDF2,2016-04-27T00:00:00,GHCND:USW00003957,330
118,",,W,",WDF2,2016-04-28T00:00:00,GHCND:USW00003957,20
119,",,W,",WDF2,2016-04-29T00:00:00,GHCND:USW00003957,260
120,",,W,",WDF2,2016-04-30T00:00:00,GHCND:USW00003957,300
121,",,W,",WDF2,2016-05-01T00:00:00,GHCND:USW00003957,340
122,",,W,",WDF2,2016-05-02T00:00:00,GHCND:USW00003957,340
123,",,W,",WDF2,2016-05-03T00:00:00,GHCND:USW00003957,170
124,",,W,",WDF2,2016-05-04T00:00:00,GHCND:USW00003957,10
125,",,W,",WDF2,2016-05-05T00:00:00,GHCND:USW00003957,180
126,",,W,",WDF2,2016-05-06T00:00:00,GHCND:USW00003957,180
127,",,W,",WDF2,2016-05-07T00:00:00,GHCND:USW00003957,180
128,",,W,",WDF2,2016-05-08T00:00:00,GHCND:USW00003957,140
129,",,W,",WDF2,2016-05-09T00:00:00,GHCND:USW00003957,80
130,",,W,",WDF2,2016-05-10T00:00:00,GHCND:USW00003957,170
131,",,W,",WDF2,2016-05-11T00:00:00,GHCND:USW00003957,10
132,",,W,",WDF2,2016-05-12T00:00:00,GHCND:USW00003957,30
133,",,W,",WDF2,2016-05-13T00:00:00,GHCND:USW00003957,10
134,",,W,",WDF2,2016-05-14T00:00:00,GHCND:USW00003957,10
135,",,W,",WDF2,2016-05-15T00:00:00,GHCND:USW00003957,180
136,",,W,",WDF2,2016-05-16T00:00:00,GHCND:USW00003957,30
137,",,W,",WDF2,2016-05-17T00:00:00,GHCND:USW00003957,70
138,",,W,",WDF2,2016-05-18T00:00:00,GHCND:USW00003957,90
139,",,W,",WDF2,2016-05-19T00:00:00,GHCND:USW00003957,220
140,",,W,",WDF2,2016-05-20T00:00:00,GHCND:USW00003957,140
141,",,W,",WDF2,2016-05-21T00:00:00,GHCND:USW00003957,140
142,",,W,",WDF2,2016-05-22T00:00:00,GHCND:USW00003957,160
143,",,W,",WDF2,2016-05-23T00:00:00,GHCND:USW00003957,180
144,",,W,",WDF2,2016-05-24T00:00:00,GHCND:USW00003957,170
145,",,W,",WDF2,2016-05-25T00:00:00,GHCND:USW00003957,90
146,",,W,",WDF2,2016-05-26T00:00:00,GHCND:USW00003957,240
147,",,W,",WDF2,2016-05-27T00:00:00,GHCND:USW00003957,220
148,",,W,",WDF2,2016-05-28T00:00:00,GHCND:USW00003957,270
149,",,W,",WDF2,2016-05-29T00:00:00,GHCND:USW00003957,220
150,",,W,",WDF2,2016-05-30T00:00:00,GHCND:USW00003957,140
151,",,W,",WDF2,2016-05-31T00:00:00,GHCND:USW00003957,340
152,",,W,",WDF2,2016-06-01T00:00:00,GHCND:USW00003957,50
153,",,W,",WDF2,2016-06-02T00:00:00,GHCND:USW00003957,70
154,",,W,",WDF2,2016-06-03T00:00:00,GHCND:USW00003957,180
155,",,W,",WDF2,2016-06-04T00:00:00,GHCND:USW00003957,350
156,",,W,",WDF2,2016-06-05T00:00:00,GHCND:USW00003957,40
157,",,W,",WDF2,2016-06-06T00:00:00,GHCND:USW00003957,170
158,",,W,",WDF2,2016-06-07T00:00:00,GHCND:USW00003957,80
159,",,W,",WDF2,2016-06-08T00:00:00,GHCND:USW00003957,180
160,",,W,",WDF2,2016-06-09T00:00:00,GHCND:USW00003957,190
161,",,W,",WDF2,2016-06-10T00:00:00,GHCND:USW00003957,190
162,",,W,",WDF2,2016-06-11T00:00:00,GHCND:USW00003957,170
163,",,W,",WDF2,2016-06-12T00:00:00,GHCND:USW00003957,200
164,",,W,",WDF2,2016-06-13T00:00:00,GHCND:USW00003957,290
165,",,W,",WDF2,2016-06-14T00:00:00,GHCND:USW00003957,170
166,",,W,",WDF2,2016-06-15T00:00:00,GHCND:USW00003957,50
167,",,W,",WDF2,2016-06-16T00:00:00,GHCND:USW00003957,190
168,",,W,",WDF2,2016-06-17T00:00:00,GHCND:USW00003957,170
169,",,W,",WDF2,2016-06-18T00:00:00,GHCND:USW00003957,30
170,",,W,",WDF2,2016-06-19T00:00:00,GHCND:USW00003957,180
171,",,W,",WDF2,2016-06-20T00:00:00,GHCND:USW00003957,180
172,",,W,",WDF2,2016-06-21T00:00:00,GHCND:USW00003957,220
173,",,W,",WDF2,2016-06-22T00:00:00,GHCND:USW00003957,220
174,",,W,",WDF2,2016-06-23T00:00:00,GHCND:USW00003957,360
175,",,W,",WDF2,2016-06-24T00:00:00,GHCND:USW00003957,180
176,",,W,",WDF2,2016-06-25T00:00:00,GHCND:USW00003957,210
177,",,W,",WDF2,2016-06-26T00:00:00,GHCND:USW00003957,20
178,",,W,",WDF2,2016-06-27T00:00:00,GHCND:USW00003957,60
179,",,W,",WDF2,2016-06-28T00:00:00,GHCND:USW00003957,40
180,",,W,",WDF2,2016-06-29T00:00:00,GHCND:USW00003957,180
181,",,W,",WDF2,2016-06-30T00:00:00,GHCND:USW00003957,70
