,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00012932,10
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00012932,20
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00012932,350
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00012932,320
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00012932,50
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00012932,90
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00012932,310
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00012932,320
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00012932,320
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00012932,20
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00012932,20
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00012932,20
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00012932,20
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00012932,230
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00012932,350
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00012932,10
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00012932,20
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00012932,110
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00012932,120
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00012932,120
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00012932,350
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00012932,350
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00012932,120
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00012932,140
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00012932,170
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00012932,10
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00012932,10
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00012932,320
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00012932,180
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00012932,200
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00012932,340
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00012932,170
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00012932,10
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00012932,10
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00012932,20
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00012932,130
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00012932,350
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00012932,150
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00012932,30
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00012932,320
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00012932,150
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00012932,190
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00012932,130
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00012932,130
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00012932,150
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00012932,350
