,attributes,datatype,date,station,value
0,",,W,",WSF5,2016-01-01T00:00:00,GHCND:USW00094227,11.0
1,",,W,",WSF5,2016-01-02T00:00:00,GHCND:USW00094227,14.1
2,",,W,",WSF5,2016-01-03T00:00:00,GHCND:USW00094227,19.0
3,",,W,",WSF5,2016-01-04T00:00:00,GHCND:USW00094227,11.0
4,",,W,",WSF5,2016-01-05T00:00:00,GHCND:USW00094227,8.9
5,",,W,",WSF5,2016-01-06T00:00:00,GHCND:USW00094227,11.0
6,",,W,",WSF5,2016-01-07T00:00:00,GHCND:USW00094227,8.9
7,",,W,",WSF5,2016-01-08T00:00:00,GHCND:USW00094227,8.9
8,",,W,",WSF5,2016-01-09T00:00:00,GHCND:USW00094227,6.9
9,",,W,",WSF5,2016-01-10T00:00:00,GHCND:USW00094227,10.1
10,",,W,",WSF5,2016-01-11T00:00:00,GHCND:USW00094227,10.1
11,",,W,",WSF5,2016-01-12T00:00:00,GHCND:USW00094227,14.1
12,",,W,",WSF5,2016-01-13T00:00:00,GHCND:USW00094227,23.9
13,",,W,",WSF5,2016-01-14T00:00:00,GHCND:USW00094227,13.0
14,",,W,",WSF5,2016-01-15T00:00:00,GHCND:USW00094227,21.0
15,",,W,",WSF5,2016-01-16T00:00:00,GHCND:USW00094227,25.9
16,",,W,",WSF5,2016-01-17T00:00:00,GHCND:USW00094227,17.0
17,",,W,",WSF5,2016-01-18T00:00:00,GHCND:USW00094227,21.9
18,",,W,",WSF5,2016-01-19T00:00:00,GHCND:USW00094227,11.0
19,",,W,",WSF5,2016-01-20T00:00:00,GHCND:USW00094227,18.1
20,",,W,",WSF5,2016-01-21T00:00:00,GHCND:USW00094227,10.1
21,",,W,",WSF5,2016-01-22T00:00:00,GHCND:USW00094227,27.1
22,",,W,",WSF5,2016-01-23T00:00:00,GHCND:USW00094227,16.1
23,",,W,",WSF5,2016-01-24T00:00:00,GHCND:USW00094227,13.0
24,",,W,",WSF5,2016-01-25T00:00:00,GHCND:USW00094227,8.1
25,",,W,",WSF5,2016-01-26T00:00:00,GHCND:USW00094227,21.9
26,",,W,",WSF5,2016-01-27T00:00:00,GHCND:USW00094227,8.1
27,",,W,",WSF5,2016-01-28T00:00:00,GHCND:USW00094227,30.0
28,",,W,",WSF5,2016-01-29T00:00:00,GHCND:USW00094227,36.0
29,",,W,",WSF5,2016-01-30T00:00:00,GHCND:USW00094227,21.9
30,",,W,",WSF5,2016-01-31T00:00:00,GHCND:USW00094227,17.0
31,",,W,",WSF5,2016-02-01T00:00:00,GHCND:USW00094227,14.1
32,",,W,",WSF5,2016-02-02T00:00:00,GHCND:USW00094227,12.1
