,attributes,datatype,date,station,value
0,",,W,",PGTM,2016-01-01T00:00:00,GHCND:USW00094227,1330
1,",,W,",PGTM,2016-01-02T00:00:00,GHCND:USW00094227,2345
2,",,W,",PGTM,2016-01-03T00:00:00,GHCND:USW00094227,127
3,",,W,",PGTM,2016-01-04T00:00:00,GHCND:USW00094227,1239
4,",,W,",PGTM,2016-01-05T00:00:00,GHCND:USW00094227,2311
5,",,W,",PGTM,2016-01-06T00:00:00,GHCND:USW00094227,323
6,",,W,",PGTM,2016-01-07T00:00:00,GHCND:USW00094227,620
7,",,W,",PGTM,2016-01-08T00:00:00,GHCND:USW00094227,1213
8,",,W,",PGTM,2016-01-09T00:00:00,GHCND:USW00094227,1147
9,",,W,",PGTM,2016-01-10T00:00:00,GHCND:USW00094227,1241
10,",,W,",PGTM,2016-01-11T00:00:00,GHCND:USW00094227,1358
11,",,W,",PGTM,2016-01-12T00:00:00,GHCND:USW00094227,2019
12,",,W,",PGTM,2016-01-13T00:00:00,GHCND:USW00094227,408
13,",,W,",PGTM,2016-01-14T00:00:00,GHCND:USW00094227,1429
14,",,W,",PGTM,2016-01-15T00:00:00,GHCND:USW00094227,1543
15,",,W,",PGTM,2016-01-16T00:00:00,GHCND:USW00094227,1725
16,",,W,",PGTM,2016-01-17T00:00:00,GHCND:USW00094227,434
17,",,W,",PGTM,2016-01-18T00:00:00,GHCND:USW00094227,1829
18,",,W,",PGTM,2016-01-19T00:00:00,GHCND:USW00094227,1948
19,",,W,",PGTM,2016-01-20T00:00:00,GHCND:USW00094227,1138
20,",,W,",PGTM,2016-01-21T00:00:00,GHCND:USW00094227,1108
21,",,W,",PGTM,2016-01-22T00:00:00,GHCND:USW00094227,827
22,",,W,",PGTM,2016-01-23T00:00:00,GHCND:USW00094227,2114
23,",,W,",PGTM,2016-01-24T00:00:00,GHCND:USW00094227,102
24,",,W,",PGTM,2016-01-25T00:00:00,GHCND:USW00094227,1349
25,",,W,",PGTM,2016-01-26T00:00:00,GHCND:USW00094227,1142
26,",,W,",PGTM,2016-01-27T00:00:00,GHCND:USW00094227,1009
27,",,W,",PGTM,2016-01-28T00:00:00,GHCND:USW00094227,401
28,",,W,",PGTM,2016-01-29T00:00:00,GHCND:USW00094227,1231
29,",,W,",PGTM,2016-01-30T00:00:00,GHCND:USW00094227,1503
30,",,W,",PGTM,2016-01-31T00:00:00,GHCND:USW00094227,1258
31,",,W,",PGTM,2016-02-01T00:00:00,GHCND:USW00094227,1555
32,",,W,",PGTM,2016-02-02T00:00:00,GHCND:USW00094227,1639
33,",,W,",PGTM,2016-02-03T00:00:00,GHCND:USW00094227,2353
34,",,W,",PGTM,2016-02-04T00:00:00,GHCND:USW00094227,246
35,",,W,",PGTM,2016-02-05T00:00:00,GHCND:USW00094227,1857
36,",,W,",PGTM,2016-02-06T00:00:00,GHCND:USW00094227,210
37,",,W,",PGTM,2016-02-07T00:00:00,GHCND:USW00094227,1505
38,",,W,",PGTM,2016-02-08T00:00:00,GHCND:USW00094227,1322
39,",,W,",PGTM,2016-02-09T00:00:00,GHCND:USW00094227,1414
40,",,W,",PGTM,2016-02-10T00:00:00,GHCND:USW00094227,1537
41,",,W,",PGTM,2016-02-11T00:00:00,GHCND:USW00094227,432
42,",,W,",PGTM,2016-02-12T00:00:00,GHCND:USW00094227,2329
43,",,W,",PGTM,2016-02-13T00:00:00,GHCND:USW00094227,359
44,",,W,",PGTM,2016-02-14T00:00:00,GHCND:USW00094227,2357
45,",,W,",PGTM,2016-02-15T00:00:00,GHCND:USW00094227,324
46,",,W,",PGTM,2016-02-16T00:00:00,GHCND:USW00094227,1
47,",,W,",PGTM,2016-02-17T00:00:00,GHCND:USW00094227,1821
48,",,W,",PGTM,2016-02-18T00:00:00,GHCND:USW00094227,1401
49,",,W,",PGTM,2016-02-19T00:00:00,GHCND:USW00094227,1550
50,",,W,",PGTM,2016-02-20T00:00:00,GHCND:USW00094227,6
51,",,W,",PGTM,2016-02-21T00:00:00,GHCND:USW00094227,1611
52,",,W,",PGTM,2016-02-22T00:00:00,GHCND:USW00094227,1009
53,",,W,",PGTM,2016-02-23T00:00:00,GHCND:USW00094227,1204
54,",,W,",PGTM,2016-02-24T00:00:00,GHCND:USW00094227,1726
55,",,W,",PGTM,2016-02-25T00:00:00,GHCND:USW00094227,1517
56,",,W,",PGTM,2016-02-26T00:00:00,GHCND:USW00094227,1424
57,",,W,",PGTM,2016-02-27T00:00:00,GHCND:USW00094227,1404
58,",,W,",PGTM,2016-02-28T00:00:00,GHCND:USW00094227,936
59,",,W,",PGTM,2016-02-29T00:00:00,GHCND:USW00094227,117
60,",,W,",PGTM,2016-03-01T00:00:00,GHCND:USW00094227,1414
61,",,W,",PGTM,2016-03-02T00:00:00,GHCND:USW00094227,116
62,",,W,",PGTM,2016-03-03T00:00:00,GHCND:USW00094227,1239
63,",,W,",PGTM,2016-03-04T00:00:00,GHCND:USW00094227,2202
64,",,W,",PGTM,2016-03-05T00:00:00,GHCND:USW00094227,1509
65,",,W,",PGTM,2016-03-06T00:00:00,GHCND:USW00094227,29
66,",,W,",PGTM,2016-03-07T00:00:00,GHCND:USW00094227,411
67,",,W,",PGTM,2016-03-08T00:00:00,GHCND:USW00094227,1505
68,",,W,",PGTM,2016-03-09T00:00:00,GHCND:USW00094227,2349
69,",,W,",PGTM,2016-03-10T00:00:00,GHCND:USW00094227,232
70,",,W,",PGTM,2016-03-11T00:00:00,GHCND:USW00094227,407
71,",,W,",PGTM,2016-03-12T00:00:00,GHCND:USW00094227,426
72,",,W,",PGTM,2016-03-13T00:00:00,GHCND:USW00094227,1405
73,",,W,",PGTM,2016-03-14T00:00:00,GHCND:USW00094227,1220
74,",,W,",PGTM,2016-03-15T00:00:00,GHCND:USW00094227,1442
75,",,W,",PGTM,2016-03-16T00:00:00,GHCND:USW00094227,1450
76,",,W,",PGTM,2016-03-17T00:00:00,GHCND:USW00094227,1557
77,",,W,",PGTM,2016-03-18T00:00:00,GHCND:USW00094227,1013
78,",,W,",PGTM,2016-03-19T00:00:00,GHCND:USW00094227,2053
79,",,W,",PGTM,2016-03-20T00:00:00,GHCND:USW00094227,1755
80,",,W,",PGTM,2016-03-21T00:00:00,GHCND:USW00094227,1612
81,",,W,",PGTM,2016-03-22T00:00:00,GHCND:USW00094227,1635
82,",,W,",PGTM,2016-03-23T00:00:00,GHCND:USW00094227,2033
83,",,W,",PGTM,2016-03-24T00:00:00,GHCND:USW00094227,1643
84,",,W,",PGTM,2016-03-25T00:00:00,GHCND:USW00094227,328
85,",,W,",PGTM,2016-03-26T00:00:00,GHCND:USW00094227,1254
