,attributes,datatype,date,station,value
0,",,W,",PGTM,2016-01-01T00:00:00,GHCND:USW00094720,1215
1,",,W,",PGTM,2016-01-02T00:00:00,GHCND:USW00094720,32
2,",,W,",PGTM,2016-01-03T00:00:00,GHCND:USW00094720,1123
3,",,W,",PGTM,2016-01-04T00:00:00,GHCND:USW00094720,1831
4,",,W,",PGTM,2016-01-05T00:00:00,GHCND:USW00094720,255
5,",,W,",PGTM,2016-01-06T00:00:00,GHCND:USW00094720,1229
6,",,W,",PGTM,2016-01-07T00:00:00,GHCND:USW00094720,1224
7,",,W,",PGTM,2016-01-08T00:00:00,GHCND:USW00094720,1131
8,",,W,",PGTM,2016-01-09T00:00:00,GHCND:USW00094720,1034
9,",,W,",PGTM,2016-01-10T00:00:00,GHCND:USW00094720,1303
10,",,W,",PGTM,2016-01-11T00:00:00,GHCND:USW00094720,53
11,",,W,",PGTM,2016-01-12T00:00:00,GHCND:USW00094720,2041
12,",,W,",PGTM,2016-01-13T00:00:00,GHCND:USW00094720,906
13,",,W,",PGTM,2016-01-14T00:00:00,GHCND:USW00094720,1226
14,",,W,",PGTM,2016-01-15T00:00:00,GHCND:USW00094720,1117
15,",,W,",PGTM,2016-01-16T00:00:00,GHCND:USW00094720,1227
16,",,W,",PGTM,2016-01-17T00:00:00,GHCND:USW00094720,1636
17,",,W,",PGTM,2016-01-18T00:00:00,GHCND:USW00094720,2316
18,",,W,",PGTM,2016-01-19T00:00:00,GHCND:USW00094720,1321
19,",,W,",PGTM,2016-01-20T00:00:00,GHCND:USW00094720,707
20,",,W,",PGTM,2016-01-21T00:00:00,GHCND:USW00094720,2119
21,",,W,",PGTM,2016-01-22T00:00:00,GHCND:USW00094720,203
22,",,W,",PGTM,2016-01-23T00:00:00,GHCND:USW00094720,1929
23,",,W,",PGTM,2016-01-24T00:00:00,GHCND:USW00094720,451
24,",,W,",PGTM,2016-01-25T00:00:00,GHCND:USW00094720,1022
25,",,W,",PGTM,2016-01-26T00:00:00,GHCND:USW00094720,2046
26,",,W,",PGTM,2016-01-27T00:00:00,GHCND:USW00094720,0
27,",,W,",PGTM,2016-01-28T00:00:00,GHCND:USW00094720,1444
28,",,W,",PGTM,2016-01-29T00:00:00,GHCND:USW00094720,2356
29,",,W,",PGTM,2016-01-30T00:00:00,GHCND:USW00094720,2240
30,",,W,",PGTM,2016-01-31T00:00:00,GHCND:USW00094720,1159
31,",,W,",PGTM,2016-02-01T00:00:00,GHCND:USW00094720,1155
32,",,W,",PGTM,2016-02-02T00:00:00,GHCND:USW00094720,1252
33,",,W,",PGTM,2016-02-03T00:00:00,GHCND:USW00094720,2229
34,",,W,",PGTM,2016-02-04T00:00:00,GHCND:USW00094720,237
35,",,W,",PGTM,2016-02-05T00:00:00,GHCND:USW00094720,1010
36,",,W,",PGTM,2016-02-06T00:00:00,GHCND:USW00094720,44
37,",,W,",PGTM,2016-02-07T00:00:00,GHCND:USW00094720,2343
38,",,W,",PGTM,2016-02-08T00:00:00,GHCND:USW00094720,1447
39,",,W,",PGTM,2016-02-09T00:00:00,GHCND:USW00094720,15
40,",,W,",PGTM,2016-02-10T00:00:00,GHCND:USW00094720,2018
41,",,W,",PGTM,2016-02-11T00:00:00,GHCND:USW00094720,1930
42,",,W,",PGTM,2016-02-12T00:00:00,GHCND:USW00094720,233
43,",,W,",PGTM,2016-02-13T00:00:00,GHCND:USW00094720,2015
44,",,W,",PGTM,2016-02-14T00:00:00,GHCND:USW00094720,357
45,",,W,",PGTM,2016-02-15T00:00:00,GHCND:USW00094720,2251
46,",,W,",PGTM,2016-02-16T00:00:00,GHCND:USW00094720,1746
47,",,W,",PGTM,2016-02-17T00:00:00,GHCND:USW00094720,12
48,",,W,",PGTM,2016-02-18T00:00:00,GHCND:USW00094720,1207
49,",,W,",PGTM,2016-02-19T00:00:00,GHCND:USW00094720,18
50,",,W,",PGTM,2016-02-20T00:00:00,GHCND:USW00094720,503
51,",,W,",PGTM,2016-02-21T00:00:00,GHCND:USW00094720,208
52,",,W,",PGTM,2016-02-22T00:00:00,GHCND:USW00094720,902
53,",,W,",PGTM,2016-02-23T00:00:00,GHCND:USW00094720,1027
54,",,W,",PGTM,2016-02-24T00:00:00,GHCND:USW00094720,2250
55,",,W,",PGTM,2016-02-25T00:00:00,GHCND:USW00094720,1636
56,",,W,",PGTM,2016-02-26T00:00:00,GHCND:USW00094720,52
57,",,W,",PGTM,2016-02-27T00:00:00,GHCND:USW00094720,1454
58,",,W,",PGTM,2016-02-28T00:00:00,GHCND:USW00094720,1646
59,",,W,",PGTM,2016-02-29T00:00:00,GHCND:USW00094720,1403
60,",,W,",PGTM,2016-03-01T00:00:00,GHCND:USW00094720,507
61,",,W,",PGTM,2016-03-02T00:00:00,GHCND:USW00094720,215
62,",,W,",PGTM,2016-03-03T00:00:00,GHCND:USW00094720,1
63,",,W,",PGTM,2016-03-04T00:00:00,GHCND:USW00094720,2343
64,",,W,",PGTM,2016-03-05T00:00:00,GHCND:USW00094720,143
65,",,W,",PGTM,2016-03-06T00:00:00,GHCND:USW00094720,958
66,",,W,",PGTM,2016-03-07T00:00:00,GHCND:USW00094720,1346
67,",,W,",PGTM,2016-03-08T00:00:00,GHCND:USW00094720,1432
68,",,W,",PGTM,2016-03-09T00:00:00,GHCND:USW00094720,1124
69,",,W,",PGTM,2016-03-10T00:00:00,GHCND:USW00094720,114
70,",,W,",PGTM,2016-03-11T00:00:00,GHCND:USW00094720,16
71,",,W,",PGTM,2016-03-12T00:00:00,GHCND:USW00094720,1605
72,",,W,",PGTM,2016-03-13T00:00:00,GHCND:USW00094720,1048
73,",,W,",PGTM,2016-03-14T00:00:00,GHCND:USW00094720,1831
74,",,W,",PGTM,2016-03-15T00:00:00,GHCND:USW00094720,321
75,",,W,",PGTM,2016-03-16T00:00:00,GHCND:USW00094720,611
76,",,W,",PGTM,2016-03-17T00:00:00,GHCND:USW00094720,1642
77,",,W,",PGTM,2016-03-18T00:00:00,GHCND:USW00094720,828
78,",,W,",PGTM,2016-03-19T00:00:00,GHCND:USW00094720,2258
79,",,W,",PGTM,2016-03-20T00:00:00,GHCND:USW00094720,157
80,",,W,",PGTM,2016-03-21T00:00:00,GHCND:USW00094720,249
81,",,W,",PGTM,2016-03-22T00:00:00,GHCND:USW00094720,1436
82,",,W,",PGTM,2016-03-23T00:00:00,GHCND:USW00094720,827
83,",,W,",PGTM,2016-03-24T00:00:00,GHCND:USW00094720,828
84,",,W,",PGTM,2016-03-25T00:00:00,GHCND:USW00094720,1118
85,",,W,",PGTM,2016-03-26T00:00:00,GHCND:USW00094720,1014
86,",,W,",PGTM,2016-03-27T00:00:00,GHCND:USW00094720,1223
87,",,W,",PGTM,2016-03-28T00:00:00,GHCND:USW00094720,2241
88,",,W,",PGTM,2016-03-29T00:00:00,GHCND:USW00094720,1210
89,",,W,",PGTM,2016-03-30T00:00:00,GHCND:USW00094720,1742
90,",,W,",PGTM,2016-03-31T00:00:00,GHCND:USW00094720,1353
91,",,W,",PGTM,2016-04-01T00:00:00,GHCND:USW00094720,2021
92,",,W,",PGTM,2016-04-02T00:00:00,GHCND:USW00094720,2100
93,",,W,",PGTM,2016-04-03T00:00:00,GHCND:USW00094720,842
94,",,W,",PGTM,2016-04-04T00:00:00,GHCND:USW00094720,2131
95,",,W,",PGTM,2016-04-05T00:00:00,GHCND:USW00094720,1033
96,",,W,",PGTM,2016-04-06T00:00:00,GHCND:USW00094720,1603
97,",,W,",PGTM,2016-04-07T00:00:00,GHCND:USW00094720,1705
98,",,W,",PGTM,2016-04-08T00:00:00,GHCND:USW00094720,1103
99,",,W,",PGTM,2016-04-09T00:00:00,GHCND:USW00094720,2340
100,",,W,",PGTM,2016-04-10T00:00:00,GHCND:USW00094720,10
101,",,W,",PGTM,2016-04-11T00:00:00,GHCND:USW00094720,1536
102,",,W,",PGTM,2016-04-12T00:00:00,GHCND:USW00094720,1220
103,",,W,",PGTM,2016-04-13T00:00:00,GHCND:USW00094720,918
104,",,W,",PGTM,2016-04-14T00:00:00,GHCND:USW00094720,1403
105,",,W,",PGTM,2016-04-15T00:00:00,GHCND:USW00094720,1233
106,",,W,",PGTM,2016-04-16T00:00:00,GHCND:USW00094720,430
107,",,W,",PGTM,2016-04-17T00:00:00,GHCND:USW00094720,1017
108,",,W,",PGTM,2016-04-18T00:00:00,GHCND:USW00094720,1049
109,",,W,",PGTM,2016-04-19T00:00:00,GHCND:USW00094720,1109
110,",,W,",PGTM,2016-04-20T00:00:00,GHCND:USW00094720,503
111,",,W,",PGTM,2016-04-21T00:00:00,GHCND:USW00094720,1547
112,",,W,",PGTM,2016-04-22T00:00:00,GHCND:USW00094720,1848
113,",,W,",PGTM,2016-04-23T00:00:00,GHCND:USW00094720,1226
114,",,W,",PGTM,2016-04-24T00:00:00,GHCND:USW00094720,331
115,",,W,",PGTM,2016-04-25T00:00:00,GHCND:USW00094720,1200
116,",,W,",PGTM,2016-04-26T00:00:00,GHCND:USW00094720,1327
117,",,W,",PGTM,2016-04-27T00:00:00,GHCND:USW00094720,1720
118,",,W,",PGTM,2016-04-28T00:00:00,GHCND:USW00094720,905
119,",,W,",PGTM,2016-04-29T00:00:00,GHCND:USW00094720,1223
120,",,W,",PGTM,2016-04-30T00:00:00,GHCND:USW00094720,1044
121,",,W,",PGTM,2016-05-01T00:00:00,GHCND:USW00094720,1441
122,",,W,",PGTM,2016-05-02T00:00:00,GHCND:USW00094720,2017
123,",,W,",PGTM,2016-05-03T00:00:00,GHCND:USW00094720,1516
124,",,W,",PGTM,2016-05-04T00:00:00,GHCND:USW00094720,2014
125,",,W,",PGTM,2016-05-05T00:00:00,GHCND:USW00094720,1724
126,",,W,",PGTM,2016-05-06T00:00:00,GHCND:USW00094720,4
127,",,W,",PGTM,2016-05-07T00:00:00,GHCND:USW00094720,1121
128,",,W,",PGTM,2016-05-08T00:00:00,GHCND:USW00094720,1453
129,",,W,",PGTM,2016-05-09T00:00:00,GHCND:USW00094720,1054
130,",,W,",PGTM,2016-05-10T00:00:00,GHCND:USW00094720,1602
131,",,W,",PGTM,2016-05-11T00:00:00,GHCND:USW00094720,1622
132,",,W,",PGTM,2016-05-12T00:00:00,GHCND:USW00094720,1430
133,",,W,",PGTM,2016-05-13T00:00:00,GHCND:USW00094720,1140
134,",,W,",PGTM,2016-05-14T00:00:00,GHCND:USW00094720,1548
135,",,W,",PGTM,2016-05-15T00:00:00,GHCND:USW00094720,1259
136,",,W,",PGTM,2016-05-16T00:00:00,GHCND:USW00094720,1333
137,",,W,",PGTM,2016-05-17T00:00:00,GHCND:USW00094720,1624
138,",,W,",PGTM,2016-05-18T00:00:00,GHCND:USW00094720,738
139,",,W,",PGTM,2016-05-19T00:00:00,GHCND:USW00094720,1410
140,",,W,",PGTM,2016-05-20T00:00:00,GHCND:USW00094720,1447
141,",,W,",PGTM,2016-05-21T00:00:00,GHCND:USW00094720,1319
142,",,W,",PGTM,2016-05-22T00:00:00,GHCND:USW00094720,1205
143,",,W,",PGTM,2016-05-23T00:00:00,GHCND:USW00094720,1453
144,",,W,",PGTM,2016-05-24T00:00:00,GHCND:USW00094720,335
145,",,W,",PGTM,2016-05-25T00:00:00,GHCND:USW00094720,1602
146,",,W,",PGTM,2016-05-26T00:00:00,GHCND:USW00094720,848
147,",,W,",PGTM,2016-05-27T00:00:00,GHCND:USW00094720,1834
148,",,W,",PGTM,2016-05-28T00:00:00,GHCND:USW00094720,400
149,",,W,",PGTM,2016-05-29T00:00:00,GHCND:USW00094720,853
150,",,W,",PGTM,2016-05-30T00:00:00,GHCND:USW00094720,1702
151,",,W,",PGTM,2016-05-31T00:00:00,GHCND:USW00094720,1550
152,",,W,",PGTM,2016-06-01T00:00:00,GHCND:USW00094720,825
153,",,W,",PGTM,2016-06-02T00:00:00,GHCND:USW00094720,949
154,",,W,",PGTM,2016-06-03T00:00:00,GHCND:USW00094720,2231
155,",,W,",PGTM,2016-06-04T00:00:00,GHCND:USW00094720,2215
156,",,W,",PGTM,2016-06-05T00:00:00,GHCND:USW00094720,2129
157,",,W,",PGTM,2016-06-06T00:00:00,GHCND:USW00094720,1600
158,",,W,",PGTM,2016-06-07T00:00:00,GHCND:USW00094720,1603
159,",,W,",PGTM,2016-06-08T00:00:00,GHCND:USW00094720,741
160,",,W,",PGTM,2016-06-09T00:00:00,GHCND:USW00094720,1219
161,",,W,",PGTM,2016-06-10T00:00:00,GHCND:USW00094720,943
162,",,W,",PGTM,2016-06-11T00:00:00,GHCND:USW00094720,1806
163,",,W,",PGTM,2016-06-12T00:00:00,GHCND:USW00094720,1235
164,",,W,",PGTM,2016-06-13T00:00:00,GHCND:USW00094720,1239
165,",,W,",PGTM,2016-06-14T00:00:00,GHCND:USW00094720,922
166,",,W,",PGTM,2016-06-15T00:00:00,GHCND:USW00094720,1419
167,",,W,",PGTM,2016-06-16T00:00:00,GHCND:USW00094720,828
168,",,W,",PGTM,2016-06-17T00:00:00,GHCND:USW00094720,1111
169,",,W,",PGTM,2016-06-18T00:00:00,GHCND:USW00094720,806
170,",,W,",PGTM,2016-06-19T00:00:00,GHCND:USW00094720,1333
171,",,W,",PGTM,2016-06-20T00:00:00,GHCND:USW00094720,1413
172,",,W,",PGTM,2016-06-21T00:00:00,GHCND:USW00094720,1112
173,",,W,",PGTM,2016-06-22T00:00:00,GHCND:USW00094720,1448
174,",,W,",PGTM,2016-06-23T00:00:00,GHCND:USW00094720,1820
175,",,W,",PGTM,2016-06-24T00:00:00,GHCND:USW00094720,723
176,",,W,",PGTM,2016-06-25T00:00:00,GHCND:USW00094720,1105
177,",,W,",PGTM,2016-06-26T00:00:00,GHCND:USW00094720,1415
178,",,W,",PGTM,2016-06-27T00:00:00,GHCND:USW00094720,1519
179,",,W,",PGTM,2016-06-28T00:00:00,GHCND:USW00094720,851
180,",,W,",PGTM,2016-06-29T00:00:00,GHCND:USW00094720,953
181,",,W,",PGTM,2016-06-30T00:00:00,GHCND:USW00094720,1648
182,",,W,",PGTM,2016-07-01T00:00:00,GHCND:USW00094720,2127
183,",,W,",PGTM,2016-07-03T00:00:00,GHCND:USW00094720,1604
184,",,W,",PGTM,2016-07-04T00:00:00,GHCND:USW00094720,1638
185,",,W,",PGTM,2016-07-05T00:00:00,GHCND:USW00094720,158
186,",,W,",PGTM,2016-07-06T00:00:00,GHCND:USW00094720,1704
187,",,W,",PGTM,2016-07-07T00:00:00,GHCND:USW00094720,1447
188,",,W,",PGTM,2016-07-08T00:00:00,GHCND:USW00094720,1522
189,",,W,",PGTM,2016-07-09T00:00:00,GHCND:USW00094720,107
190,",,W,",PGTM,2016-07-10T00:00:00,GHCND:USW00094720,1341
191,",,W,",PGTM,2016-07-11T00:00:00,GHCND:USW00094720,1412
192,",,W,",PGTM,2016-07-12T00:00:00,GHCND:USW00094720,1936
193,",,W,",PGTM,2016-07-13T00:00:00,GHCND:USW00094720,1255
194,",,W,",PGTM,2016-07-14T00:00:00,GHCND:USW00094720,1544
195,",,W,",PGTM,2016-07-15T00:00:00,GHCND:USW00094720,1731
196,",,W,",PGTM,2016-07-16T00:00:00,GHCND:USW00094720,1530
197,",,W,",PGTM,2016-07-17T00:00:00,GHCND:USW00094720,2321
198,",,W,",PGTM,2016-07-18T00:00:00,GHCND:USW00094720,1235
