,attributes,datatype,date,station,value
0,",,7,",TMAX,2016-05-01T00:00:00,GHCND:USC00106844,69.0
1,",,7,",TMAX,2016-05-02T00:00:00,GHCND:USC00106844,74.0
2,",,7,",TMAX,2016-05-03T00:00:00,GHCND:USC00106844,78.0
3,",,7,",TMAX,2016-05-04T00:00:00,GHCND:USC00106844,83.0
4,",,7,",TMAX,2016-05-05T00:00:00,GHCND:USC00106844,82.0
5,",,7,",TMAX,2016-05-06T00:00:00,GHCND:USC00106844,82.0
6,",,7,",TMAX,2016-05-07T00:00:00,GHCND:USC00106844,79.0
7,",,7,",TMAX,2016-05-08T00:00:00,GHCND:USC00106844,78.0
8,",,7,",TMAX,2016-05-09T00:00:00,GHCND:USC00106844,83.0
9,",,7,",TMAX,2016-05-10T00:00:00,GHCND:USC00106844,64.0
10,",,7,",TMAX,2016-05-11T00:00:00,GHCND:USC00106844,69.0
11,",,7,",TMAX,2016-05-12T00:00:00,GHCND:USC00106844,73.0
12,",,7,",TMAX,2016-05-13T00:00:00,GHCND:USC00106844,85.0
13,",,7,",TMAX,2016-05-14T00:00:00,GHCND:USC00106844,87.0
14,",,7,",TMAX,2016-05-15T00:00:00,GHCND:USC00106844,80.0
15,",,7,",TMAX,2016-05-16T00:00:00,GHCND:USC00106844,65.0
16,",,7,",TMAX,2016-05-17T00:00:00,GHCND:USC00106844,73.0
17,",,7,",TMAX,2016-05-18T00:00:00,GHCND:USC00106844,80.0
18,",,7,",TMAX,2016-05-19T00:00:00,GHCND:USC00106844,84.0
19,",,7,",TMAX,2016-05-20T00:00:00,GHCND:USC00106844,68.0
20,",,7,",TMAX,2016-05-21T00:00:00,GHCND:USC00106844,55.0
21,",,7,",TMAX,2016-05-22T00:00:00,GHCND:USC00106844,60.0
22,",,7,",TMAX,2016-05-23T00:00:00,GHCND:USC00106844,65.0
23,",,7,",TMAX,2016-05-24T00:00:00,GHCND:USC00106844,71.0
24,",,7,",TMAX,2016-05-25T00:00:00,GHCND:USC00106844,75.0
25,",,7,",TMAX,2016-05-26T00:00:00,GHCND:USC00106844,76.0
26,",,7,",TMAX,2016-05-27T00:00:00,GHCND:USC00106844,77.0
27,",,7,",TMAX,2016-05-28T00:00:00,GHCND:USC00106844,72.0
28,",,7,",TMAX,2016-05-29T00:00:00,GHCND:USC00106844,72.0
29,",,7,",TMAX,2016-05-30T00:00:00,GHCND:USC00106844,83.0
30,",,7,",TMAX,2016-05-31T00:00:00,GHCND:USC00106844,78.0
31,",,7,",TMAX,2016-06-01T00:00:00,GHCND:USC00106844,83.0
32,",,7,",TMAX,2016-06-02T00:00:00,GHCND:USC00106844,90.0
33,",,7,",TMAX,2016-06-03T00:00:00,GHCND:USC00106844,87.0
34,",,7,",TMAX,2016-06-04T00:00:00,GHCND:USC00106844,87.0
35,",,7,",TMAX,2016-06-05T00:00:00,GHCND:USC00106844,94.0
36,",,7,",TMAX,2016-06-06T00:00:00,GHCND:USC00106844,96.0
37,",,7,",TMAX,2016-06-07T00:00:00,GHCND:USC00106844,99.0
38,",,7,",TMAX,2016-06-08T00:00:00,GHCND:USC00106844,95.0
39,",,7,",TMAX,2016-06-09T00:00:00,GHCND:USC00106844,97.0
