attributes,datatype,date,station,value
",,W,",PGTM,2017-04-12T00:00:00,GHCND:USW00023176,1449
",,W,",PGTM,2017-04-13T00:00:00,GHCND:USW00023176,1519
",,W,",PGTM,2017-04-14T00:00:00,GHCND:USW00023176,26
",,W,",PGTM,2017-04-15T00:00:00,GHCND:USW00023176,948
",,W,",PGTM,2017-04-16T00:00:00,GHCND:USW00023176,1426
",,W,",PGTM,2017-04-17T00:00:00,GHCND:USW00023176,1301
",,W,",PGTM,2017-04-18T00:00:00,GHCND:USW00023176,1613
",,W,",PGTM,2017-04-19T00:00:00,GHCND:USW00023176,1022
",,W,",PGTM,2017-04-20T00:00:00,GHCND:USW00023176,1508
",,W,",PGTM,2017-04-21T00:00:00,GHCND:USW00023176,1350
",,W,",PGTM,2017-04-22T00:00:00,GHCND:USW00023176,909
",,W,",PGTM,2017-04-23T00:00:00,GHCND:USW00023176,1652
",,W,",PGTM,2017-04-24T00:00:00,GHCND:USW00023176,1818
",,W,",PGTM,2017-04-25T00:00:00,GHCND:USW00023176,1253
",,W,",PGTM,2017-04-26T00:00:00,GHCND:USW00023176,1810
",,W,",PGTM,2017-04-27T00:00:00,GHCND:USW00023176,1741
",,W,",PGTM,2017-04-28T00:00:00,GHCND:USW00023176,1744
",,W,",PGTM,2017-04-29T00:00:00,GHCND:USW00023176,1416
",,W,",PGTM,2017-04-30T00:00:00,GHCND:USW00023176,1210
",,W,",PGTM,2017-05-01T00:00:00,GHCND:USW00023176,1424
",,W,",PGTM,2017-05-03T00:00:00,GHCND:USW00023176,1558
",,W,",PGTM,2017-05-04T00:00:00,GHCND:USW00023176,1350
",,W,",PGTM,2017-05-05T00:00:00,GHCND:USW00023176,1713
",,W,",PGTM,2017-05-06T00:00:00,GHCND:USW00023176,1327
",,W,",PGTM,2017-05-07T00:00:00,GHCND:USW00023176,1712
",,W,",PGTM,2017-05-08T00:00:00,GHCND:USW00023176,1632
",,W,",PGTM,2017-05-09T00:00:00,GHCND:USW00023176,1826
",,W,",PGTM,2017-05-10T00:00:00,GHCND:USW00023176,1409
",,W,",PGTM,2017-05-11T00:00:00,GHCND:USW00023176,902
",,W,",PGTM,2017-05-12T00:00:00,GHCND:USW00023176,1520
",,W,",PGTM,2017-05-13T00:00:00,GHCND:USW00023176,1021
",,W,",PGTM,2017-05-14T00:00:00,GHCND:USW00023176,1508
",,W,",PGTM,2017-05-15T00:00:00,GHCND:USW00023176,1918
",,W,",PGTM,2017-05-16T00:00:00,GHCND:USW00023176,1555
",,W,",PGTM,2017-05-17T00:00:00,GHCND:USW00023176,1535
",,W,",PGTM,2017-05-18T00:00:00,GHCND:USW00023176,1312
",,W,",PGTM,2017-05-19T00:00:00,GHCND:USW00023176,1433
",,W,",PGTM,2017-05-20T00:00:00,GHCND:USW00023176,1323
",,W,",PGTM,2017-05-21T00:00:00,GHCND:USW00023176,1432
",,W,",PGTM,2017-05-22T00:00:00,GHCND:USW00023176,1421
",,W,",PGTM,2017-05-23T00:00:00,GHCND:USW00023176,1641
",,W,",PGTM,2017-05-24T00:00:00,GHCND:USW00023176,1842
",,W,",PGTM,2017-05-25T00:00:00,GHCND:USW00023176,51
",,W,",PGTM,2017-05-26T00:00:00,GHCND:USW00023176,1233
",,W,",PGTM,2017-05-27T00:00:00,GHCND:USW00023176,1635
",,W,",PGTM,2017-05-28T00:00:00,GHCND:USW00023176,1543
",,W,",PGTM,2017-05-29T00:00:00,GHCND:USW00023176,1015
",,W,",PGTM,2017-05-30T00:00:00,GHCND:USW00023176,1451
",,W,",PGTM,2017-05-31T00:00:00,GHCND:USW00023176,1345
",,W,",PGTM,2017-06-01T00:00:00,GHCND:USW00023176,1521
",,W,",PGTM,2017-06-02T00:00:00,GHCND:USW00023176,1342
",,W,",PGTM,2017-06-03T00:00:00,GHCND:USW00023176,1417
",,W,",PGTM,2017-06-04T00:00:00,GHCND:USW00023176,1531
",,W,",PGTM,2017-06-05T00:00:00,GHCND:USW00023176,1455
",,W,",PGTM,2017-06-06T00:00:00,GHCND:USW00023176,1559
",,W,",PGTM,2017-06-07T00:00:00,GHCND:USW00023176,1425
",,W,",PGTM,2017-06-08T00:00:00,GHCND:USW00023176,1302
",,W,",PGTM,2017-06-09T00:00:00,GHCND:USW00023176,1408
",,W,",PGTM,2017-06-10T00:00:00,GHCND:USW00023176,1435
",,W,",PGTM,2017-06-11T00:00:00,GHCND:USW00023176,1625
",,W,",PGTM,2017-06-12T00:00:00,GHCND:USW00023176,1544
",,W,",PGTM,2017-06-13T00:00:00,GHCND:USW00023176,1402
",,W,",PGTM,2017-06-14T00:00:00,GHCND:USW00023176,1258
",,W,",PGTM,2017-06-15T00:00:00,GHCND:USW00023176,1834
",,W,",PGTM,2017-06-16T00:00:00,GHCND:USW00023176,2238
",,W,",PGTM,2017-06-17T00:00:00,GHCND:USW00023176,1417
",,W,",PGTM,2017-06-18T00:00:00,GHCND:USW00023176,1205
",,W,",PGTM,2017-06-19T00:00:00,GHCND:USW00023176,2248
",,W,",PGTM,2017-06-20T00:00:00,GHCND:USW00023176,1301
",,W,",PGTM,2017-06-21T00:00:00,GHCND:USW00023176,1450
",,W,",PGTM,2017-06-22T00:00:00,GHCND:USW00023176,1217
",,W,",PGTM,2017-06-23T00:00:00,GHCND:USW00023176,1739
",,W,",PGTM,2017-06-24T00:00:00,GHCND:USW00023176,1636
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00023176,1055
",,W,",PGTM,2017-06-26T00:00:00,GHCND:USW00023176,1427
",,W,",PGTM,2017-06-27T00:00:00,GHCND:USW00023176,1858
",,W,",PGTM,2017-06-28T00:00:00,GHCND:USW00023176,1404
",,W,",PGTM,2017-06-29T00:00:00,GHCND:USW00023176,1759
",,W,",PGTM,2017-06-30T00:00:00,GHCND:USW00023176,1028
",,W,",PGTM,2017-07-01T00:00:00,GHCND:USW00023176,1659
",,W,",PGTM,2017-07-02T00:00:00,GHCND:USW00023176,1528
",,W,",PGTM,2017-07-03T00:00:00,GHCND:USW00023176,1052
",,W,",PGTM,2017-07-04T00:00:00,GHCND:USW00023176,1002
",,W,",PGTM,2017-07-05T00:00:00,GHCND:USW00023176,1500
",,W,",PGTM,2017-07-06T00:00:00,GHCND:USW00023176,1358
",,W,",PGTM,2017-07-07T00:00:00,GHCND:USW00023176,1626
",,W,",PGTM,2017-07-08T00:00:00,GHCND:USW00023176,1546
",,W,",PGTM,2017-07-09T00:00:00,GHCND:USW00023176,1435
",,W,",PGTM,2017-07-10T00:00:00,GHCND:USW00023176,1701
",,W,",PGTM,2017-07-11T00:00:00,GHCND:USW00023176,136
",,W,",PGTM,2017-07-12T00:00:00,GHCND:USW00023176,1446
",,W,",PGTM,2017-07-13T00:00:00,GHCND:USW00023176,1600
",,W,",PGTM,2017-07-14T00:00:00,GHCND:USW00023176,1503
",,W,",PGTM,2017-07-15T00:00:00,GHCND:USW00023176,1701
",,W,",PGTM,2017-07-16T00:00:00,GHCND:USW00023176,1614
",,W,",PGTM,2017-07-17T00:00:00,GHCND:USW00023176,1307
",,W,",PGTM,2017-07-18T00:00:00,GHCND:USW00023176,1158
",,W,",PGTM,2017-07-19T00:00:00,GHCND:USW00023176,1415
",,W,",PGTM,2017-07-20T00:00:00,GHCND:USW00023176,1414
",,W,",PGTM,2017-07-21T00:00:00,GHCND:USW00023176,937
",,W,",PGTM,2017-07-22T00:00:00,GHCND:USW00023176,1816
",,W,",PGTM,2017-07-23T00:00:00,GHCND:USW00023176,1459
",,W,",PGTM,2017-07-24T00:00:00,GHCND:USW00023176,1624
",,W,",PGTM,2017-07-25T00:00:00,GHCND:USW00023176,2136
",,W,",PGTM,2017-07-26T00:00:00,GHCND:USW00023176,1828
",,W,",PGTM,2017-07-27T00:00:00,GHCND:USW00023176,1427
",,W,",PGTM,2017-07-28T00:00:00,GHCND:USW00023176,1213
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00023176,1750
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00023176,1740
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00023176,1752
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00023176,2121
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00023176,1451
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00023176,1658
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00023176,1701
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00023176,1927
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00023176,1544
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00023176,1537
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00023176,1432
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00023176,1308
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00023176,1600
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00023176,1406
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00023176,1322
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00023176,1554
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00023176,1550
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00023176,1837
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00023176,1704
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00023176,1352
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00023176,1424
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00023176,1418
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00023176,2116
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00023176,1231
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00023176,1833
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00023176,1241
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00023176,1019
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00023176,1544
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00023176,1146
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00023176,1428
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00023176,1552
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00023176,1458
",,W,",PGTM,2017-08-30T00:00:00,GHCND:USW00023176,1350
",,W,",PGTM,2017-08-31T00:00:00,GHCND:USW00023176,1534
",,W,",PGTM,2017-09-01T00:00:00,GHCND:USW00023176,1556
",,W,",PGTM,2017-09-02T00:00:00,GHCND:USW00023176,1047
",,W,",PGTM,2017-09-03T00:00:00,GHCND:USW00023176,1523
",,W,",PGTM,2017-09-04T00:00:00,GHCND:USW00023176,1537
",,W,",PGTM,2017-09-05T00:00:00,GHCND:USW00023176,1732
",,W,",PGTM,2017-09-06T00:00:00,GHCND:USW00023176,1541
",,W,",PGTM,2017-09-07T00:00:00,GHCND:USW00023176,1805
",,W,",PGTM,2017-09-08T00:00:00,GHCND:USW00023176,1031
",,W,",PGTM,2017-09-09T00:00:00,GHCND:USW00023176,1159
",,W,",PGTM,2017-09-10T00:00:00,GHCND:USW00023176,1648
",,W,",PGTM,2017-09-11T00:00:00,GHCND:USW00023176,1545
",,W,",PGTM,2017-09-12T00:00:00,GHCND:USW00023176,1543
",,W,",PGTM,2017-09-13T00:00:00,GHCND:USW00023176,1217
",,W,",PGTM,2017-09-14T00:00:00,GHCND:USW00023176,153
",,W,",PGTM,2017-09-15T00:00:00,GHCND:USW00023176,1311
",,W,",PGTM,2017-09-16T00:00:00,GHCND:USW00023176,1259
",,W,",PGTM,2017-09-17T00:00:00,GHCND:USW00023176,1409
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00023176,1241
",,W,",PGTM,2017-09-19T00:00:00,GHCND:USW00023176,1226
",,W,",PGTM,2017-09-20T00:00:00,GHCND:USW00023176,1636
",,W,",PGTM,2017-09-21T00:00:00,GHCND:USW00023176,1346
",,W,",PGTM,2017-09-22T00:00:00,GHCND:USW00023176,1430
",,W,",PGTM,2017-09-23T00:00:00,GHCND:USW00023176,1517
",,W,",PGTM,2017-09-24T00:00:00,GHCND:USW00023176,1310
",,W,",PGTM,2017-09-25T00:00:00,GHCND:USW00023176,1322
",,W,",PGTM,2017-09-26T00:00:00,GHCND:USW00023176,1627
",,W,",PGTM,2017-09-27T00:00:00,GHCND:USW00023176,1541
",,W,",PGTM,2017-09-28T00:00:00,GHCND:USW00023176,1407
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00023176,1446
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00023176,1455
",,W,",PGTM,2017-10-01T00:00:00,GHCND:USW00023176,2026
",,W,",PGTM,2017-10-02T00:00:00,GHCND:USW00023176,851
",,W,",PGTM,2017-10-03T00:00:00,GHCND:USW00023176,1315
",,W,",PGTM,2017-10-04T00:00:00,GHCND:USW00023176,1003
",,W,",PGTM,2017-10-05T00:00:00,GHCND:USW00023176,2221
",,W,",PGTM,2017-10-06T00:00:00,GHCND:USW00023176,1324
",,W,",PGTM,2017-10-07T00:00:00,GHCND:USW00023176,1924
",,W,",PGTM,2017-10-08T00:00:00,GHCND:USW00023176,1529
",,W,",PGTM,2017-10-09T00:00:00,GHCND:USW00023176,1603
",,W,",PGTM,2017-10-10T00:00:00,GHCND:USW00023176,1513
",,W,",PGTM,2017-10-11T00:00:00,GHCND:USW00023176,1537
",,W,",PGTM,2017-10-12T00:00:00,GHCND:USW00023176,935
",,W,",PGTM,2017-10-13T00:00:00,GHCND:USW00023176,1544
",,W,",PGTM,2017-10-14T00:00:00,GHCND:USW00023176,906
",,W,",PGTM,2017-10-15T00:00:00,GHCND:USW00023176,1633
",,W,",PGTM,2017-10-16T00:00:00,GHCND:USW00023176,1627
",,W,",PGTM,2017-10-17T00:00:00,GHCND:USW00023176,1454
",,W,",PGTM,2017-10-18T00:00:00,GHCND:USW00023176,1527
",,W,",PGTM,2017-10-19T00:00:00,GHCND:USW00023176,1323
",,W,",PGTM,2017-10-20T00:00:00,GHCND:USW00023176,1028
",,W,",PGTM,2017-10-21T00:00:00,GHCND:USW00023176,1106
",,W,",PGTM,2017-10-22T00:00:00,GHCND:USW00023176,1242
",,W,",PGTM,2017-10-23T00:00:00,GHCND:USW00023176,1656
",,W,",PGTM,2017-10-24T00:00:00,GHCND:USW00023176,1219
",,W,",PGTM,2017-10-25T00:00:00,GHCND:USW00023176,1536
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00023176,1507
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00023176,1414
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00023176,1548
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00023176,1128
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00023176,1304
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00023176,1004
",,W,",PGTM,2017-11-01T00:00:00,GHCND:USW00023176,1411
",,W,",PGTM,2017-11-02T00:00:00,GHCND:USW00023176,1048
",,W,",PGTM,2017-11-03T00:00:00,GHCND:USW00023176,1306
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00023176,1316
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00023176,1447
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00023176,1559
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00023176,1531
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00023176,1404
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00023176,1317
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00023176,1049
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00023176,1342
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00023176,1525
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00023176,1426
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00023176,46
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00023176,1456
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00023176,1228
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00023176,1335
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00023176,1241
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00023176,2326
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00023176,1243
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00023176,1451
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00023176,1430
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00023176,1408
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00023176,1535
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00023176,1710
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00023176,1613
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00023176,1145
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00023176,941
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00023176,1557
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00023176,1528
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00023176,1411
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00023176,1421
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00023176,1401
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00023176,1249
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00023176,1319
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00023176,1459
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00023176,1507
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00023176,1411
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00023176,1437
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00023176,1346
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00023176,1419
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00023176,1449
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00023176,1819
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00023176,1237
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00023176,2206
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00023176,1541
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00023176,1430
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00023176,1559
",,W,",PGTM,2017-12-19T00:00:00,GHCND:USW00023176,2200
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00023176,1729
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00023176,1116
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00023176,1243
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00023176,1221
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00023176,45
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00023176,2231
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00023176,131
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00023176,1336
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00023176,1419
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00023176,2121
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00023176,1118
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00023176,1435
