attributes,datatype,date,station,value
",,7,",WDMV,2017-09-02T00:00:00,GHCND:USC00121303,101.3
",,7,",WDMV,2017-09-03T00:00:00,GHCND:USC00121303,34.2
",,7,",WDMV,2017-09-04T00:00:00,GHCND:USC00121303,24.9
",,7,",WDMV,2017-09-05T00:00:00,GHCND:USC00121303,55.3
",,7,",WDMV,2017-09-06T00:00:00,GHCND:USC00121303,60.3
",,7,",WDMV,2017-09-07T00:00:00,GHCND:USC00121303,31.7
",,7,",WDMV,2017-09-08T00:00:00,GHCND:USC00121303,29.2
",,7,",WDMV,2017-09-09T00:00:00,GHCND:USC00121303,31.1
",,7,",WDMV,2017-09-10T00:00:00,GHCND:USC00121303,62.8
",,7,",WDMV,2017-09-11T00:00:00,GHCND:USC00121303,39.8
",,7,",WDMV,2017-09-12T00:00:00,GHCND:USC00121303,52.2
",,7,",WDMV,2017-09-13T00:00:00,GHCND:USC00121303,95.1
",,7,",WDMV,2017-09-14T00:00:00,GHCND:USC00121303,3.1
",,7,",WDMV,2017-09-15T00:00:00,GHCND:USC00121303,19.3
",,7,",WDMV,2017-09-16T00:00:00,GHCND:USC00121303,24.2
",,7,",WDMV,2017-09-17T00:00:00,GHCND:USC00121303,23.0
",,7,",WDMV,2017-09-18T00:00:00,GHCND:USC00121303,21.1
",,7,",WDMV,2017-09-19T00:00:00,GHCND:USC00121303,21.1
",,7,",WDMV,2017-09-20T00:00:00,GHCND:USC00121303,26.7
",,7,",WDMV,2017-09-21T00:00:00,GHCND:USC00121303,23.0
",,7,",WDMV,2017-09-22T00:00:00,GHCND:USC00121303,14.3
",,7,",WDMV,2017-09-23T00:00:00,GHCND:USC00121303,18.0
",,7,",WDMV,2017-09-24T00:00:00,GHCND:USC00121303,18.0
",,7,",WDMV,2017-09-25T00:00:00,GHCND:USC00121303,21.1
",,7,",WDMV,2017-09-26T00:00:00,GHCND:USC00121303,13.0
",,7,",WDMV,2017-09-27T00:00:00,GHCND:USC00121303,16.2
",,7,",WDMV,2017-09-28T00:00:00,GHCND:USC00121303,52.8
",,7,",WDMV,2017-09-29T00:00:00,GHCND:USC00121303,39.8
",,7,",WDMV,2017-09-30T00:00:00,GHCND:USC00121303,46.0
",,7,",WDMV,2017-10-01T00:00:00,GHCND:USC00121303,37.3
",,7,",WDMV,2017-10-02T00:00:00,GHCND:USC00121303,85.7
",,7,",WDMV,2017-10-03T00:00:00,GHCND:USC00121303,39.1
",,7,",WDMV,2017-10-04T00:00:00,GHCND:USC00121303,24.9
",,7,",WDMV,2017-10-05T00:00:00,GHCND:USC00121303,23.0
",,7,",WDMV,2017-10-06T00:00:00,GHCND:USC00121303,21.1
",,7,",WDMV,2017-10-07T00:00:00,GHCND:USC00121303,26.1
",,7,",WDMV,2017-10-08T00:00:00,GHCND:USC00121303,60.3
",,7,",WDMV,2017-10-09T00:00:00,GHCND:USC00121303,31.1
",,7,",WDMV,2017-10-10T00:00:00,GHCND:USC00121303,11.2
",,7,",WDMV,2017-10-11T00:00:00,GHCND:USC00121303,39.1
",,7,",WDMV,2017-10-12T00:00:00,GHCND:USC00121303,34.2
",,7,",WDMV,2017-10-13T00:00:00,GHCND:USC00121303,14.3
",,7,",WDMV,2017-10-14T00:00:00,GHCND:USC00121303,18.0
",,7,",WDMV,2017-10-15T00:00:00,GHCND:USC00121303,51.0
",,7,",WDMV,2017-10-16T00:00:00,GHCND:USC00121303,62.1
",,7,",WDMV,2017-10-17T00:00:00,GHCND:USC00121303,21.1
",,7,",WDMV,2017-10-18T00:00:00,GHCND:USC00121303,21.7
",,7,",WDMV,2017-10-19T00:00:00,GHCND:USC00121303,29.8
",,7,",WDMV,2017-10-20T00:00:00,GHCND:USC00121303,16.2
",,7,",WDMV,2017-10-21T00:00:00,GHCND:USC00121303,16.2
",,7,",WDMV,2017-10-22T00:00:00,GHCND:USC00121303,37.3
",,7,",WDMV,2017-10-23T00:00:00,GHCND:USC00121303,57.8
",,7,",WDMV,2017-10-24T00:00:00,GHCND:USC00121303,49.1
",,7,",WDMV,2017-10-25T00:00:00,GHCND:USC00121303,60.9
",,7,",WDMV,2017-10-26T00:00:00,GHCND:USC00121303,23.0
",,7,",WDMV,2017-10-27T00:00:00,GHCND:USC00121303,55.9
",,7,",WDMV,2017-10-28T00:00:00,GHCND:USC00121303,65.2
",,7,",WDMV,2017-10-29T00:00:00,GHCND:USC00121303,47.8
",,7,",WDMV,2017-10-30T00:00:00,GHCND:USC00121303,34.8
",,7,",WDMV,2017-10-31T00:00:00,GHCND:USC00121303,49.7
",,7,",WDMV,2017-11-01T00:00:00,GHCND:USC00121303,34.2
",,7,",WDMV,2017-11-02T00:00:00,GHCND:USC00121303,39.1
",,7,",WDMV,2017-11-03T00:00:00,GHCND:USC00121303,39.1
",,7,",WDMV,2017-11-04T00:00:00,GHCND:USC00121303,57.2
",,7,",WDMV,2017-11-05T00:00:00,GHCND:USC00121303,26.1
",,7,",WDMV,2017-11-06T00:00:00,GHCND:USC00121303,55.3
",,7,",WDMV,2017-11-07T00:00:00,GHCND:USC00121303,67.1
",,7,",WDMV,2017-11-08T00:00:00,GHCND:USC00121303,59.0
",,7,",WDMV,2017-11-09T00:00:00,GHCND:USC00121303,42.9
",,7,",WDMV,2017-11-10T00:00:00,GHCND:USC00121303,42.3
",,7,",WDMV,2017-11-11T00:00:00,GHCND:USC00121303,75.2
