attributes,datatype,date,station,value
",,W,",PGTM,2017-01-31T00:00:00,GHCND:USW00054728,43
",,W,",PGTM,2017-02-01T00:00:00,GHCND:USW00054728,1509
",,W,",PGTM,2017-02-02T00:00:00,GHCND:USW00054728,1454
",,W,",PGTM,2017-02-03T00:00:00,GHCND:USW00054728,1226
",,W,",PGTM,2017-02-04T00:00:00,GHCND:USW00054728,948
",,W,",PGTM,2017-02-05T00:00:00,GHCND:USW00054728,2359
",,W,",PGTM,2017-02-06T00:00:00,GHCND:USW00054728,242
",,W,",PGTM,2017-02-07T00:00:00,GHCND:USW00054728,1216
",,W,",PGTM,2017-02-08T00:00:00,GHCND:USW00054728,36
",,W,",PGTM,2017-02-09T00:00:00,GHCND:USW00054728,1613
",,W,",PGTM,2017-02-10T00:00:00,GHCND:USW00054728,743
",,W,",PGTM,2017-02-11T00:00:00,GHCND:USW00054728,1540
",,W,",PGTM,2017-02-12T00:00:00,GHCND:USW00054728,1238
",,W,",PGTM,2017-02-13T00:00:00,GHCND:USW00054728,1257
",,W,",PGTM,2017-02-14T00:00:00,GHCND:USW00054728,1005
",,W,",PGTM,2017-02-15T00:00:00,GHCND:USW00054728,2111
",,W,",PGTM,2017-02-16T00:00:00,GHCND:USW00054728,1549
",,W,",PGTM,2017-02-17T00:00:00,GHCND:USW00054728,1131
",,W,",PGTM,2017-02-18T00:00:00,GHCND:USW00054728,2356
",,W,",PGTM,2017-02-19T00:00:00,GHCND:USW00054728,1300
",,W,",PGTM,2017-02-20T00:00:00,GHCND:USW00054728,351
",,W,",PGTM,2017-02-21T00:00:00,GHCND:USW00054728,1058
",,W,",PGTM,2017-02-22T00:00:00,GHCND:USW00054728,1604
",,W,",PGTM,2017-02-23T00:00:00,GHCND:USW00054728,1456
",,W,",PGTM,2017-02-24T00:00:00,GHCND:USW00054728,1509
",,W,",PGTM,2017-02-25T00:00:00,GHCND:USW00054728,2114
",,W,",PGTM,2017-02-26T00:00:00,GHCND:USW00054728,1314
",,W,",PGTM,2017-02-27T00:00:00,GHCND:USW00054728,1201
",,W,",PGTM,2017-02-28T00:00:00,GHCND:USW00054728,1825
",,W,",PGTM,2017-03-01T00:00:00,GHCND:USW00054728,2358
",,W,",PGTM,2017-03-02T00:00:00,GHCND:USW00054728,1257
",,W,",PGTM,2017-03-03T00:00:00,GHCND:USW00054728,2313
",,W,",PGTM,2017-03-04T00:00:00,GHCND:USW00054728,1023
",,W,",PGTM,2017-03-05T00:00:00,GHCND:USW00054728,1422
",,W,",PGTM,2017-03-06T00:00:00,GHCND:USW00054728,1504
",,W,",PGTM,2017-03-07T00:00:00,GHCND:USW00054728,632
",,W,",PGTM,2017-03-08T00:00:00,GHCND:USW00054728,1650
",,W,",PGTM,2017-03-09T00:00:00,GHCND:USW00054728,929
",,W,",PGTM,2017-03-10T00:00:00,GHCND:USW00054728,2352
",,W,",PGTM,2017-03-11T00:00:00,GHCND:USW00054728,1147
",,W,",PGTM,2017-03-12T00:00:00,GHCND:USW00054728,1231
",,W,",PGTM,2017-03-13T00:00:00,GHCND:USW00054728,1027
",,W,",PGTM,2017-03-14T00:00:00,GHCND:USW00054728,1756
",,W,",PGTM,2017-03-15T00:00:00,GHCND:USW00054728,1327
",,W,",PGTM,2017-03-16T00:00:00,GHCND:USW00054728,322
",,W,",PGTM,2017-03-17T00:00:00,GHCND:USW00054728,1032
",,W,",PGTM,2017-03-18T00:00:00,GHCND:USW00054728,1632
",,W,",PGTM,2017-03-19T00:00:00,GHCND:USW00054728,1454
",,W,",PGTM,2017-03-20T00:00:00,GHCND:USW00054728,1643
",,W,",PGTM,2017-03-21T00:00:00,GHCND:USW00054728,1212
",,W,",PGTM,2017-03-22T00:00:00,GHCND:USW00054728,939
",,W,",PGTM,2017-03-23T00:00:00,GHCND:USW00054728,1407
",,W,",PGTM,2017-03-24T00:00:00,GHCND:USW00054728,826
",,W,",PGTM,2017-03-25T00:00:00,GHCND:USW00054728,1612
",,W,",PGTM,2017-03-26T00:00:00,GHCND:USW00054728,1752
",,W,",PGTM,2017-03-27T00:00:00,GHCND:USW00054728,1127
",,W,",PGTM,2017-03-28T00:00:00,GHCND:USW00054728,1242
",,W,",PGTM,2017-03-29T00:00:00,GHCND:USW00054728,2132
",,W,",PGTM,2017-03-30T00:00:00,GHCND:USW00054728,1345
",,W,",PGTM,2017-03-31T00:00:00,GHCND:USW00054728,858
",,W,",PGTM,2017-04-01T00:00:00,GHCND:USW00054728,733
",,W,",PGTM,2017-04-02T00:00:00,GHCND:USW00054728,1613
",,W,",PGTM,2017-04-03T00:00:00,GHCND:USW00054728,1246
",,W,",PGTM,2017-04-04T00:00:00,GHCND:USW00054728,450
",,W,",PGTM,2017-04-05T00:00:00,GHCND:USW00054728,323
",,W,",PGTM,2017-04-07T00:00:00,GHCND:USW00054728,58
",,W,",PGTM,2017-04-08T00:00:00,GHCND:USW00054728,1227
",,W,",PGTM,2017-04-09T00:00:00,GHCND:USW00054728,1229
",,W,",PGTM,2017-04-10T00:00:00,GHCND:USW00054728,1444
",,W,",PGTM,2017-04-11T00:00:00,GHCND:USW00054728,1257
",,W,",PGTM,2017-04-12T00:00:00,GHCND:USW00054728,2029
",,W,",PGTM,2017-04-13T00:00:00,GHCND:USW00054728,424
",,W,",PGTM,2017-04-14T00:00:00,GHCND:USW00054728,1342
",,W,",PGTM,2017-04-15T00:00:00,GHCND:USW00054728,1403
",,W,",PGTM,2017-04-16T00:00:00,GHCND:USW00054728,2143
",,W,",PGTM,2017-04-17T00:00:00,GHCND:USW00054728,1337
",,W,",PGTM,2017-04-18T00:00:00,GHCND:USW00054728,2344
",,W,",PGTM,2017-04-19T00:00:00,GHCND:USW00054728,1217
",,W,",PGTM,2017-04-20T00:00:00,GHCND:USW00054728,1859
",,W,",PGTM,2017-04-21T00:00:00,GHCND:USW00054728,1134
",,W,",PGTM,2017-04-22T00:00:00,GHCND:USW00054728,904
",,W,",PGTM,2017-04-23T00:00:00,GHCND:USW00054728,1610
",,W,",PGTM,2017-04-24T00:00:00,GHCND:USW00054728,1423
",,W,",PGTM,2017-04-25T00:00:00,GHCND:USW00054728,616
",,W,",PGTM,2017-04-26T00:00:00,GHCND:USW00054728,1744
",,W,",PGTM,2017-04-27T00:00:00,GHCND:USW00054728,1806
",,W,",PGTM,2017-04-28T00:00:00,GHCND:USW00054728,1208
",,W,",PGTM,2017-04-29T00:00:00,GHCND:USW00054728,1623
",,W,",PGTM,2017-04-30T00:00:00,GHCND:USW00054728,2147
",,W,",PGTM,2017-05-01T00:00:00,GHCND:USW00054728,2156
",,W,",PGTM,2017-05-02T00:00:00,GHCND:USW00054728,1700
",,W,",PGTM,2017-05-03T00:00:00,GHCND:USW00054728,1515
",,W,",PGTM,2017-05-04T00:00:00,GHCND:USW00054728,1937
",,W,",PGTM,2017-05-05T00:00:00,GHCND:USW00054728,1126
",,W,",PGTM,2017-05-06T00:00:00,GHCND:USW00054728,1359
",,W,",PGTM,2017-05-07T00:00:00,GHCND:USW00054728,1653
",,W,",PGTM,2017-05-08T00:00:00,GHCND:USW00054728,1340
",,W,",PGTM,2017-05-09T00:00:00,GHCND:USW00054728,1252
",,W,",PGTM,2017-05-10T00:00:00,GHCND:USW00054728,1241
",,W,",PGTM,2017-05-11T00:00:00,GHCND:USW00054728,1516
",,W,",PGTM,2017-05-12T00:00:00,GHCND:USW00054728,1210
",,W,",PGTM,2017-05-13T00:00:00,GHCND:USW00054728,940
",,W,",PGTM,2017-05-14T00:00:00,GHCND:USW00054728,1040
",,W,",PGTM,2017-05-15T00:00:00,GHCND:USW00054728,810
",,W,",PGTM,2017-05-16T00:00:00,GHCND:USW00054728,1508
",,W,",PGTM,2017-05-17T00:00:00,GHCND:USW00054728,1518
",,W,",PGTM,2017-05-18T00:00:00,GHCND:USW00054728,2036
",,W,",PGTM,2017-05-19T00:00:00,GHCND:USW00054728,818
",,W,",PGTM,2017-05-20T00:00:00,GHCND:USW00054728,1407
",,W,",PGTM,2017-05-21T00:00:00,GHCND:USW00054728,2111
",,W,",PGTM,2017-05-22T00:00:00,GHCND:USW00054728,1341
",,W,",PGTM,2017-05-23T00:00:00,GHCND:USW00054728,1545
",,W,",PGTM,2017-05-24T00:00:00,GHCND:USW00054728,1431
",,W,",PGTM,2017-05-25T00:00:00,GHCND:USW00054728,1835
",,W,",PGTM,2017-05-26T00:00:00,GHCND:USW00054728,247
",,W,",PGTM,2017-05-27T00:00:00,GHCND:USW00054728,1231
",,W,",PGTM,2017-05-28T00:00:00,GHCND:USW00054728,1802
",,W,",PGTM,2017-05-29T00:00:00,GHCND:USW00054728,915
",,W,",PGTM,2017-05-30T00:00:00,GHCND:USW00054728,1210
",,W,",PGTM,2017-05-31T00:00:00,GHCND:USW00054728,1616
",,W,",PGTM,2017-06-01T00:00:00,GHCND:USW00054728,1410
",,W,",PGTM,2017-06-02T00:00:00,GHCND:USW00054728,1702
",,W,",PGTM,2017-06-03T00:00:00,GHCND:USW00054728,1246
",,W,",PGTM,2017-06-04T00:00:00,GHCND:USW00054728,1720
",,W,",PGTM,2017-06-05T00:00:00,GHCND:USW00054728,1718
",,W,",PGTM,2017-06-06T00:00:00,GHCND:USW00054728,1129
",,W,",PGTM,2017-06-07T00:00:00,GHCND:USW00054728,1355
",,W,",PGTM,2017-06-08T00:00:00,GHCND:USW00054728,1125
",,W,",PGTM,2017-06-09T00:00:00,GHCND:USW00054728,1540
",,W,",PGTM,2017-06-10T00:00:00,GHCND:USW00054728,1701
",,W,",PGTM,2017-06-11T00:00:00,GHCND:USW00054728,1546
",,W,",PGTM,2017-06-12T00:00:00,GHCND:USW00054728,1619
",,W,",PGTM,2017-06-13T00:00:00,GHCND:USW00054728,1401
",,W,",PGTM,2017-06-14T00:00:00,GHCND:USW00054728,1328
",,W,",PGTM,2017-06-15T00:00:00,GHCND:USW00054728,1920
",,W,",PGTM,2017-06-16T00:00:00,GHCND:USW00054728,1702
",,W,",PGTM,2017-06-17T00:00:00,GHCND:USW00054728,1432
",,W,",PGTM,2017-06-18T00:00:00,GHCND:USW00054728,1431
",,W,",PGTM,2017-06-19T00:00:00,GHCND:USW00054728,1312
",,W,",PGTM,2017-06-20T00:00:00,GHCND:USW00054728,1250
",,W,",PGTM,2017-06-21T00:00:00,GHCND:USW00054728,938
",,W,",PGTM,2017-06-22T00:00:00,GHCND:USW00054728,1345
",,W,",PGTM,2017-06-23T00:00:00,GHCND:USW00054728,1428
",,W,",PGTM,2017-06-24T00:00:00,GHCND:USW00054728,1523
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00054728,1819
",,W,",PGTM,2017-06-26T00:00:00,GHCND:USW00054728,752
",,W,",PGTM,2017-06-27T00:00:00,GHCND:USW00054728,1715
",,W,",PGTM,2017-06-28T00:00:00,GHCND:USW00054728,1339
",,W,",PGTM,2017-06-29T00:00:00,GHCND:USW00054728,2210
",,W,",PGTM,2017-06-30T00:00:00,GHCND:USW00054728,1145
",,W,",PGTM,2017-07-01T00:00:00,GHCND:USW00054728,1459
",,W,",PGTM,2017-07-02T00:00:00,GHCND:USW00054728,1424
",,W,",PGTM,2017-07-03T00:00:00,GHCND:USW00054728,1500
",,W,",PGTM,2017-07-04T00:00:00,GHCND:USW00054728,1214
",,W,",PGTM,2017-07-05T00:00:00,GHCND:USW00054728,1556
",,W,",PGTM,2017-07-06T00:00:00,GHCND:USW00054728,1254
",,W,",PGTM,2017-07-07T00:00:00,GHCND:USW00054728,1551
",,W,",PGTM,2017-07-08T00:00:00,GHCND:USW00054728,953
",,W,",PGTM,2017-07-09T00:00:00,GHCND:USW00054728,1620
",,W,",PGTM,2017-07-10T00:00:00,GHCND:USW00054728,1142
",,W,",PGTM,2017-07-11T00:00:00,GHCND:USW00054728,2210
",,W,",PGTM,2017-07-12T00:00:00,GHCND:USW00054728,1342
",,W,",PGTM,2017-07-13T00:00:00,GHCND:USW00054728,405
",,W,",PGTM,2017-07-14T00:00:00,GHCND:USW00054728,1405
",,W,",PGTM,2017-07-15T00:00:00,GHCND:USW00054728,1538
",,W,",PGTM,2017-07-16T00:00:00,GHCND:USW00054728,1616
",,W,",PGTM,2017-07-17T00:00:00,GHCND:USW00054728,1526
",,W,",PGTM,2017-07-18T00:00:00,GHCND:USW00054728,1305
",,W,",PGTM,2017-07-19T00:00:00,GHCND:USW00054728,1038
",,W,",PGTM,2017-07-20T00:00:00,GHCND:USW00054728,1500
",,W,",PGTM,2017-07-21T00:00:00,GHCND:USW00054728,1503
",,W,",PGTM,2017-07-22T00:00:00,GHCND:USW00054728,1235
",,W,",PGTM,2017-07-23T00:00:00,GHCND:USW00054728,1645
",,W,",PGTM,2017-07-24T00:00:00,GHCND:USW00054728,2348
",,W,",PGTM,2017-07-25T00:00:00,GHCND:USW00054728,1029
",,W,",PGTM,2017-07-26T00:00:00,GHCND:USW00054728,1349
",,W,",PGTM,2017-07-27T00:00:00,GHCND:USW00054728,1325
",,W,",PGTM,2017-07-28T00:00:00,GHCND:USW00054728,1725
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00054728,1534
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00054728,1250
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00054728,1538
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00054728,1415
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00054728,1302
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00054728,1440
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00054728,1829
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00054728,1501
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00054728,922
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00054728,1209
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00054728,1410
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00054728,1410
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00054728,1044
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00054728,333
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00054728,2010
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00054728,1443
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00054728,1435
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00054728,2044
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00054728,1116
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00054728,1145
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00054728,1025
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00054728,1327
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00054728,1233
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00054728,1252
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00054728,1852
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00054728,1403
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00054728,1328
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00054728,1147
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00054728,1433
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00054728,1228
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00054728,1259
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00054728,1345
",,W,",PGTM,2017-08-30T00:00:00,GHCND:USW00054728,1409
",,W,",PGTM,2017-08-31T00:00:00,GHCND:USW00054728,1633
",,W,",PGTM,2017-09-01T00:00:00,GHCND:USW00054728,1154
",,W,",PGTM,2017-09-02T00:00:00,GHCND:USW00054728,1005
",,W,",PGTM,2017-09-03T00:00:00,GHCND:USW00054728,1424
",,W,",PGTM,2017-09-04T00:00:00,GHCND:USW00054728,1405
",,W,",PGTM,2017-09-05T00:00:00,GHCND:USW00054728,1808
",,W,",PGTM,2017-09-06T00:00:00,GHCND:USW00054728,1419
",,W,",PGTM,2017-09-07T00:00:00,GHCND:USW00054728,456
",,W,",PGTM,2017-09-08T00:00:00,GHCND:USW00054728,1231
",,W,",PGTM,2017-09-09T00:00:00,GHCND:USW00054728,1435
",,W,",PGTM,2017-09-10T00:00:00,GHCND:USW00054728,1439
",,W,",PGTM,2017-09-11T00:00:00,GHCND:USW00054728,1531
",,W,",PGTM,2017-09-12T00:00:00,GHCND:USW00054728,1438
",,W,",PGTM,2017-09-13T00:00:00,GHCND:USW00054728,1354
",,W,",PGTM,2017-09-14T00:00:00,GHCND:USW00054728,1600
",,W,",PGTM,2017-09-15T00:00:00,GHCND:USW00054728,940
",,W,",PGTM,2017-09-16T00:00:00,GHCND:USW00054728,1110
",,W,",PGTM,2017-09-17T00:00:00,GHCND:USW00054728,1416
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00054728,1711
",,W,",PGTM,2017-09-19T00:00:00,GHCND:USW00054728,1535
",,W,",PGTM,2017-09-20T00:00:00,GHCND:USW00054728,934
",,W,",PGTM,2017-09-21T00:00:00,GHCND:USW00054728,1009
",,W,",PGTM,2017-09-22T00:00:00,GHCND:USW00054728,1220
",,W,",PGTM,2017-09-23T00:00:00,GHCND:USW00054728,1510
",,W,",PGTM,2017-09-24T00:00:00,GHCND:USW00054728,1246
",,W,",PGTM,2017-09-25T00:00:00,GHCND:USW00054728,1238
",,W,",PGTM,2017-09-26T00:00:00,GHCND:USW00054728,1340
",,W,",PGTM,2017-09-27T00:00:00,GHCND:USW00054728,1410
",,W,",PGTM,2017-09-28T00:00:00,GHCND:USW00054728,1030
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00054728,1331
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00054728,750
",,W,",PGTM,2017-10-01T00:00:00,GHCND:USW00054728,1118
",,W,",PGTM,2017-10-02T00:00:00,GHCND:USW00054728,1526
",,W,",PGTM,2017-10-03T00:00:00,GHCND:USW00054728,1330
",,W,",PGTM,2017-10-04T00:00:00,GHCND:USW00054728,1925
",,W,",PGTM,2017-10-05T00:00:00,GHCND:USW00054728,1312
",,W,",PGTM,2017-10-06T00:00:00,GHCND:USW00054728,1238
",,W,",PGTM,2017-10-07T00:00:00,GHCND:USW00054728,1112
",,W,",PGTM,2017-10-08T00:00:00,GHCND:USW00054728,1132
",,W,",PGTM,2017-10-09T00:00:00,GHCND:USW00054728,2033
",,W,",PGTM,2017-10-10T00:00:00,GHCND:USW00054728,323
",,W,",PGTM,2017-10-11T00:00:00,GHCND:USW00054728,1121
",,W,",PGTM,2017-10-12T00:00:00,GHCND:USW00054728,1407
",,W,",PGTM,2017-10-13T00:00:00,GHCND:USW00054728,1425
",,W,",PGTM,2017-10-14T00:00:00,GHCND:USW00054728,942
",,W,",PGTM,2017-10-15T00:00:00,GHCND:USW00054728,2057
",,W,",PGTM,2017-10-16T00:00:00,GHCND:USW00054728,211
",,W,",PGTM,2017-10-17T00:00:00,GHCND:USW00054728,1227
",,W,",PGTM,2017-10-18T00:00:00,GHCND:USW00054728,1304
",,W,",PGTM,2017-10-19T00:00:00,GHCND:USW00054728,1442
",,W,",PGTM,2017-10-20T00:00:00,GHCND:USW00054728,1250
",,W,",PGTM,2017-10-21T00:00:00,GHCND:USW00054728,1341
",,W,",PGTM,2017-10-22T00:00:00,GHCND:USW00054728,1415
",,W,",PGTM,2017-10-23T00:00:00,GHCND:USW00054728,1329
",,W,",PGTM,2017-10-24T00:00:00,GHCND:USW00054728,1038
",,W,",PGTM,2017-10-25T00:00:00,GHCND:USW00054728,1310
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00054728,106
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00054728,846
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00054728,1402
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00054728,2144
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00054728,156
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00054728,1410
",,W,",PGTM,2017-11-01T00:00:00,GHCND:USW00054728,1212
",,W,",PGTM,2017-11-02T00:00:00,GHCND:USW00054728,321
",,W,",PGTM,2017-11-03T00:00:00,GHCND:USW00054728,1730
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00054728,2257
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00054728,534
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00054728,1820
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00054728,815
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00054728,847
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00054728,2200
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00054728,1531
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00054728,20
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00054728,1500
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00054728,1350
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00054728,1422
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00054728,2157
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00054728,801
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00054728,1031
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00054728,2317
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00054728,1742
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00054728,931
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00054728,1254
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00054728,2325
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00054728,0
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00054728,1344
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00054728,1600
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00054728,1007
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00054728,1119
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00054728,655
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00054728,1241
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00054728,1617
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00054728,2109
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00054728,1338
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00054728,1410
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00054728,2342
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00054728,1135
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00054728,505
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00054728,2248
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00054728,1307
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00054728,1639
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00054728,1609
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00054728,1052
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00054728,747
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00054728,1143
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00054728,1142
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00054728,1306
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00054728,1539
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00054728,1429
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00054728,457
",,W,",PGTM,2017-12-19T00:00:00,GHCND:USW00054728,1959
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00054728,1205
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00054728,117
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00054728,2336
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00054728,2237
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00054728,111
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00054728,403
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00054728,1217
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00054728,1439
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00054728,1139
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00054728,1906
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00054728,1400
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00054728,1445
