,attributes,datatype,date,station,value
0,",,7,",AWND,2016-01-01T00:00:00,GHCND:USC00058995,0.0
1,",,7,",AWND,2016-01-02T00:00:00,GHCND:USC00058995,0.0
2,",,7,",AWND,2016-01-03T00:00:00,GHCND:USC00058995,0.0
3,",,7,",AWND,2016-01-04T00:00:00,GHCND:USC00058995,0.0
4,",,7,",AWND,2016-01-05T00:00:00,GHCND:USC00058995,4.0
5,",,7,",AWND,2016-01-06T00:00:00,GHCND:USC00058995,0.0
6,",,7,",AWND,2016-01-07T00:00:00,GHCND:USC00058995,0.0
7,",,7,",AWND,2016-01-08T00:00:00,GHCND:USC00058995,0.0
8,",,7,",AWND,2016-01-09T00:00:00,GHCND:USC00058995,0.0
9,",,7,",AWND,2016-01-10T00:00:00,GHCND:USC00058995,0.0
10,",,7,",AWND,2016-01-11T00:00:00,GHCND:USC00058995,0.0
11,",,7,",AWND,2016-01-12T00:00:00,GHCND:USC00058995,0.9
12,",,7,",AWND,2016-01-13T00:00:00,GHCND:USC00058995,0.9
13,",,7,",AWND,2016-01-14T00:00:00,GHCND:USC00058995,0.9
14,",,7,",AWND,2016-01-15T00:00:00,GHCND:USC00058995,2.9
15,",,7,",AWND,2016-01-16T00:00:00,GHCND:USC00058995,0.9
16,",,7,",AWND,2016-01-17T00:00:00,GHCND:USC00058995,0.0
17,",,7,",AWND,2016-01-18T00:00:00,GHCND:USC00058995,2.9
18,",,7,",AWND,2016-01-19T00:00:00,GHCND:USC00058995,0.0
19,",,7,",AWND,2016-01-20T00:00:00,GHCND:USC00058995,10.1
20,",,7,",AWND,2016-01-21T00:00:00,GHCND:USC00058995,6.9
21,",,7,",AWND,2016-01-22T00:00:00,GHCND:USC00058995,0.0
22,",,7,",AWND,2016-01-23T00:00:00,GHCND:USC00058995,0.0
23,",,7,",AWND,2016-01-24T00:00:00,GHCND:USC00058995,0.0
24,",,7,",AWND,2016-01-25T00:00:00,GHCND:USC00058995,0.0
25,",,7,",AWND,2016-01-26T00:00:00,GHCND:USC00058995,0.0
