attributes,datatype,date,station,value
",,W,",PGTM,2017-03-06T00:00:00,GHCND:USW00023048,1317
",,W,",PGTM,2017-03-07T00:00:00,GHCND:USW00023048,1552
",,W,",PGTM,2017-03-08T00:00:00,GHCND:USW00023048,1538
",,W,",PGTM,2017-03-09T00:00:00,GHCND:USW00023048,1214
",,W,",PGTM,2017-03-10T00:00:00,GHCND:USW00023048,430
",,W,",PGTM,2017-03-11T00:00:00,GHCND:USW00023048,1221
",,W,",PGTM,2017-03-12T00:00:00,GHCND:USW00023048,2027
",,W,",PGTM,2017-03-13T00:00:00,GHCND:USW00023048,2357
",,W,",PGTM,2017-03-14T00:00:00,GHCND:USW00023048,36
",,W,",PGTM,2017-03-15T00:00:00,GHCND:USW00023048,1708
",,W,",PGTM,2017-03-16T00:00:00,GHCND:USW00023048,1259
",,W,",PGTM,2017-03-17T00:00:00,GHCND:USW00023048,1337
",,W,",PGTM,2017-03-18T00:00:00,GHCND:USW00023048,2229
",,W,",PGTM,2017-03-19T00:00:00,GHCND:USW00023048,1215
",,W,",PGTM,2017-03-20T00:00:00,GHCND:USW00023048,1351
",,W,",PGTM,2017-03-21T00:00:00,GHCND:USW00023048,1637
",,W,",PGTM,2017-03-22T00:00:00,GHCND:USW00023048,1609
",,W,",PGTM,2017-03-23T00:00:00,GHCND:USW00023048,1454
",,W,",PGTM,2017-03-24T00:00:00,GHCND:USW00023048,955
",,W,",PGTM,2017-03-25T00:00:00,GHCND:USW00023048,2248
",,W,",PGTM,2017-03-26T00:00:00,GHCND:USW00023048,516
",,W,",PGTM,2017-03-27T00:00:00,GHCND:USW00023048,2320
",,W,",PGTM,2017-03-28T00:00:00,GHCND:USW00023048,1645
",,W,",PGTM,2017-03-29T00:00:00,GHCND:USW00023048,1456
",,W,",PGTM,2017-03-30T00:00:00,GHCND:USW00023048,1335
",,W,",PGTM,2017-03-31T00:00:00,GHCND:USW00023048,1605
",,W,",PGTM,2017-04-01T00:00:00,GHCND:USW00023048,150
",,W,",PGTM,2017-04-02T00:00:00,GHCND:USW00023048,1233
",,W,",PGTM,2017-04-03T00:00:00,GHCND:USW00023048,1606
",,W,",PGTM,2017-04-04T00:00:00,GHCND:USW00023048,1339
",,W,",PGTM,2017-04-05T00:00:00,GHCND:USW00023048,826
",,W,",PGTM,2017-04-06T00:00:00,GHCND:USW00023048,857
",,W,",PGTM,2017-04-07T00:00:00,GHCND:USW00023048,1649
",,W,",PGTM,2017-04-08T00:00:00,GHCND:USW00023048,1049
",,W,",PGTM,2017-04-09T00:00:00,GHCND:USW00023048,1336
",,W,",PGTM,2017-04-10T00:00:00,GHCND:USW00023048,38
",,W,",PGTM,2017-04-11T00:00:00,GHCND:USW00023048,2349
",,W,",PGTM,2017-04-12T00:00:00,GHCND:USW00023048,237
",,W,",PGTM,2017-04-13T00:00:00,GHCND:USW00023048,1414
",,W,",PGTM,2017-04-14T00:00:00,GHCND:USW00023048,2132
",,W,",PGTM,2017-04-15T00:00:00,GHCND:USW00023048,1342
",,W,",PGTM,2017-04-16T00:00:00,GHCND:USW00023048,2046
",,W,",PGTM,2017-04-17T00:00:00,GHCND:USW00023048,2217
",,W,",PGTM,2017-04-18T00:00:00,GHCND:USW00023048,1613
",,W,",PGTM,2017-04-19T00:00:00,GHCND:USW00023048,1458
",,W,",PGTM,2017-04-20T00:00:00,GHCND:USW00023048,846
",,W,",PGTM,2017-04-21T00:00:00,GHCND:USW00023048,1649
",,W,",PGTM,2017-04-22T00:00:00,GHCND:USW00023048,1330
",,W,",PGTM,2017-04-23T00:00:00,GHCND:USW00023048,2318
",,W,",PGTM,2017-04-24T00:00:00,GHCND:USW00023048,1113
",,W,",PGTM,2017-04-25T00:00:00,GHCND:USW00023048,946
",,W,",PGTM,2017-04-26T00:00:00,GHCND:USW00023048,227
",,W,",PGTM,2017-04-27T00:00:00,GHCND:USW00023048,1139
",,W,",PGTM,2017-04-28T00:00:00,GHCND:USW00023048,1401
",,W,",PGTM,2017-04-29T00:00:00,GHCND:USW00023048,350
",,W,",PGTM,2017-04-30T00:00:00,GHCND:USW00023048,411
",,W,",PGTM,2017-05-01T00:00:00,GHCND:USW00023048,2157
",,W,",PGTM,2017-05-02T00:00:00,GHCND:USW00023048,1932
",,W,",PGTM,2017-05-03T00:00:00,GHCND:USW00023048,1605
",,W,",PGTM,2017-05-04T00:00:00,GHCND:USW00023048,1444
",,W,",PGTM,2017-05-05T00:00:00,GHCND:USW00023048,1042
",,W,",PGTM,2017-05-06T00:00:00,GHCND:USW00023048,2203
",,W,",PGTM,2017-05-07T00:00:00,GHCND:USW00023048,1751
",,W,",PGTM,2017-05-08T00:00:00,GHCND:USW00023048,0
",,W,",PGTM,2017-05-09T00:00:00,GHCND:USW00023048,1639
",,W,",PGTM,2017-05-10T00:00:00,GHCND:USW00023048,1837
",,W,",PGTM,2017-05-11T00:00:00,GHCND:USW00023048,1540
",,W,",PGTM,2017-05-12T00:00:00,GHCND:USW00023048,1629
",,W,",PGTM,2017-05-13T00:00:00,GHCND:USW00023048,1409
",,W,",PGTM,2017-05-14T00:00:00,GHCND:USW00023048,219
",,W,",PGTM,2017-05-15T00:00:00,GHCND:USW00023048,1634
",,W,",PGTM,2017-05-16T00:00:00,GHCND:USW00023048,1546
",,W,",PGTM,2017-05-17T00:00:00,GHCND:USW00023048,1147
",,W,",PGTM,2017-05-18T00:00:00,GHCND:USW00023048,1310
",,W,",PGTM,2017-05-19T00:00:00,GHCND:USW00023048,1313
",,W,",PGTM,2017-05-20T00:00:00,GHCND:USW00023048,1756
",,W,",PGTM,2017-05-21T00:00:00,GHCND:USW00023048,1657
",,W,",PGTM,2017-05-22T00:00:00,GHCND:USW00023048,2249
",,W,",PGTM,2017-05-23T00:00:00,GHCND:USW00023048,31
",,W,",PGTM,2017-05-24T00:00:00,GHCND:USW00023048,746
",,W,",PGTM,2017-05-25T00:00:00,GHCND:USW00023048,1224
",,W,",PGTM,2017-05-26T00:00:00,GHCND:USW00023048,1657
",,W,",PGTM,2017-05-27T00:00:00,GHCND:USW00023048,2001
",,W,",PGTM,2017-05-28T00:00:00,GHCND:USW00023048,856
",,W,",PGTM,2017-05-29T00:00:00,GHCND:USW00023048,1543
",,W,",PGTM,2017-05-30T00:00:00,GHCND:USW00023048,2042
",,W,",PGTM,2017-05-31T00:00:00,GHCND:USW00023048,1921
",,W,",PGTM,2017-06-01T00:00:00,GHCND:USW00023048,2337
",,W,",PGTM,2017-06-02T00:00:00,GHCND:USW00023048,1730
",,W,",PGTM,2017-06-03T00:00:00,GHCND:USW00023048,957
",,W,",PGTM,2017-06-04T00:00:00,GHCND:USW00023048,1335
",,W,",PGTM,2017-06-05T00:00:00,GHCND:USW00023048,1900
",,W,",PGTM,2017-06-06T00:00:00,GHCND:USW00023048,1746
",,W,",PGTM,2017-06-07T00:00:00,GHCND:USW00023048,2321
",,W,",PGTM,2017-06-08T00:00:00,GHCND:USW00023048,1703
",,W,",PGTM,2017-06-09T00:00:00,GHCND:USW00023048,2318
",,W,",PGTM,2017-06-10T00:00:00,GHCND:USW00023048,1422
",,W,",PGTM,2017-06-11T00:00:00,GHCND:USW00023048,1319
",,W,",PGTM,2017-06-12T00:00:00,GHCND:USW00023048,1532
",,W,",PGTM,2017-06-13T00:00:00,GHCND:USW00023048,1547
",,W,",PGTM,2017-06-14T00:00:00,GHCND:USW00023048,1644
",,W,",PGTM,2017-06-15T00:00:00,GHCND:USW00023048,2254
",,W,",PGTM,2017-06-16T00:00:00,GHCND:USW00023048,1301
",,W,",PGTM,2017-06-17T00:00:00,GHCND:USW00023048,2234
",,W,",PGTM,2017-06-18T00:00:00,GHCND:USW00023048,257
",,W,",PGTM,2017-06-19T00:00:00,GHCND:USW00023048,2349
",,W,",PGTM,2017-06-20T00:00:00,GHCND:USW00023048,1852
",,W,",PGTM,2017-06-21T00:00:00,GHCND:USW00023048,1635
",,W,",PGTM,2017-06-22T00:00:00,GHCND:USW00023048,1627
",,W,",PGTM,2017-06-23T00:00:00,GHCND:USW00023048,1020
",,W,",PGTM,2017-06-24T00:00:00,GHCND:USW00023048,2210
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00023048,2011
",,W,",PGTM,2017-06-26T00:00:00,GHCND:USW00023048,2041
",,W,",PGTM,2017-06-27T00:00:00,GHCND:USW00023048,1302
",,W,",PGTM,2017-06-28T00:00:00,GHCND:USW00023048,253
",,W,",PGTM,2017-06-29T00:00:00,GHCND:USW00023048,1408
",,W,",PGTM,2017-06-30T00:00:00,GHCND:USW00023048,1920
",,W,",PGTM,2017-07-01T00:00:00,GHCND:USW00023048,1846
",,W,",PGTM,2017-07-02T00:00:00,GHCND:USW00023048,1756
",,W,",PGTM,2017-07-03T00:00:00,GHCND:USW00023048,1646
",,W,",PGTM,2017-07-04T00:00:00,GHCND:USW00023048,1510
",,W,",PGTM,2017-07-05T00:00:00,GHCND:USW00023048,1558
",,W,",PGTM,2017-07-06T00:00:00,GHCND:USW00023048,1426
",,W,",PGTM,2017-07-07T00:00:00,GHCND:USW00023048,1729
",,W,",PGTM,2017-07-08T00:00:00,GHCND:USW00023048,1636
",,W,",PGTM,2017-07-09T00:00:00,GHCND:USW00023048,1819
",,W,",PGTM,2017-07-10T00:00:00,GHCND:USW00023048,1535
",,W,",PGTM,2017-07-11T00:00:00,GHCND:USW00023048,905
",,W,",PGTM,2017-07-12T00:00:00,GHCND:USW00023048,128
",,W,",PGTM,2017-07-13T00:00:00,GHCND:USW00023048,1814
",,W,",PGTM,2017-07-14T00:00:00,GHCND:USW00023048,1837
",,W,",PGTM,2017-07-15T00:00:00,GHCND:USW00023048,1947
",,W,",PGTM,2017-07-16T00:00:00,GHCND:USW00023048,1739
",,W,",PGTM,2017-07-17T00:00:00,GHCND:USW00023048,1935
",,W,",PGTM,2017-07-18T00:00:00,GHCND:USW00023048,1654
",,W,",PGTM,2017-07-19T00:00:00,GHCND:USW00023048,2057
",,W,",PGTM,2017-07-20T00:00:00,GHCND:USW00023048,736
",,W,",PGTM,2017-07-21T00:00:00,GHCND:USW00023048,2137
",,W,",PGTM,2017-07-22T00:00:00,GHCND:USW00023048,1733
",,W,",PGTM,2017-07-23T00:00:00,GHCND:USW00023048,1408
",,W,",PGTM,2017-07-24T00:00:00,GHCND:USW00023048,2026
",,W,",PGTM,2017-07-25T00:00:00,GHCND:USW00023048,1741
",,W,",PGTM,2017-07-26T00:00:00,GHCND:USW00023048,1655
",,W,",PGTM,2017-07-27T00:00:00,GHCND:USW00023048,2051
",,W,",PGTM,2017-07-28T00:00:00,GHCND:USW00023048,1517
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00023048,1819
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00023048,1645
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00023048,1553
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00023048,1653
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00023048,1834
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00023048,1629
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00023048,1627
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00023048,1518
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00023048,150
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00023048,1654
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00023048,2128
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00023048,1907
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00023048,1424
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00023048,7
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00023048,1801
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00023048,1826
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00023048,1913
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00023048,1635
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00023048,525
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00023048,1734
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00023048,19
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00023048,1806
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00023048,1734
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00023048,1445
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00023048,1129
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00023048,1843
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00023048,215
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00023048,1652
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00023048,832
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00023048,2138
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00023048,1238
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00023048,1451
",,W,",PGTM,2017-08-30T00:00:00,GHCND:USW00023048,1518
",,W,",PGTM,2017-08-31T00:00:00,GHCND:USW00023048,1448
",,W,",PGTM,2017-09-01T00:00:00,GHCND:USW00023048,1821
",,W,",PGTM,2017-09-02T00:00:00,GHCND:USW00023048,1342
",,W,",PGTM,2017-09-03T00:00:00,GHCND:USW00023048,1704
",,W,",PGTM,2017-09-04T00:00:00,GHCND:USW00023048,2357
",,W,",PGTM,2017-09-05T00:00:00,GHCND:USW00023048,343
",,W,",PGTM,2017-09-06T00:00:00,GHCND:USW00023048,1013
",,W,",PGTM,2017-09-07T00:00:00,GHCND:USW00023048,2116
",,W,",PGTM,2017-09-08T00:00:00,GHCND:USW00023048,1359
",,W,",PGTM,2017-09-09T00:00:00,GHCND:USW00023048,1428
",,W,",PGTM,2017-09-10T00:00:00,GHCND:USW00023048,857
",,W,",PGTM,2017-09-11T00:00:00,GHCND:USW00023048,936
",,W,",PGTM,2017-09-12T00:00:00,GHCND:USW00023048,1930
",,W,",PGTM,2017-09-13T00:00:00,GHCND:USW00023048,2233
",,W,",PGTM,2017-09-14T00:00:00,GHCND:USW00023048,2326
",,W,",PGTM,2017-09-15T00:00:00,GHCND:USW00023048,1327
",,W,",PGTM,2017-09-16T00:00:00,GHCND:USW00023048,1257
",,W,",PGTM,2017-09-17T00:00:00,GHCND:USW00023048,2241
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00023048,1606
",,W,",PGTM,2017-09-19T00:00:00,GHCND:USW00023048,1433
",,W,",PGTM,2017-09-20T00:00:00,GHCND:USW00023048,434
",,W,",PGTM,2017-09-21T00:00:00,GHCND:USW00023048,1212
",,W,",PGTM,2017-09-22T00:00:00,GHCND:USW00023048,2005
",,W,",PGTM,2017-09-23T00:00:00,GHCND:USW00023048,1156
",,W,",PGTM,2017-09-24T00:00:00,GHCND:USW00023048,2336
",,W,",PGTM,2017-09-25T00:00:00,GHCND:USW00023048,949
",,W,",PGTM,2017-09-26T00:00:00,GHCND:USW00023048,119
",,W,",PGTM,2017-09-27T00:00:00,GHCND:USW00023048,1911
",,W,",PGTM,2017-09-28T00:00:00,GHCND:USW00023048,1146
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00023048,832
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00023048,1713
",,W,",PGTM,2017-10-01T00:00:00,GHCND:USW00023048,827
",,W,",PGTM,2017-10-02T00:00:00,GHCND:USW00023048,1150
",,W,",PGTM,2017-10-03T00:00:00,GHCND:USW00023048,2251
",,W,",PGTM,2017-10-04T00:00:00,GHCND:USW00023048,1344
",,W,",PGTM,2017-10-05T00:00:00,GHCND:USW00023048,408
",,W,",PGTM,2017-10-06T00:00:00,GHCND:USW00023048,910
",,W,",PGTM,2017-10-07T00:00:00,GHCND:USW00023048,2259
",,W,",PGTM,2017-10-08T00:00:00,GHCND:USW00023048,43
",,W,",PGTM,2017-10-09T00:00:00,GHCND:USW00023048,1516
",,W,",PGTM,2017-10-10T00:00:00,GHCND:USW00023048,100
",,W,",PGTM,2017-10-11T00:00:00,GHCND:USW00023048,1157
",,W,",PGTM,2017-10-12T00:00:00,GHCND:USW00023048,1347
",,W,",PGTM,2017-10-13T00:00:00,GHCND:USW00023048,111
",,W,",PGTM,2017-10-14T00:00:00,GHCND:USW00023048,1944
",,W,",PGTM,2017-10-15T00:00:00,GHCND:USW00023048,1413
",,W,",PGTM,2017-10-16T00:00:00,GHCND:USW00023048,1400
",,W,",PGTM,2017-10-17T00:00:00,GHCND:USW00023048,1518
",,W,",PGTM,2017-10-18T00:00:00,GHCND:USW00023048,1018
",,W,",PGTM,2017-10-19T00:00:00,GHCND:USW00023048,1621
",,W,",PGTM,2017-10-20T00:00:00,GHCND:USW00023048,1440
",,W,",PGTM,2017-10-21T00:00:00,GHCND:USW00023048,1325
",,W,",PGTM,2017-10-22T00:00:00,GHCND:USW00023048,1158
",,W,",PGTM,2017-10-23T00:00:00,GHCND:USW00023048,1021
",,W,",PGTM,2017-10-24T00:00:00,GHCND:USW00023048,1350
",,W,",PGTM,2017-10-25T00:00:00,GHCND:USW00023048,1405
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00023048,1839
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00023048,155
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00023048,1201
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00023048,801
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00023048,408
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00023048,1301
",,W,",PGTM,2017-11-01T00:00:00,GHCND:USW00023048,1458
",,W,",PGTM,2017-11-02T00:00:00,GHCND:USW00023048,545
",,W,",PGTM,2017-11-03T00:00:00,GHCND:USW00023048,1448
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00023048,1307
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00023048,1311
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00023048,1506
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00023048,826
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00023048,2341
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00023048,2351
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00023048,2118
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00023048,1357
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00023048,1218
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00023048,926
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00023048,1454
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00023048,56
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00023048,1256
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00023048,1357
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00023048,616
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00023048,1240
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00023048,5
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00023048,1221
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00023048,916
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00023048,2126
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00023048,2040
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00023048,317
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00023048,800
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00023048,955
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00023048,1050
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00023048,1219
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00023048,109
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00023048,1147
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00023048,2333
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00023048,1527
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00023048,954
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00023048,2
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00023048,1114
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00023048,53
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00023048,1431
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00023048,513
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00023048,122
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00023048,1229
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00023048,1247
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00023048,1101
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00023048,1623
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00023048,2143
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00023048,1302
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00023048,23
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00023048,1242
",,W,",PGTM,2017-12-19T00:00:00,GHCND:USW00023048,328
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00023048,1309
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00023048,1450
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00023048,1534
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00023048,1703
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00023048,236
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00023048,709
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00023048,447
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00023048,1218
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00023048,1051
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00023048,953
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00023048,48
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00023048,138
