attributes,datatype,date,station,value
",,W,",PGTM,2017-04-05T00:00:00,GHCND:USW00094704,214
",,W,",PGTM,2017-04-06T00:00:00,GHCND:USW00094704,857
",,W,",PGTM,2017-04-07T00:00:00,GHCND:USW00094704,1232
",,W,",PGTM,2017-04-08T00:00:00,GHCND:USW00094704,1051
",,W,",PGTM,2017-04-09T00:00:00,GHCND:USW00094704,649
",,W,",PGTM,2017-04-10T00:00:00,GHCND:USW00094704,1550
",,W,",PGTM,2017-04-11T00:00:00,GHCND:USW00094704,1154
",,W,",PGTM,2017-04-12T00:00:00,GHCND:USW00094704,1758
",,W,",PGTM,2017-04-13T00:00:00,GHCND:USW00094704,1132
",,W,",PGTM,2017-04-14T00:00:00,GHCND:USW00094704,1835
",,W,",PGTM,2017-04-15T00:00:00,GHCND:USW00094704,624
",,W,",PGTM,2017-04-16T00:00:00,GHCND:USW00094704,1308
",,W,",PGTM,2017-04-17T00:00:00,GHCND:USW00094704,1339
",,W,",PGTM,2017-04-18T00:00:00,GHCND:USW00094704,2104
",,W,",PGTM,2017-04-19T00:00:00,GHCND:USW00094704,1024
",,W,",PGTM,2017-04-20T00:00:00,GHCND:USW00094704,2039
",,W,",PGTM,2017-04-21T00:00:00,GHCND:USW00094704,1534
",,W,",PGTM,2017-04-22T00:00:00,GHCND:USW00094704,20
",,W,",PGTM,2017-04-23T00:00:00,GHCND:USW00094704,1745
",,W,",PGTM,2017-04-24T00:00:00,GHCND:USW00094704,1404
",,W,",PGTM,2017-04-25T00:00:00,GHCND:USW00094704,1628
",,W,",PGTM,2017-04-26T00:00:00,GHCND:USW00094704,1645
",,W,",PGTM,2017-04-27T00:00:00,GHCND:USW00094704,1558
",,W,",PGTM,2017-04-28T00:00:00,GHCND:USW00094704,100
",,W,",PGTM,2017-04-29T00:00:00,GHCND:USW00094704,1538
",,W,",PGTM,2017-04-30T00:00:00,GHCND:USW00094704,1916
",,W,",PGTM,2017-05-01T00:00:00,GHCND:USW00094704,1609
",,W,",PGTM,2017-05-02T00:00:00,GHCND:USW00094704,1417
",,W,",PGTM,2017-05-03T00:00:00,GHCND:USW00094704,1313
",,W,",PGTM,2017-05-04T00:00:00,GHCND:USW00094704,1235
",,W,",PGTM,2017-05-05T00:00:00,GHCND:USW00094704,1252
",,W,",PGTM,2017-05-06T00:00:00,GHCND:USW00094704,9
",,W,",PGTM,2017-05-07T00:00:00,GHCND:USW00094704,2310
",,W,",PGTM,2017-05-08T00:00:00,GHCND:USW00094704,1513
",,W,",PGTM,2017-05-09T00:00:00,GHCND:USW00094704,1251
",,W,",PGTM,2017-05-10T00:00:00,GHCND:USW00094704,1329
",,W,",PGTM,2017-05-11T00:00:00,GHCND:USW00094704,1027
",,W,",PGTM,2017-05-12T00:00:00,GHCND:USW00094704,1416
",,W,",PGTM,2017-05-13T00:00:00,GHCND:USW00094704,458
",,W,",PGTM,2017-05-14T00:00:00,GHCND:USW00094704,1554
",,W,",PGTM,2017-05-15T00:00:00,GHCND:USW00094704,1547
",,W,",PGTM,2017-05-16T00:00:00,GHCND:USW00094704,1713
",,W,",PGTM,2017-05-17T00:00:00,GHCND:USW00094704,1515
",,W,",PGTM,2017-05-18T00:00:00,GHCND:USW00094704,1507
",,W,",PGTM,2017-05-19T00:00:00,GHCND:USW00094704,1033
",,W,",PGTM,2017-05-20T00:00:00,GHCND:USW00094704,1804
",,W,",PGTM,2017-05-21T00:00:00,GHCND:USW00094704,856
",,W,",PGTM,2017-05-22T00:00:00,GHCND:USW00094704,1402
",,W,",PGTM,2017-05-23T00:00:00,GHCND:USW00094704,1520
",,W,",PGTM,2017-05-24T00:00:00,GHCND:USW00094704,1606
",,W,",PGTM,2017-05-25T00:00:00,GHCND:USW00094704,1213
",,W,",PGTM,2017-05-26T00:00:00,GHCND:USW00094704,1007
",,W,",PGTM,2017-05-27T00:00:00,GHCND:USW00094704,1333
",,W,",PGTM,2017-05-28T00:00:00,GHCND:USW00094704,1633
",,W,",PGTM,2017-05-29T00:00:00,GHCND:USW00094704,1154
",,W,",PGTM,2017-05-30T00:00:00,GHCND:USW00094704,1339
",,W,",PGTM,2017-05-31T00:00:00,GHCND:USW00094704,1339
",,W,",PGTM,2017-06-01T00:00:00,GHCND:USW00094704,1206
",,W,",PGTM,2017-06-02T00:00:00,GHCND:USW00094704,1319
",,W,",PGTM,2017-06-03T00:00:00,GHCND:USW00094704,1215
",,W,",PGTM,2017-06-04T00:00:00,GHCND:USW00094704,1414
",,W,",PGTM,2017-06-05T00:00:00,GHCND:USW00094704,1524
",,W,",PGTM,2017-06-06T00:00:00,GHCND:USW00094704,1646
",,W,",PGTM,2017-06-07T00:00:00,GHCND:USW00094704,1720
",,W,",PGTM,2017-06-08T00:00:00,GHCND:USW00094704,1924
",,W,",PGTM,2017-06-09T00:00:00,GHCND:USW00094704,1642
",,W,",PGTM,2017-06-10T00:00:00,GHCND:USW00094704,1531
",,W,",PGTM,2017-06-11T00:00:00,GHCND:USW00094704,847
",,W,",PGTM,2017-06-12T00:00:00,GHCND:USW00094704,1625
",,W,",PGTM,2017-06-13T00:00:00,GHCND:USW00094704,1601
",,W,",PGTM,2017-06-14T00:00:00,GHCND:USW00094704,1142
",,W,",PGTM,2017-06-15T00:00:00,GHCND:USW00094704,1643
",,W,",PGTM,2017-06-16T00:00:00,GHCND:USW00094704,1350
",,W,",PGTM,2017-06-17T00:00:00,GHCND:USW00094704,1311
",,W,",PGTM,2017-06-18T00:00:00,GHCND:USW00094704,1625
",,W,",PGTM,2017-06-19T00:00:00,GHCND:USW00094704,1433
",,W,",PGTM,2017-06-20T00:00:00,GHCND:USW00094704,1609
",,W,",PGTM,2017-06-21T00:00:00,GHCND:USW00094704,1334
",,W,",PGTM,2017-06-22T00:00:00,GHCND:USW00094704,1526
",,W,",PGTM,2017-06-23T00:00:00,GHCND:USW00094704,921
",,W,",PGTM,2017-06-24T00:00:00,GHCND:USW00094704,1533
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00094704,1530
",,W,",PGTM,2017-06-26T00:00:00,GHCND:USW00094704,953
",,W,",PGTM,2017-06-27T00:00:00,GHCND:USW00094704,1005
",,W,",PGTM,2017-06-28T00:00:00,GHCND:USW00094704,1109
",,W,",PGTM,2017-06-29T00:00:00,GHCND:USW00094704,1014
",,W,",PGTM,2017-06-30T00:00:00,GHCND:USW00094704,1338
",,W,",PGTM,2017-07-01T00:00:00,GHCND:USW00094704,1134
",,W,",PGTM,2017-07-02T00:00:00,GHCND:USW00094704,1322
",,W,",PGTM,2017-07-03T00:00:00,GHCND:USW00094704,1134
",,W,",PGTM,2017-07-04T00:00:00,GHCND:USW00094704,1638
",,W,",PGTM,2017-07-05T00:00:00,GHCND:USW00094704,1501
",,W,",PGTM,2017-07-06T00:00:00,GHCND:USW00094704,1454
",,W,",PGTM,2017-07-07T00:00:00,GHCND:USW00094704,1636
",,W,",PGTM,2017-07-08T00:00:00,GHCND:USW00094704,1625
",,W,",PGTM,2017-07-09T00:00:00,GHCND:USW00094704,1255
",,W,",PGTM,2017-07-10T00:00:00,GHCND:USW00094704,1041
",,W,",PGTM,2017-07-11T00:00:00,GHCND:USW00094704,1739
",,W,",PGTM,2017-07-12T00:00:00,GHCND:USW00094704,1434
",,W,",PGTM,2017-07-13T00:00:00,GHCND:USW00094704,1031
",,W,",PGTM,2017-07-14T00:00:00,GHCND:USW00094704,1533
",,W,",PGTM,2017-07-15T00:00:00,GHCND:USW00094704,1513
",,W,",PGTM,2017-07-16T00:00:00,GHCND:USW00094704,1208
",,W,",PGTM,2017-07-17T00:00:00,GHCND:USW00094704,1254
",,W,",PGTM,2017-07-18T00:00:00,GHCND:USW00094704,1124
",,W,",PGTM,2017-07-19T00:00:00,GHCND:USW00094704,1309
",,W,",PGTM,2017-07-20T00:00:00,GHCND:USW00094704,1315
",,W,",PGTM,2017-07-21T00:00:00,GHCND:USW00094704,1506
",,W,",PGTM,2017-07-22T00:00:00,GHCND:USW00094704,702
",,W,",PGTM,2017-07-23T00:00:00,GHCND:USW00094704,1559
",,W,",PGTM,2017-07-24T00:00:00,GHCND:USW00094704,1319
",,W,",PGTM,2017-07-25T00:00:00,GHCND:USW00094704,920
",,W,",PGTM,2017-07-26T00:00:00,GHCND:USW00094704,942
",,W,",PGTM,2017-07-27T00:00:00,GHCND:USW00094704,1517
",,W,",PGTM,2017-07-28T00:00:00,GHCND:USW00094704,1604
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00094704,1500
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00094704,1517
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00094704,1531
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00094704,1248
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00094704,1915
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00094704,1538
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00094704,1505
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00094704,1548
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00094704,1201
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00094704,1655
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00094704,1637
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00094704,1338
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00094704,1344
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00094704,957
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00094704,1316
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00094704,1149
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00094704,1621
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00094704,1432
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00094704,1032
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00094704,1234
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00094704,1609
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00094704,1948
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00094704,1308
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00094704,1005
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00094704,1320
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00094704,1132
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00094704,1619
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00094704,1249
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00094704,1258
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00094704,2132
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00094704,1052
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00094704,1156
",,W,",PGTM,2017-08-30T00:00:00,GHCND:USW00094704,1519
",,W,",PGTM,2017-08-31T00:00:00,GHCND:USW00094704,1345
",,W,",PGTM,2017-09-01T00:00:00,GHCND:USW00094704,1026
",,W,",PGTM,2017-09-02T00:00:00,GHCND:USW00094704,1629
",,W,",PGTM,2017-09-03T00:00:00,GHCND:USW00094704,1643
",,W,",PGTM,2017-09-04T00:00:00,GHCND:USW00094704,1851
",,W,",PGTM,2017-09-05T00:00:00,GHCND:USW00094704,0
",,W,",PGTM,2017-09-06T00:00:00,GHCND:USW00094704,1736
",,W,",PGTM,2017-09-07T00:00:00,GHCND:USW00094704,1657
",,W,",PGTM,2017-09-08T00:00:00,GHCND:USW00094704,1258
",,W,",PGTM,2017-09-09T00:00:00,GHCND:USW00094704,1241
",,W,",PGTM,2017-09-10T00:00:00,GHCND:USW00094704,1307
",,W,",PGTM,2017-09-11T00:00:00,GHCND:USW00094704,700
",,W,",PGTM,2017-09-12T00:00:00,GHCND:USW00094704,505
",,W,",PGTM,2017-09-13T00:00:00,GHCND:USW00094704,209
",,W,",PGTM,2017-09-14T00:00:00,GHCND:USW00094704,1339
",,W,",PGTM,2017-09-15T00:00:00,GHCND:USW00094704,1339
",,W,",PGTM,2017-09-16T00:00:00,GHCND:USW00094704,1540
",,W,",PGTM,2017-09-17T00:00:00,GHCND:USW00094704,827
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00094704,1211
",,W,",PGTM,2017-09-19T00:00:00,GHCND:USW00094704,854
",,W,",PGTM,2017-09-20T00:00:00,GHCND:USW00094704,1209
",,W,",PGTM,2017-09-21T00:00:00,GHCND:USW00094704,1539
",,W,",PGTM,2017-09-22T00:00:00,GHCND:USW00094704,1344
",,W,",PGTM,2017-09-23T00:00:00,GHCND:USW00094704,728
",,W,",PGTM,2017-09-24T00:00:00,GHCND:USW00094704,1431
",,W,",PGTM,2017-09-25T00:00:00,GHCND:USW00094704,1453
",,W,",PGTM,2017-09-26T00:00:00,GHCND:USW00094704,558
",,W,",PGTM,2017-09-27T00:00:00,GHCND:USW00094704,1811
",,W,",PGTM,2017-09-28T00:00:00,GHCND:USW00094704,1124
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00094704,2330
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00094704,9
",,W,",PGTM,2017-10-01T00:00:00,GHCND:USW00094704,543
",,W,",PGTM,2017-10-02T00:00:00,GHCND:USW00094704,157
",,W,",PGTM,2017-10-03T00:00:00,GHCND:USW00094704,2351
",,W,",PGTM,2017-10-04T00:00:00,GHCND:USW00094704,2236
",,W,",PGTM,2017-10-05T00:00:00,GHCND:USW00094704,1516
",,W,",PGTM,2017-10-06T00:00:00,GHCND:USW00094704,822
",,W,",PGTM,2017-10-07T00:00:00,GHCND:USW00094704,1442
",,W,",PGTM,2017-10-08T00:00:00,GHCND:USW00094704,702
",,W,",PGTM,2017-10-09T00:00:00,GHCND:USW00094704,1019
",,W,",PGTM,2017-10-10T00:00:00,GHCND:USW00094704,1516
",,W,",PGTM,2017-10-11T00:00:00,GHCND:USW00094704,1402
",,W,",PGTM,2017-10-12T00:00:00,GHCND:USW00094704,1217
",,W,",PGTM,2017-10-13T00:00:00,GHCND:USW00094704,1442
",,W,",PGTM,2017-10-14T00:00:00,GHCND:USW00094704,7
",,W,",PGTM,2017-10-15T00:00:00,GHCND:USW00094704,1628
",,W,",PGTM,2017-10-16T00:00:00,GHCND:USW00094704,1231
",,W,",PGTM,2017-10-17T00:00:00,GHCND:USW00094704,1327
",,W,",PGTM,2017-10-18T00:00:00,GHCND:USW00094704,1219
",,W,",PGTM,2017-10-19T00:00:00,GHCND:USW00094704,1405
",,W,",PGTM,2017-10-20T00:00:00,GHCND:USW00094704,2353
",,W,",PGTM,2017-10-21T00:00:00,GHCND:USW00094704,715
",,W,",PGTM,2017-10-22T00:00:00,GHCND:USW00094704,1341
",,W,",PGTM,2017-10-23T00:00:00,GHCND:USW00094704,1612
",,W,",PGTM,2017-10-24T00:00:00,GHCND:USW00094704,36
",,W,",PGTM,2017-10-25T00:00:00,GHCND:USW00094704,834
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00094704,1537
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00094704,1509
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00094704,1644
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00094704,2132
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00094704,433
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00094704,1031
",,W,",PGTM,2017-11-01T00:00:00,GHCND:USW00094704,1323
",,W,",PGTM,2017-11-02T00:00:00,GHCND:USW00094704,1330
",,W,",PGTM,2017-11-03T00:00:00,GHCND:USW00094704,632
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00094704,2338
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00094704,1021
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00094704,904
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00094704,1329
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00094704,1350
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00094704,2352
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00094704,1106
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00094704,1253
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00094704,908
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00094704,1240
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00094704,1244
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00094704,2240
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00094704,2050
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00094704,32
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00094704,2147
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00094704,320
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00094704,2038
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00094704,1224
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00094704,1434
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00094704,1559
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00094704,1851
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00094704,57
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00094704,1137
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00094704,1112
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00094704,1936
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00094704,908
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00094704,1205
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00094704,611
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00094704,43
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00094704,1401
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00094704,2057
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00094704,233
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00094704,256
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00094704,1107
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00094704,1033
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00094704,1135
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00094704,1602
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00094704,43
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00094704,1352
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00094704,1056
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00094704,1258
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00094704,1327
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00094704,143
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00094704,2344
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00094704,1301
",,W,",PGTM,2017-12-19T00:00:00,GHCND:USW00094704,2152
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00094704,6
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00094704,5
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00094704,236
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00094704,1429
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00094704,2351
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00094704,521
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00094704,1209
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00094704,1334
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00094704,1209
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00094704,829
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00094704,2201
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00094704,23
