attributes,datatype,date,station,value
",,7,",WSFG,2017-03-06T00:00:00,GHCND:USC00254035,53.0
",,7,",WSFG,2017-03-07T00:00:00,GHCND:USC00254035,53.9
",,7,",WSFG,2017-11-24T00:00:00,GHCND:USC00254035,45.0
",,7,",WSFG,2017-12-04T00:00:00,GHCND:USC00254035,55.9
",,7,",WSFG,2017-12-11T00:00:00,GHCND:USC00254035,48.1
",,7,",WSFG,2017-12-13T00:00:00,GHCND:USC00254035,49.0
