attributes,datatype,date,station,value
",,W,",PGTM,2017-02-22T00:00:00,GHCND:USW00094623,155
",,W,",PGTM,2017-02-23T00:00:00,GHCND:USW00094623,1346
",,W,",PGTM,2017-02-24T00:00:00,GHCND:USW00094623,1404
",,W,",PGTM,2017-02-25T00:00:00,GHCND:USW00094623,2318
",,W,",PGTM,2017-02-26T00:00:00,GHCND:USW00094623,1012
",,W,",PGTM,2017-02-27T00:00:00,GHCND:USW00094623,1229
",,W,",PGTM,2017-02-28T00:00:00,GHCND:USW00094623,1424
",,W,",PGTM,2017-03-01T00:00:00,GHCND:USW00094623,1145
",,W,",PGTM,2017-03-02T00:00:00,GHCND:USW00094623,1113
",,W,",PGTM,2017-03-03T00:00:00,GHCND:USW00094623,1310
",,W,",PGTM,2017-03-04T00:00:00,GHCND:USW00094623,1143
",,W,",PGTM,2017-03-05T00:00:00,GHCND:USW00094623,1235
",,W,",PGTM,2017-03-06T00:00:00,GHCND:USW00094623,808
",,W,",PGTM,2017-03-07T00:00:00,GHCND:USW00094623,1200
",,W,",PGTM,2017-03-08T00:00:00,GHCND:USW00094623,914
",,W,",PGTM,2017-03-09T00:00:00,GHCND:USW00094623,1215
",,W,",PGTM,2017-03-10T00:00:00,GHCND:USW00094623,2218
",,W,",PGTM,2017-03-11T00:00:00,GHCND:USW00094623,1534
",,W,",PGTM,2017-03-12T00:00:00,GHCND:USW00094623,1329
",,W,",PGTM,2017-03-13T00:00:00,GHCND:USW00094623,1247
",,W,",PGTM,2017-03-14T00:00:00,GHCND:USW00094623,1653
",,W,",PGTM,2017-03-15T00:00:00,GHCND:USW00094623,643
",,W,",PGTM,2017-03-16T00:00:00,GHCND:USW00094623,1807
",,W,",PGTM,2017-03-17T00:00:00,GHCND:USW00094623,940
",,W,",PGTM,2017-03-18T00:00:00,GHCND:USW00094623,1513
",,W,",PGTM,2017-03-19T00:00:00,GHCND:USW00094623,1314
",,W,",PGTM,2017-03-20T00:00:00,GHCND:USW00094623,1133
",,W,",PGTM,2017-03-21T00:00:00,GHCND:USW00094623,1449
",,W,",PGTM,2017-03-22T00:00:00,GHCND:USW00094623,1338
",,W,",PGTM,2017-03-23T00:00:00,GHCND:USW00094623,1251
",,W,",PGTM,2017-03-24T00:00:00,GHCND:USW00094623,1014
",,W,",PGTM,2017-03-25T00:00:00,GHCND:USW00094623,919
",,W,",PGTM,2017-03-26T00:00:00,GHCND:USW00094623,1406
",,W,",PGTM,2017-03-27T00:00:00,GHCND:USW00094623,1559
",,W,",PGTM,2017-03-28T00:00:00,GHCND:USW00094623,816
",,W,",PGTM,2017-03-29T00:00:00,GHCND:USW00094623,1347
",,W,",PGTM,2017-03-30T00:00:00,GHCND:USW00094623,1127
",,W,",PGTM,2017-03-31T00:00:00,GHCND:USW00094623,734
",,W,",PGTM,2017-04-01T00:00:00,GHCND:USW00094623,423
",,W,",PGTM,2017-04-02T00:00:00,GHCND:USW00094623,1656
",,W,",PGTM,2017-04-03T00:00:00,GHCND:USW00094623,1338
",,W,",PGTM,2017-04-04T00:00:00,GHCND:USW00094623,1933
",,W,",PGTM,2017-04-05T00:00:00,GHCND:USW00094623,905
",,W,",PGTM,2017-04-06T00:00:00,GHCND:USW00094623,1539
",,W,",PGTM,2017-04-07T00:00:00,GHCND:USW00094623,1315
",,W,",PGTM,2017-04-08T00:00:00,GHCND:USW00094623,1537
",,W,",PGTM,2017-04-09T00:00:00,GHCND:USW00094623,945
",,W,",PGTM,2017-04-10T00:00:00,GHCND:USW00094623,1304
",,W,",PGTM,2017-04-11T00:00:00,GHCND:USW00094623,1259
",,W,",PGTM,2017-04-12T00:00:00,GHCND:USW00094623,1340
",,W,",PGTM,2017-04-13T00:00:00,GHCND:USW00094623,1452
",,W,",PGTM,2017-04-14T00:00:00,GHCND:USW00094623,1233
",,W,",PGTM,2017-04-15T00:00:00,GHCND:USW00094623,1558
",,W,",PGTM,2017-04-16T00:00:00,GHCND:USW00094623,1145
",,W,",PGTM,2017-04-17T00:00:00,GHCND:USW00094623,1211
",,W,",PGTM,2017-04-18T00:00:00,GHCND:USW00094623,702
",,W,",PGTM,2017-04-19T00:00:00,GHCND:USW00094623,1419
",,W,",PGTM,2017-04-20T00:00:00,GHCND:USW00094623,0
",,W,",PGTM,2017-04-21T00:00:00,GHCND:USW00094623,1018
",,W,",PGTM,2017-04-22T00:00:00,GHCND:USW00094623,515
",,W,",PGTM,2017-04-23T00:00:00,GHCND:USW00094623,1547
",,W,",PGTM,2017-04-24T00:00:00,GHCND:USW00094623,1347
",,W,",PGTM,2017-04-25T00:00:00,GHCND:USW00094623,1039
",,W,",PGTM,2017-04-26T00:00:00,GHCND:USW00094623,1352
",,W,",PGTM,2017-04-27T00:00:00,GHCND:USW00094623,1007
",,W,",PGTM,2017-04-28T00:00:00,GHCND:USW00094623,1721
",,W,",PGTM,2017-04-29T00:00:00,GHCND:USW00094623,2351
",,W,",PGTM,2017-04-30T00:00:00,GHCND:USW00094623,807
",,W,",PGTM,2017-05-01T00:00:00,GHCND:USW00094623,2342
",,W,",PGTM,2017-05-02T00:00:00,GHCND:USW00094623,1848
",,W,",PGTM,2017-05-03T00:00:00,GHCND:USW00094623,1423
",,W,",PGTM,2017-05-04T00:00:00,GHCND:USW00094623,1345
",,W,",PGTM,2017-05-05T00:00:00,GHCND:USW00094623,2200
",,W,",PGTM,2017-05-06T00:00:00,GHCND:USW00094623,1650
",,W,",PGTM,2017-05-07T00:00:00,GHCND:USW00094623,1046
",,W,",PGTM,2017-05-08T00:00:00,GHCND:USW00094623,1248
",,W,",PGTM,2017-05-09T00:00:00,GHCND:USW00094623,1443
",,W,",PGTM,2017-05-10T00:00:00,GHCND:USW00094623,941
",,W,",PGTM,2017-05-11T00:00:00,GHCND:USW00094623,1010
",,W,",PGTM,2017-05-12T00:00:00,GHCND:USW00094623,1550
",,W,",PGTM,2017-05-13T00:00:00,GHCND:USW00094623,1336
",,W,",PGTM,2017-05-14T00:00:00,GHCND:USW00094623,1254
",,W,",PGTM,2017-05-15T00:00:00,GHCND:USW00094623,1355
",,W,",PGTM,2017-05-16T00:00:00,GHCND:USW00094623,1256
",,W,",PGTM,2017-05-17T00:00:00,GHCND:USW00094623,1014
",,W,",PGTM,2017-05-18T00:00:00,GHCND:USW00094623,1540
",,W,",PGTM,2017-05-19T00:00:00,GHCND:USW00094623,1408
",,W,",PGTM,2017-05-20T00:00:00,GHCND:USW00094623,1352
",,W,",PGTM,2017-05-21T00:00:00,GHCND:USW00094623,1356
",,W,",PGTM,2017-05-22T00:00:00,GHCND:USW00094623,1414
",,W,",PGTM,2017-05-23T00:00:00,GHCND:USW00094623,1319
",,W,",PGTM,2017-05-24T00:00:00,GHCND:USW00094623,1409
",,W,",PGTM,2017-05-25T00:00:00,GHCND:USW00094623,2246
",,W,",PGTM,2017-05-26T00:00:00,GHCND:USW00094623,316
",,W,",PGTM,2017-05-27T00:00:00,GHCND:USW00094623,944
",,W,",PGTM,2017-05-28T00:00:00,GHCND:USW00094623,1410
",,W,",PGTM,2017-05-29T00:00:00,GHCND:USW00094623,1002
",,W,",PGTM,2017-05-30T00:00:00,GHCND:USW00094623,1132
",,W,",PGTM,2017-05-31T00:00:00,GHCND:USW00094623,1954
",,W,",PGTM,2017-06-01T00:00:00,GHCND:USW00094623,1239
",,W,",PGTM,2017-06-02T00:00:00,GHCND:USW00094623,1905
",,W,",PGTM,2017-06-03T00:00:00,GHCND:USW00094623,846
",,W,",PGTM,2017-06-04T00:00:00,GHCND:USW00094623,1436
",,W,",PGTM,2017-06-05T00:00:00,GHCND:USW00094623,2326
",,W,",PGTM,2017-06-06T00:00:00,GHCND:USW00094623,304
",,W,",PGTM,2017-06-07T00:00:00,GHCND:USW00094623,1230
",,W,",PGTM,2017-06-08T00:00:00,GHCND:USW00094623,1619
",,W,",PGTM,2017-06-09T00:00:00,GHCND:USW00094623,1633
",,W,",PGTM,2017-06-10T00:00:00,GHCND:USW00094623,1221
",,W,",PGTM,2017-06-11T00:00:00,GHCND:USW00094623,1326
",,W,",PGTM,2017-06-12T00:00:00,GHCND:USW00094623,1259
",,W,",PGTM,2017-06-13T00:00:00,GHCND:USW00094623,956
",,W,",PGTM,2017-06-14T00:00:00,GHCND:USW00094623,1303
",,W,",PGTM,2017-06-15T00:00:00,GHCND:USW00094623,1214
",,W,",PGTM,2017-06-16T00:00:00,GHCND:USW00094623,1251
",,W,",PGTM,2017-06-17T00:00:00,GHCND:USW00094623,33
",,W,",PGTM,2017-06-18T00:00:00,GHCND:USW00094623,2330
",,W,",PGTM,2017-06-19T00:00:00,GHCND:USW00094623,1946
",,W,",PGTM,2017-06-20T00:00:00,GHCND:USW00094623,1456
",,W,",PGTM,2017-06-21T00:00:00,GHCND:USW00094623,1021
",,W,",PGTM,2017-06-22T00:00:00,GHCND:USW00094623,926
",,W,",PGTM,2017-06-23T00:00:00,GHCND:USW00094623,2008
",,W,",PGTM,2017-06-24T00:00:00,GHCND:USW00094623,1314
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00094623,1523
",,W,",PGTM,2017-06-26T00:00:00,GHCND:USW00094623,1036
",,W,",PGTM,2017-06-27T00:00:00,GHCND:USW00094623,1533
",,W,",PGTM,2017-06-28T00:00:00,GHCND:USW00094623,1414
",,W,",PGTM,2017-06-29T00:00:00,GHCND:USW00094623,1449
",,W,",PGTM,2017-06-30T00:00:00,GHCND:USW00094623,217
",,W,",PGTM,2017-07-01T00:00:00,GHCND:USW00094623,1926
",,W,",PGTM,2017-07-02T00:00:00,GHCND:USW00094623,1530
",,W,",PGTM,2017-07-03T00:00:00,GHCND:USW00094623,1436
",,W,",PGTM,2017-07-04T00:00:00,GHCND:USW00094623,1042
",,W,",PGTM,2017-07-05T00:00:00,GHCND:USW00094623,1530
",,W,",PGTM,2017-07-06T00:00:00,GHCND:USW00094623,1203
",,W,",PGTM,2017-07-07T00:00:00,GHCND:USW00094623,1140
",,W,",PGTM,2017-07-08T00:00:00,GHCND:USW00094623,1412
",,W,",PGTM,2017-07-09T00:00:00,GHCND:USW00094623,1351
",,W,",PGTM,2017-07-10T00:00:00,GHCND:USW00094623,1424
",,W,",PGTM,2017-07-11T00:00:00,GHCND:USW00094623,948
",,W,",PGTM,2017-07-12T00:00:00,GHCND:USW00094623,1334
",,W,",PGTM,2017-07-13T00:00:00,GHCND:USW00094623,925
",,W,",PGTM,2017-07-14T00:00:00,GHCND:USW00094623,1244
",,W,",PGTM,2017-07-15T00:00:00,GHCND:USW00094623,1515
",,W,",PGTM,2017-07-16T00:00:00,GHCND:USW00094623,1220
",,W,",PGTM,2017-07-17T00:00:00,GHCND:USW00094623,1620
",,W,",PGTM,2017-07-18T00:00:00,GHCND:USW00094623,1303
",,W,",PGTM,2017-07-19T00:00:00,GHCND:USW00094623,1304
",,W,",PGTM,2017-07-20T00:00:00,GHCND:USW00094623,1745
",,W,",PGTM,2017-07-21T00:00:00,GHCND:USW00094623,1346
",,W,",PGTM,2017-07-22T00:00:00,GHCND:USW00094623,1352
",,W,",PGTM,2017-07-23T00:00:00,GHCND:USW00094623,1215
",,W,",PGTM,2017-07-24T00:00:00,GHCND:USW00094623,1725
",,W,",PGTM,2017-07-25T00:00:00,GHCND:USW00094623,1026
",,W,",PGTM,2017-07-26T00:00:00,GHCND:USW00094623,1233
",,W,",PGTM,2017-07-27T00:00:00,GHCND:USW00094623,1551
",,W,",PGTM,2017-07-28T00:00:00,GHCND:USW00094623,830
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00094623,1006
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00094623,1044
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00094623,1416
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00094623,1434
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00094623,1318
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00094623,1329
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00094623,1423
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00094623,1029
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00094623,1219
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00094623,1502
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00094623,38
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00094623,1130
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00094623,1220
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00094623,1404
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00094623,1159
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00094623,1243
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00094623,1337
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00094623,1623
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00094623,1154
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00094623,1141
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00094623,1344
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00094623,1550
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00094623,1456
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00094623,1442
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00094623,2333
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00094623,15
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00094623,1352
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00094623,1523
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00094623,1257
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00094623,1106
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00094623,1204
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00094623,1355
",,W,",PGTM,2017-08-30T00:00:00,GHCND:USW00094623,1251
",,W,",PGTM,2017-08-31T00:00:00,GHCND:USW00094623,1208
",,W,",PGTM,2017-09-01T00:00:00,GHCND:USW00094623,1215
",,W,",PGTM,2017-09-02T00:00:00,GHCND:USW00094623,1529
",,W,",PGTM,2017-09-03T00:00:00,GHCND:USW00094623,1932
",,W,",PGTM,2017-09-04T00:00:00,GHCND:USW00094623,933
",,W,",PGTM,2017-09-05T00:00:00,GHCND:USW00094623,418
",,W,",PGTM,2017-09-06T00:00:00,GHCND:USW00094623,1433
",,W,",PGTM,2017-09-07T00:00:00,GHCND:USW00094623,1428
",,W,",PGTM,2017-09-08T00:00:00,GHCND:USW00094623,1658
",,W,",PGTM,2017-09-09T00:00:00,GHCND:USW00094623,1454
",,W,",PGTM,2017-09-10T00:00:00,GHCND:USW00094623,1012
",,W,",PGTM,2017-09-11T00:00:00,GHCND:USW00094623,1209
",,W,",PGTM,2017-09-12T00:00:00,GHCND:USW00094623,1254
",,W,",PGTM,2017-09-13T00:00:00,GHCND:USW00094623,1512
",,W,",PGTM,2017-09-14T00:00:00,GHCND:USW00094623,1151
",,W,",PGTM,2017-09-15T00:00:00,GHCND:USW00094623,1407
",,W,",PGTM,2017-09-16T00:00:00,GHCND:USW00094623,1342
",,W,",PGTM,2017-09-17T00:00:00,GHCND:USW00094623,1639
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00094623,1532
",,W,",PGTM,2017-09-19T00:00:00,GHCND:USW00094623,1315
",,W,",PGTM,2017-09-20T00:00:00,GHCND:USW00094623,1254
",,W,",PGTM,2017-09-21T00:00:00,GHCND:USW00094623,1227
",,W,",PGTM,2017-09-22T00:00:00,GHCND:USW00094623,959
",,W,",PGTM,2017-09-23T00:00:00,GHCND:USW00094623,1050
",,W,",PGTM,2017-09-24T00:00:00,GHCND:USW00094623,1248
",,W,",PGTM,2017-09-25T00:00:00,GHCND:USW00094623,1213
",,W,",PGTM,2017-09-26T00:00:00,GHCND:USW00094623,1200
",,W,",PGTM,2017-09-27T00:00:00,GHCND:USW00094623,2314
",,W,",PGTM,2017-09-28T00:00:00,GHCND:USW00094623,931
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00094623,1346
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00094623,1134
",,W,",PGTM,2017-10-01T00:00:00,GHCND:USW00094623,1451
",,W,",PGTM,2017-10-02T00:00:00,GHCND:USW00094623,1325
",,W,",PGTM,2017-10-03T00:00:00,GHCND:USW00094623,1459
",,W,",PGTM,2017-10-04T00:00:00,GHCND:USW00094623,2105
",,W,",PGTM,2017-10-05T00:00:00,GHCND:USW00094623,1450
",,W,",PGTM,2017-10-06T00:00:00,GHCND:USW00094623,1434
",,W,",PGTM,2017-10-07T00:00:00,GHCND:USW00094623,1037
",,W,",PGTM,2017-10-08T00:00:00,GHCND:USW00094623,1238
",,W,",PGTM,2017-10-09T00:00:00,GHCND:USW00094623,2035
",,W,",PGTM,2017-10-10T00:00:00,GHCND:USW00094623,1115
",,W,",PGTM,2017-10-11T00:00:00,GHCND:USW00094623,858
",,W,",PGTM,2017-10-12T00:00:00,GHCND:USW00094623,936
",,W,",PGTM,2017-10-13T00:00:00,GHCND:USW00094623,1547
",,W,",PGTM,2017-10-14T00:00:00,GHCND:USW00094623,802
",,W,",PGTM,2017-10-15T00:00:00,GHCND:USW00094623,2022
",,W,",PGTM,2017-10-16T00:00:00,GHCND:USW00094623,736
",,W,",PGTM,2017-10-17T00:00:00,GHCND:USW00094623,2239
",,W,",PGTM,2017-10-18T00:00:00,GHCND:USW00094623,1128
",,W,",PGTM,2017-10-19T00:00:00,GHCND:USW00094623,1908
",,W,",PGTM,2017-10-20T00:00:00,GHCND:USW00094623,1137
",,W,",PGTM,2017-10-21T00:00:00,GHCND:USW00094623,1340
",,W,",PGTM,2017-10-22T00:00:00,GHCND:USW00094623,1339
",,W,",PGTM,2017-10-23T00:00:00,GHCND:USW00094623,1307
",,W,",PGTM,2017-10-24T00:00:00,GHCND:USW00094623,2259
",,W,",PGTM,2017-10-25T00:00:00,GHCND:USW00094623,412
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00094623,2228
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00094623,0
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00094623,1117
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00094623,2301
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00094623,403
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00094623,934
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00094623,853
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00094623,1220
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00094623,1138
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00094623,2348
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00094623,1044
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00094623,104
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00094623,1334
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00094623,1435
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00094623,1237
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00094623,1007
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00094623,1048
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00094623,923
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00094623,2315
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00094623,1111
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00094623,1216
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00094623,1731
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00094623,2024
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00094623,116
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00094623,1436
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00094623,954
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00094623,1400
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00094623,1315
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00094623,2231
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00094623,1439
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00094623,1747
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00094623,1428
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00094623,1109
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00094623,1125
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00094623,1007
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00094623,2214
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00094623,204
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00094623,1325
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00094623,126
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00094623,2116
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00094623,1409
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00094623,1120
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00094623,1849
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00094623,1531
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00094623,1158
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00094623,100
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00094623,1350
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00094623,1046
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00094623,1044
",,W,",PGTM,2017-12-19T00:00:00,GHCND:USW00094623,2223
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00094623,1306
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00094623,1030
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00094623,2206
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00094623,1812
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00094623,2357
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00094623,1059
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00094623,1159
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00094623,1449
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00094623,846
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00094623,1237
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00094623,1146
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00094623,1111
