,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00093989,250
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00093989,240
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00093989,10
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00093989,340
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00093989,190
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00093989,190
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00093989,120
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00093989,250
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00093989,310
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00093989,310
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00093989,280
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00093989,330
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00093989,210
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00093989,200
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00093989,310
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00093989,310
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00093989,320
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00093989,300
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00093989,110
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00093989,110
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00093989,70
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00093989,10
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00093989,170
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00093989,210
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00093989,280
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00093989,290
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00093989,210
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00093989,320
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00093989,190
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00093989,190
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00093989,310
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00093989,70
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00093989,110
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00093989,290
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00093989,230
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00093989,330
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00093989,260
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00093989,290
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00093989,310
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00093989,330
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00093989,320
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00093989,30
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00093989,320
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00093989,110
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00093989,130
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00093989,210
46,",,W,",WDF2,2016-02-16T00:00:00,GHCND:USW00093989,320
47,",,W,",WDF2,2016-02-17T00:00:00,GHCND:USW00093989,110
48,",,W,",WDF2,2016-02-18T00:00:00,GHCND:USW00093989,140
49,",,W,",WDF2,2016-02-19T00:00:00,GHCND:USW00093989,300
50,",,W,",WDF2,2016-02-20T00:00:00,GHCND:USW00093989,20
51,",,W,",WDF2,2016-02-21T00:00:00,GHCND:USW00093989,10
52,",,W,",WDF2,2016-02-22T00:00:00,GHCND:USW00093989,70
53,",,W,",WDF2,2016-02-23T00:00:00,GHCND:USW00093989,20
54,",,W,",WDF2,2016-02-24T00:00:00,GHCND:USW00093989,360
55,",,W,",WDF2,2016-02-25T00:00:00,GHCND:USW00093989,330
56,",,W,",WDF2,2016-02-26T00:00:00,GHCND:USW00093989,260
57,",,W,",WDF2,2016-02-27T00:00:00,GHCND:USW00093989,210
58,",,W,",WDF2,2016-02-28T00:00:00,GHCND:USW00093989,320
59,",,W,",WDF2,2016-02-29T00:00:00,GHCND:USW00093989,240
60,",,W,",WDF2,2016-03-01T00:00:00,GHCND:USW00093989,320
61,",,W,",WDF2,2016-03-02T00:00:00,GHCND:USW00093989,120
62,",,W,",WDF2,2016-03-03T00:00:00,GHCND:USW00093989,120
63,",,W,",WDF2,2016-03-04T00:00:00,GHCND:USW00093989,160
64,",,W,",WDF2,2016-03-05T00:00:00,GHCND:USW00093989,320
65,",,W,",WDF2,2016-03-06T00:00:00,GHCND:USW00093989,160
66,",,W,",WDF2,2016-03-07T00:00:00,GHCND:USW00093989,190
67,",,W,",WDF2,2016-03-08T00:00:00,GHCND:USW00093989,130
68,",,W,",WDF2,2016-03-09T00:00:00,GHCND:USW00093989,310
69,",,W,",WDF2,2016-03-10T00:00:00,GHCND:USW00093989,30
70,",,W,",WDF2,2016-03-11T00:00:00,GHCND:USW00093989,140
