,attributes,datatype,date,station,value
0,",,W,",PGTM,2016-01-01T00:00:00,GHCND:USW00093989,1608
1,",,W,",PGTM,2016-01-02T00:00:00,GHCND:USW00093989,1537
2,",,W,",PGTM,2016-01-03T00:00:00,GHCND:USW00093989,2109
3,",,W,",PGTM,2016-01-04T00:00:00,GHCND:USW00093989,909
4,",,W,",PGTM,2016-01-05T00:00:00,GHCND:USW00093989,1036
5,",,W,",PGTM,2016-01-06T00:00:00,GHCND:USW00093989,1110
6,",,W,",PGTM,2016-01-07T00:00:00,GHCND:USW00093989,1805
7,",,W,",PGTM,2016-01-08T00:00:00,GHCND:USW00093989,1857
8,",,W,",PGTM,2016-01-09T00:00:00,GHCND:USW00093989,1952
9,",,W,",PGTM,2016-01-10T00:00:00,GHCND:USW00093989,143
10,",,W,",PGTM,2016-01-11T00:00:00,GHCND:USW00093989,2126
11,",,W,",PGTM,2016-01-12T00:00:00,GHCND:USW00093989,356
12,",,W,",PGTM,2016-01-13T00:00:00,GHCND:USW00093989,1145
13,",,W,",PGTM,2016-01-14T00:00:00,GHCND:USW00093989,1313
14,",,W,",PGTM,2016-01-15T00:00:00,GHCND:USW00093989,1802
15,",,W,",PGTM,2016-01-16T00:00:00,GHCND:USW00093989,30
16,",,W,",PGTM,2016-01-17T00:00:00,GHCND:USW00093989,629
17,",,W,",PGTM,2016-01-18T00:00:00,GHCND:USW00093989,42
18,",,W,",PGTM,2016-01-19T00:00:00,GHCND:USW00093989,1605
19,",,W,",PGTM,2016-01-20T00:00:00,GHCND:USW00093989,2215
20,",,W,",PGTM,2016-01-21T00:00:00,GHCND:USW00093989,1333
21,",,W,",PGTM,2016-01-22T00:00:00,GHCND:USW00093989,1001
22,",,W,",PGTM,2016-01-23T00:00:00,GHCND:USW00093989,2154
23,",,W,",PGTM,2016-01-24T00:00:00,GHCND:USW00093989,1051
24,",,W,",PGTM,2016-01-25T00:00:00,GHCND:USW00093989,1932
25,",,W,",PGTM,2016-01-26T00:00:00,GHCND:USW00093989,502
26,",,W,",PGTM,2016-01-27T00:00:00,GHCND:USW00093989,1339
27,",,W,",PGTM,2016-01-28T00:00:00,GHCND:USW00093989,1453
28,",,W,",PGTM,2016-01-29T00:00:00,GHCND:USW00093989,2257
29,",,W,",PGTM,2016-01-30T00:00:00,GHCND:USW00093989,37
30,",,W,",PGTM,2016-01-31T00:00:00,GHCND:USW00093989,1320
31,",,W,",PGTM,2016-02-01T00:00:00,GHCND:USW00093989,2354
32,",,W,",PGTM,2016-02-02T00:00:00,GHCND:USW00093989,707
33,",,W,",PGTM,2016-02-03T00:00:00,GHCND:USW00093989,1109
34,",,W,",PGTM,2016-02-04T00:00:00,GHCND:USW00093989,1533
35,",,W,",PGTM,2016-02-05T00:00:00,GHCND:USW00093989,208
36,",,W,",PGTM,2016-02-06T00:00:00,GHCND:USW00093989,1449
37,",,W,",PGTM,2016-02-07T00:00:00,GHCND:USW00093989,1718
