attributes,datatype,date,station,value
",,W,",PGTM,2017-03-13T00:00:00,GHCND:USW00026409,403
",,W,",PGTM,2017-03-14T00:00:00,GHCND:USW00026409,1116
",,W,",PGTM,2017-03-15T00:00:00,GHCND:USW00026409,1323
",,W,",PGTM,2017-03-16T00:00:00,GHCND:USW00026409,931
",,W,",PGTM,2017-03-17T00:00:00,GHCND:USW00026409,1325
",,W,",PGTM,2017-03-18T00:00:00,GHCND:USW00026409,1709
",,W,",PGTM,2017-03-19T00:00:00,GHCND:USW00026409,523
",,W,",PGTM,2017-03-20T00:00:00,GHCND:USW00026409,1429
",,W,",PGTM,2017-03-21T00:00:00,GHCND:USW00026409,1011
",,W,",PGTM,2017-03-22T00:00:00,GHCND:USW00026409,1844
",,W,",PGTM,2017-03-23T00:00:00,GHCND:USW00026409,1238
",,W,",PGTM,2017-03-24T00:00:00,GHCND:USW00026409,1842
",,W,",PGTM,2017-03-25T00:00:00,GHCND:USW00026409,1446
",,W,",PGTM,2017-03-26T00:00:00,GHCND:USW00026409,1312
",,W,",PGTM,2017-03-27T00:00:00,GHCND:USW00026409,1631
",,W,",PGTM,2017-03-28T00:00:00,GHCND:USW00026409,1034
",,W,",PGTM,2017-03-29T00:00:00,GHCND:USW00026409,1106
",,W,",PGTM,2017-03-30T00:00:00,GHCND:USW00026409,2337
",,W,",PGTM,2017-03-31T00:00:00,GHCND:USW00026409,207
",,W,",PGTM,2017-04-01T00:00:00,GHCND:USW00026409,1446
",,W,",PGTM,2017-04-02T00:00:00,GHCND:USW00026409,508
",,W,",PGTM,2017-04-03T00:00:00,GHCND:USW00026409,1510
",,W,",PGTM,2017-04-04T00:00:00,GHCND:USW00026409,325
",,W,",PGTM,2017-04-05T00:00:00,GHCND:USW00026409,1822
",,W,",PGTM,2017-04-06T00:00:00,GHCND:USW00026409,1635
",,W,",PGTM,2017-04-07T00:00:00,GHCND:USW00026409,1326
",,W,",PGTM,2017-04-08T00:00:00,GHCND:USW00026409,1747
",,W,",PGTM,2017-04-09T00:00:00,GHCND:USW00026409,1725
",,W,",PGTM,2017-04-10T00:00:00,GHCND:USW00026409,1558
",,W,",PGTM,2017-04-11T00:00:00,GHCND:USW00026409,1730
",,W,",PGTM,2017-04-12T00:00:00,GHCND:USW00026409,1353
",,W,",PGTM,2017-04-13T00:00:00,GHCND:USW00026409,1918
",,W,",PGTM,2017-04-14T00:00:00,GHCND:USW00026409,1342
",,W,",PGTM,2017-04-15T00:00:00,GHCND:USW00026409,2017
",,W,",PGTM,2017-04-16T00:00:00,GHCND:USW00026409,1528
",,W,",PGTM,2017-04-17T00:00:00,GHCND:USW00026409,1543
",,W,",PGTM,2017-04-18T00:00:00,GHCND:USW00026409,1432
",,W,",PGTM,2017-04-19T00:00:00,GHCND:USW00026409,1320
",,W,",PGTM,2017-04-20T00:00:00,GHCND:USW00026409,1259
",,W,",PGTM,2017-04-21T00:00:00,GHCND:USW00026409,1309
",,W,",PGTM,2017-04-22T00:00:00,GHCND:USW00026409,1229
",,W,",PGTM,2017-04-23T00:00:00,GHCND:USW00026409,1658
",,W,",PGTM,2017-04-24T00:00:00,GHCND:USW00026409,819
",,W,",PGTM,2017-04-25T00:00:00,GHCND:USW00026409,1124
",,W,",PGTM,2017-04-26T00:00:00,GHCND:USW00026409,1540
",,W,",PGTM,2017-04-27T00:00:00,GHCND:USW00026409,2108
",,W,",PGTM,2017-04-28T00:00:00,GHCND:USW00026409,1534
",,W,",PGTM,2017-04-29T00:00:00,GHCND:USW00026409,1630
",,W,",PGTM,2017-04-30T00:00:00,GHCND:USW00026409,2039
",,W,",PGTM,2017-05-01T00:00:00,GHCND:USW00026409,2158
",,W,",PGTM,2017-05-02T00:00:00,GHCND:USW00026409,1856
",,W,",PGTM,2017-05-03T00:00:00,GHCND:USW00026409,1629
",,W,",PGTM,2017-05-04T00:00:00,GHCND:USW00026409,1804
",,W,",PGTM,2017-05-05T00:00:00,GHCND:USW00026409,2354
",,W,",PGTM,2017-05-06T00:00:00,GHCND:USW00026409,1613
",,W,",PGTM,2017-05-07T00:00:00,GHCND:USW00026409,1946
",,W,",PGTM,2017-05-08T00:00:00,GHCND:USW00026409,1748
",,W,",PGTM,2017-05-09T00:00:00,GHCND:USW00026409,313
",,W,",PGTM,2017-05-10T00:00:00,GHCND:USW00026409,2033
",,W,",PGTM,2017-05-11T00:00:00,GHCND:USW00026409,1641
",,W,",PGTM,2017-05-12T00:00:00,GHCND:USW00026409,1642
",,W,",PGTM,2017-05-13T00:00:00,GHCND:USW00026409,1815
",,W,",PGTM,2017-05-14T00:00:00,GHCND:USW00026409,1520
",,W,",PGTM,2017-05-15T00:00:00,GHCND:USW00026409,2145
",,W,",PGTM,2017-05-16T00:00:00,GHCND:USW00026409,1343
",,W,",PGTM,2017-05-17T00:00:00,GHCND:USW00026409,1808
",,W,",PGTM,2017-05-18T00:00:00,GHCND:USW00026409,1058
",,W,",PGTM,2017-05-19T00:00:00,GHCND:USW00026409,2021
",,W,",PGTM,2017-05-20T00:00:00,GHCND:USW00026409,1728
",,W,",PGTM,2017-05-21T00:00:00,GHCND:USW00026409,2347
",,W,",PGTM,2017-05-22T00:00:00,GHCND:USW00026409,1354
",,W,",PGTM,2017-05-23T00:00:00,GHCND:USW00026409,938
",,W,",PGTM,2017-05-24T00:00:00,GHCND:USW00026409,1738
",,W,",PGTM,2017-05-25T00:00:00,GHCND:USW00026409,2331
",,W,",PGTM,2017-05-26T00:00:00,GHCND:USW00026409,1906
",,W,",PGTM,2017-05-27T00:00:00,GHCND:USW00026409,1648
",,W,",PGTM,2017-05-28T00:00:00,GHCND:USW00026409,1927
",,W,",PGTM,2017-05-29T00:00:00,GHCND:USW00026409,1126
",,W,",PGTM,2017-05-30T00:00:00,GHCND:USW00026409,1610
",,W,",PGTM,2017-05-31T00:00:00,GHCND:USW00026409,1109
",,W,",PGTM,2017-06-01T00:00:00,GHCND:USW00026409,2359
",,W,",PGTM,2017-06-02T00:00:00,GHCND:USW00026409,1310
",,W,",PGTM,2017-06-03T00:00:00,GHCND:USW00026409,1345
",,W,",PGTM,2017-06-04T00:00:00,GHCND:USW00026409,1512
",,W,",PGTM,2017-06-05T00:00:00,GHCND:USW00026409,1928
",,W,",PGTM,2017-06-06T00:00:00,GHCND:USW00026409,1241
",,W,",PGTM,2017-06-07T00:00:00,GHCND:USW00026409,535
",,W,",PGTM,2017-06-08T00:00:00,GHCND:USW00026409,1343
",,W,",PGTM,2017-06-09T00:00:00,GHCND:USW00026409,1407
",,W,",PGTM,2017-06-10T00:00:00,GHCND:USW00026409,530
",,W,",PGTM,2017-06-11T00:00:00,GHCND:USW00026409,1348
",,W,",PGTM,2017-06-12T00:00:00,GHCND:USW00026409,1742
",,W,",PGTM,2017-06-13T00:00:00,GHCND:USW00026409,2339
",,W,",PGTM,2017-06-14T00:00:00,GHCND:USW00026409,1649
",,W,",PGTM,2017-06-15T00:00:00,GHCND:USW00026409,1658
",,W,",PGTM,2017-06-16T00:00:00,GHCND:USW00026409,1707
",,W,",PGTM,2017-06-17T00:00:00,GHCND:USW00026409,1149
",,W,",PGTM,2017-06-18T00:00:00,GHCND:USW00026409,1445
",,W,",PGTM,2017-06-19T00:00:00,GHCND:USW00026409,1815
",,W,",PGTM,2017-06-20T00:00:00,GHCND:USW00026409,503
",,W,",PGTM,2017-06-21T00:00:00,GHCND:USW00026409,1844
",,W,",PGTM,2017-06-22T00:00:00,GHCND:USW00026409,225
",,W,",PGTM,2017-06-23T00:00:00,GHCND:USW00026409,1547
",,W,",PGTM,2017-06-24T00:00:00,GHCND:USW00026409,1810
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00026409,1440
",,W,",PGTM,2017-06-26T00:00:00,GHCND:USW00026409,1224
",,W,",PGTM,2017-06-27T00:00:00,GHCND:USW00026409,1306
",,W,",PGTM,2017-06-28T00:00:00,GHCND:USW00026409,1108
",,W,",PGTM,2017-06-29T00:00:00,GHCND:USW00026409,1649
",,W,",PGTM,2017-06-30T00:00:00,GHCND:USW00026409,1241
",,W,",PGTM,2017-07-01T00:00:00,GHCND:USW00026409,1756
",,W,",PGTM,2017-07-02T00:00:00,GHCND:USW00026409,1512
",,W,",PGTM,2017-07-03T00:00:00,GHCND:USW00026409,1419
",,W,",PGTM,2017-07-04T00:00:00,GHCND:USW00026409,1530
",,W,",PGTM,2017-07-05T00:00:00,GHCND:USW00026409,1629
",,W,",PGTM,2017-07-06T00:00:00,GHCND:USW00026409,1920
",,W,",PGTM,2017-07-07T00:00:00,GHCND:USW00026409,1203
",,W,",PGTM,2017-07-08T00:00:00,GHCND:USW00026409,359
",,W,",PGTM,2017-07-09T00:00:00,GHCND:USW00026409,1828
",,W,",PGTM,2017-07-10T00:00:00,GHCND:USW00026409,1337
",,W,",PGTM,2017-07-11T00:00:00,GHCND:USW00026409,631
",,W,",PGTM,2017-07-12T00:00:00,GHCND:USW00026409,1604
",,W,",PGTM,2017-07-13T00:00:00,GHCND:USW00026409,1436
",,W,",PGTM,2017-07-14T00:00:00,GHCND:USW00026409,1339
",,W,",PGTM,2017-07-15T00:00:00,GHCND:USW00026409,1409
",,W,",PGTM,2017-07-16T00:00:00,GHCND:USW00026409,1706
",,W,",PGTM,2017-07-17T00:00:00,GHCND:USW00026409,1526
",,W,",PGTM,2017-07-18T00:00:00,GHCND:USW00026409,1645
",,W,",PGTM,2017-07-19T00:00:00,GHCND:USW00026409,1054
",,W,",PGTM,2017-07-20T00:00:00,GHCND:USW00026409,2146
",,W,",PGTM,2017-07-21T00:00:00,GHCND:USW00026409,1627
",,W,",PGTM,2017-07-22T00:00:00,GHCND:USW00026409,1734
",,W,",PGTM,2017-07-23T00:00:00,GHCND:USW00026409,1356
",,W,",PGTM,2017-07-24T00:00:00,GHCND:USW00026409,1258
",,W,",PGTM,2017-07-25T00:00:00,GHCND:USW00026409,1622
",,W,",PGTM,2017-07-26T00:00:00,GHCND:USW00026409,1552
",,W,",PGTM,2017-07-27T00:00:00,GHCND:USW00026409,2349
",,W,",PGTM,2017-07-28T00:00:00,GHCND:USW00026409,16
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00026409,1836
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00026409,2335
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00026409,9
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00026409,1706
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00026409,1248
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00026409,1237
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00026409,1202
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00026409,1255
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00026409,1528
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00026409,1503
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00026409,1408
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00026409,1733
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00026409,1630
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00026409,1404
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00026409,2016
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00026409,819
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00026409,1948
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00026409,1812
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00026409,1813
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00026409,1743
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00026409,1619
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00026409,1236
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00026409,1449
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00026409,229
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00026409,1513
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00026409,1436
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00026409,153
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00026409,30
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00026409,1956
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00026409,1541
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00026409,1910
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00026409,1454
",,W,",PGTM,2017-08-30T00:00:00,GHCND:USW00026409,1251
",,W,",PGTM,2017-08-31T00:00:00,GHCND:USW00026409,16
",,W,",PGTM,2017-09-01T00:00:00,GHCND:USW00026409,1535
",,W,",PGTM,2017-09-02T00:00:00,GHCND:USW00026409,1312
",,W,",PGTM,2017-09-03T00:00:00,GHCND:USW00026409,2031
",,W,",PGTM,2017-09-04T00:00:00,GHCND:USW00026409,1658
",,W,",PGTM,2017-09-05T00:00:00,GHCND:USW00026409,1724
",,W,",PGTM,2017-09-06T00:00:00,GHCND:USW00026409,57
",,W,",PGTM,2017-09-07T00:00:00,GHCND:USW00026409,1502
",,W,",PGTM,2017-09-08T00:00:00,GHCND:USW00026409,1257
",,W,",PGTM,2017-09-09T00:00:00,GHCND:USW00026409,1842
",,W,",PGTM,2017-09-10T00:00:00,GHCND:USW00026409,1630
",,W,",PGTM,2017-09-11T00:00:00,GHCND:USW00026409,1332
",,W,",PGTM,2017-09-12T00:00:00,GHCND:USW00026409,1800
",,W,",PGTM,2017-09-13T00:00:00,GHCND:USW00026409,1128
",,W,",PGTM,2017-09-14T00:00:00,GHCND:USW00026409,1048
",,W,",PGTM,2017-09-15T00:00:00,GHCND:USW00026409,1513
",,W,",PGTM,2017-09-16T00:00:00,GHCND:USW00026409,1138
",,W,",PGTM,2017-09-17T00:00:00,GHCND:USW00026409,1602
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00026409,1228
",,W,",PGTM,2017-09-19T00:00:00,GHCND:USW00026409,1500
",,W,",PGTM,2017-09-20T00:00:00,GHCND:USW00026409,1556
",,W,",PGTM,2017-09-21T00:00:00,GHCND:USW00026409,1125
",,W,",PGTM,2017-09-22T00:00:00,GHCND:USW00026409,2243
",,W,",PGTM,2017-09-23T00:00:00,GHCND:USW00026409,807
",,W,",PGTM,2017-09-24T00:00:00,GHCND:USW00026409,1648
",,W,",PGTM,2017-09-25T00:00:00,GHCND:USW00026409,225
",,W,",PGTM,2017-09-26T00:00:00,GHCND:USW00026409,1353
",,W,",PGTM,2017-09-27T00:00:00,GHCND:USW00026409,1304
",,W,",PGTM,2017-09-28T00:00:00,GHCND:USW00026409,143
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00026409,1515
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00026409,1355
",,W,",PGTM,2017-10-01T00:00:00,GHCND:USW00026409,2253
",,W,",PGTM,2017-10-02T00:00:00,GHCND:USW00026409,1020
",,W,",PGTM,2017-10-03T00:00:00,GHCND:USW00026409,1501
",,W,",PGTM,2017-10-04T00:00:00,GHCND:USW00026409,1303
",,W,",PGTM,2017-10-05T00:00:00,GHCND:USW00026409,542
",,W,",PGTM,2017-10-06T00:00:00,GHCND:USW00026409,1657
",,W,",PGTM,2017-10-07T00:00:00,GHCND:USW00026409,2252
",,W,",PGTM,2017-10-08T00:00:00,GHCND:USW00026409,119
",,W,",PGTM,2017-10-09T00:00:00,GHCND:USW00026409,301
",,W,",PGTM,2017-10-10T00:00:00,GHCND:USW00026409,1118
",,W,",PGTM,2017-10-11T00:00:00,GHCND:USW00026409,147
",,W,",PGTM,2017-10-12T00:00:00,GHCND:USW00026409,1456
",,W,",PGTM,2017-10-13T00:00:00,GHCND:USW00026409,856
",,W,",PGTM,2017-10-14T00:00:00,GHCND:USW00026409,1614
",,W,",PGTM,2017-10-15T00:00:00,GHCND:USW00026409,1209
",,W,",PGTM,2017-10-16T00:00:00,GHCND:USW00026409,1515
",,W,",PGTM,2017-10-17T00:00:00,GHCND:USW00026409,1451
",,W,",PGTM,2017-10-18T00:00:00,GHCND:USW00026409,2239
",,W,",PGTM,2017-10-19T00:00:00,GHCND:USW00026409,1506
",,W,",PGTM,2017-10-20T00:00:00,GHCND:USW00026409,102
",,W,",PGTM,2017-10-21T00:00:00,GHCND:USW00026409,957
",,W,",PGTM,2017-10-22T00:00:00,GHCND:USW00026409,941
",,W,",PGTM,2017-10-23T00:00:00,GHCND:USW00026409,1807
",,W,",PGTM,2017-10-24T00:00:00,GHCND:USW00026409,1135
",,W,",PGTM,2017-10-25T00:00:00,GHCND:USW00026409,1626
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00026409,1133
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00026409,1606
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00026409,125
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00026409,1014
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00026409,703
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00026409,1856
",,W,",PGTM,2017-11-01T00:00:00,GHCND:USW00026409,111
",,W,",PGTM,2017-11-02T00:00:00,GHCND:USW00026409,1502
",,W,",PGTM,2017-11-03T00:00:00,GHCND:USW00026409,1914
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00026409,536
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00026409,922
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00026409,2148
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00026409,34
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00026409,1418
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00026409,1226
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00026409,2001
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00026409,1136
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00026409,1541
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00026409,1700
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00026409,1944
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00026409,133
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00026409,2056
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00026409,438
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00026409,1016
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00026409,2232
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00026409,26
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00026409,1747
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00026409,1710
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00026409,2350
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00026409,753
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00026409,2
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00026409,2025
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00026409,754
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00026409,2109
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00026409,1530
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00026409,1357
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00026409,1007
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00026409,2100
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00026409,2351
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00026409,1541
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00026409,1428
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00026409,2315
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00026409,8
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00026409,1208
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00026409,2124
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00026409,2125
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00026409,942
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00026409,2024
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00026409,1315
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00026409,1808
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00026409,2102
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00026409,10
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00026409,1959
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00026409,2200
",,W,",PGTM,2017-12-19T00:00:00,GHCND:USW00026409,1824
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00026409,941
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00026409,2352
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00026409,2241
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00026409,2212
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00026409,308
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00026409,37
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00026409,823
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00026409,1720
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00026409,1119
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00026409,2016
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00026409,1721
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00026409,552
