,attributes,datatype,date,station,value
0,",,W,",PGTM,2016-01-01T00:00:00,GHCND:USW00014927,1115
1,",,W,",PGTM,2016-01-02T00:00:00,GHCND:USW00014927,1325
2,",,W,",PGTM,2016-01-03T00:00:00,GHCND:USW00014927,602
3,",,W,",PGTM,2016-01-04T00:00:00,GHCND:USW00014927,2303
4,",,W,",PGTM,2016-01-05T00:00:00,GHCND:USW00014927,1148
5,",,W,",PGTM,2016-01-06T00:00:00,GHCND:USW00014927,2301
6,",,W,",PGTM,2016-01-07T00:00:00,GHCND:USW00014927,3
7,",,W,",PGTM,2016-01-08T00:00:00,GHCND:USW00014927,2033
8,",,W,",PGTM,2016-01-09T00:00:00,GHCND:USW00014927,322
9,",,W,",PGTM,2016-01-10T00:00:00,GHCND:USW00014927,123
10,",,W,",PGTM,2016-01-11T00:00:00,GHCND:USW00014927,2118
11,",,W,",PGTM,2016-01-12T00:00:00,GHCND:USW00014927,350
12,",,W,",PGTM,2016-01-13T00:00:00,GHCND:USW00014927,930
13,",,W,",PGTM,2016-01-14T00:00:00,GHCND:USW00014927,1522
14,",,W,",PGTM,2016-01-15T00:00:00,GHCND:USW00014927,1448
15,",,W,",PGTM,2016-01-16T00:00:00,GHCND:USW00014927,1338
16,",,W,",PGTM,2016-01-17T00:00:00,GHCND:USW00014927,14
17,",,W,",PGTM,2016-01-18T00:00:00,GHCND:USW00014927,1234
18,",,W,",PGTM,2016-01-19T00:00:00,GHCND:USW00014927,2340
19,",,W,",PGTM,2016-01-22T00:00:00,GHCND:USW00014927,650
20,",,W,",PGTM,2016-01-23T00:00:00,GHCND:USW00014927,1545
21,",,W,",PGTM,2016-01-24T00:00:00,GHCND:USW00014927,1833
22,",,W,",PGTM,2016-01-25T00:00:00,GHCND:USW00014927,2210
23,",,W,",PGTM,2016-01-26T00:00:00,GHCND:USW00014927,55
24,",,W,",PGTM,2016-01-27T00:00:00,GHCND:USW00014927,1346
25,",,W,",PGTM,2016-01-28T00:00:00,GHCND:USW00014927,1005
26,",,W,",PGTM,2016-01-29T00:00:00,GHCND:USW00014927,1257
27,",,W,",PGTM,2016-01-30T00:00:00,GHCND:USW00014927,2240
28,",,W,",PGTM,2016-01-31T00:00:00,GHCND:USW00014927,1355
29,",,W,",PGTM,2016-02-01T00:00:00,GHCND:USW00014927,2005
30,",,W,",PGTM,2016-02-02T00:00:00,GHCND:USW00014927,1646
31,",,W,",PGTM,2016-02-03T00:00:00,GHCND:USW00014927,249
32,",,W,",PGTM,2016-02-04T00:00:00,GHCND:USW00014927,1558
33,",,W,",PGTM,2016-02-05T00:00:00,GHCND:USW00014927,1737
34,",,W,",PGTM,2016-02-06T00:00:00,GHCND:USW00014927,1219
35,",,W,",PGTM,2016-02-08T00:00:00,GHCND:USW00014927,1102
36,",,W,",PGTM,2016-02-09T00:00:00,GHCND:USW00014927,1430
37,",,W,",PGTM,2016-02-10T00:00:00,GHCND:USW00014927,10
38,",,W,",PGTM,2016-02-11T00:00:00,GHCND:USW00014927,1627
39,",,W,",PGTM,2016-02-12T00:00:00,GHCND:USW00014927,1029
40,",,W,",PGTM,2016-02-13T00:00:00,GHCND:USW00014927,9
41,",,W,",PGTM,2016-02-14T00:00:00,GHCND:USW00014927,905
42,",,W,",PGTM,2016-02-15T00:00:00,GHCND:USW00014927,1547
43,",,W,",PGTM,2016-02-16T00:00:00,GHCND:USW00014927,1157
44,",,W,",PGTM,2016-02-17T00:00:00,GHCND:USW00014927,1900
45,",,W,",PGTM,2016-02-18T00:00:00,GHCND:USW00014927,1106
46,",,W,",PGTM,2016-02-19T00:00:00,GHCND:USW00014927,1350
47,",,W,",PGTM,2016-02-20T00:00:00,GHCND:USW00014927,234
48,",,W,",PGTM,2016-02-21T00:00:00,GHCND:USW00014927,1408
49,",,W,",PGTM,2016-02-22T00:00:00,GHCND:USW00014927,1708
50,",,W,",PGTM,2016-02-23T00:00:00,GHCND:USW00014927,2033
51,",,W,",PGTM,2016-02-24T00:00:00,GHCND:USW00014927,1501
52,",,W,",PGTM,2016-02-25T00:00:00,GHCND:USW00014927,428
53,",,W,",PGTM,2016-02-26T00:00:00,GHCND:USW00014927,1705
54,",,W,",PGTM,2016-02-27T00:00:00,GHCND:USW00014927,1144
55,",,W,",PGTM,2016-02-28T00:00:00,GHCND:USW00014927,1423
56,",,W,",PGTM,2016-02-29T00:00:00,GHCND:USW00014927,641
57,",,W,",PGTM,2016-03-01T00:00:00,GHCND:USW00014927,739
58,",,W,",PGTM,2016-03-02T00:00:00,GHCND:USW00014927,1300
59,",,W,",PGTM,2016-03-03T00:00:00,GHCND:USW00014927,1445
60,",,W,",PGTM,2016-03-04T00:00:00,GHCND:USW00014927,1425
61,",,W,",PGTM,2016-03-05T00:00:00,GHCND:USW00014927,140
62,",,W,",PGTM,2016-03-06T00:00:00,GHCND:USW00014927,1130
63,",,W,",PGTM,2016-03-07T00:00:00,GHCND:USW00014927,1321
64,",,W,",PGTM,2016-03-08T00:00:00,GHCND:USW00014927,1408
65,",,W,",PGTM,2016-03-09T00:00:00,GHCND:USW00014927,139
66,",,W,",PGTM,2016-03-10T00:00:00,GHCND:USW00014927,337
67,",,W,",PGTM,2016-03-11T00:00:00,GHCND:USW00014927,1419
68,",,W,",PGTM,2016-03-12T00:00:00,GHCND:USW00014927,1218
69,",,W,",PGTM,2016-03-13T00:00:00,GHCND:USW00014927,1103
70,",,W,",PGTM,2016-03-14T00:00:00,GHCND:USW00014927,121
71,",,W,",PGTM,2016-03-15T00:00:00,GHCND:USW00014927,2357
72,",,W,",PGTM,2016-03-16T00:00:00,GHCND:USW00014927,1239
73,",,W,",PGTM,2016-03-17T00:00:00,GHCND:USW00014927,1008
74,",,W,",PGTM,2016-03-18T00:00:00,GHCND:USW00014927,2147
75,",,W,",PGTM,2016-03-19T00:00:00,GHCND:USW00014927,1439
76,",,W,",PGTM,2016-03-20T00:00:00,GHCND:USW00014927,1447
77,",,W,",PGTM,2016-03-21T00:00:00,GHCND:USW00014927,1354
78,",,W,",PGTM,2016-03-22T00:00:00,GHCND:USW00014927,1821
79,",,W,",PGTM,2016-03-23T00:00:00,GHCND:USW00014927,1029
80,",,W,",PGTM,2016-03-24T00:00:00,GHCND:USW00014927,1205
