attributes,datatype,date,station,value
",,W,",PGTM,2017-02-12T00:00:00,GHCND:USW00094227,1518
",,W,",PGTM,2017-02-13T00:00:00,GHCND:USW00094227,1108
",,W,",PGTM,2017-02-14T00:00:00,GHCND:USW00094227,2124
",,W,",PGTM,2017-02-15T00:00:00,GHCND:USW00094227,2250
",,W,",PGTM,2017-02-16T00:00:00,GHCND:USW00094227,204
",,W,",PGTM,2017-02-17T00:00:00,GHCND:USW00094227,1457
",,W,",PGTM,2017-02-18T00:00:00,GHCND:USW00094227,1713
",,W,",PGTM,2017-02-19T00:00:00,GHCND:USW00094227,1646
",,W,",PGTM,2017-02-20T00:00:00,GHCND:USW00094227,1548
",,W,",PGTM,2017-02-21T00:00:00,GHCND:USW00094227,1647
",,W,",PGTM,2017-02-22T00:00:00,GHCND:USW00094227,52
",,W,",PGTM,2017-02-23T00:00:00,GHCND:USW00094227,1528
",,W,",PGTM,2017-02-24T00:00:00,GHCND:USW00094227,1601
",,W,",PGTM,2017-02-25T00:00:00,GHCND:USW00094227,1714
",,W,",PGTM,2017-02-26T00:00:00,GHCND:USW00094227,1205
",,W,",PGTM,2017-02-27T00:00:00,GHCND:USW00094227,1138
",,W,",PGTM,2017-02-28T00:00:00,GHCND:USW00094227,2202
",,W,",PGTM,2017-03-01T00:00:00,GHCND:USW00094227,248
",,W,",PGTM,2017-03-02T00:00:00,GHCND:USW00094227,1757
",,W,",PGTM,2017-03-03T00:00:00,GHCND:USW00094227,1841
",,W,",PGTM,2017-03-04T00:00:00,GHCND:USW00094227,1549
",,W,",PGTM,2017-03-05T00:00:00,GHCND:USW00094227,1704
",,W,",PGTM,2017-03-06T00:00:00,GHCND:USW00094227,1321
",,W,",PGTM,2017-03-07T00:00:00,GHCND:USW00094227,2303
",,W,",PGTM,2017-03-08T00:00:00,GHCND:USW00094227,1140
",,W,",PGTM,2017-03-09T00:00:00,GHCND:USW00094227,2238
",,W,",PGTM,2017-03-10T00:00:00,GHCND:USW00094227,358
",,W,",PGTM,2017-03-11T00:00:00,GHCND:USW00094227,1827
",,W,",PGTM,2017-03-12T00:00:00,GHCND:USW00094227,1155
",,W,",PGTM,2017-03-13T00:00:00,GHCND:USW00094227,1556
",,W,",PGTM,2017-03-14T00:00:00,GHCND:USW00094227,953
",,W,",PGTM,2017-03-15T00:00:00,GHCND:USW00094227,2316
",,W,",PGTM,2017-03-16T00:00:00,GHCND:USW00094227,1200
",,W,",PGTM,2017-03-17T00:00:00,GHCND:USW00094227,2152
",,W,",PGTM,2017-03-18T00:00:00,GHCND:USW00094227,1055
",,W,",PGTM,2017-03-19T00:00:00,GHCND:USW00094227,1513
",,W,",PGTM,2017-03-20T00:00:00,GHCND:USW00094227,905
",,W,",PGTM,2017-03-21T00:00:00,GHCND:USW00094227,1455
",,W,",PGTM,2017-03-22T00:00:00,GHCND:USW00094227,1543
",,W,",PGTM,2017-03-23T00:00:00,GHCND:USW00094227,1633
",,W,",PGTM,2017-03-24T00:00:00,GHCND:USW00094227,1432
",,W,",PGTM,2017-03-25T00:00:00,GHCND:USW00094227,1350
",,W,",PGTM,2017-03-26T00:00:00,GHCND:USW00094227,1019
",,W,",PGTM,2017-03-27T00:00:00,GHCND:USW00094227,1340
",,W,",PGTM,2017-03-28T00:00:00,GHCND:USW00094227,1046
",,W,",PGTM,2017-03-29T00:00:00,GHCND:USW00094227,1045
",,W,",PGTM,2017-03-30T00:00:00,GHCND:USW00094227,1542
",,W,",PGTM,2017-04-01T00:00:00,GHCND:USW00094227,1725
",,W,",PGTM,2017-04-02T00:00:00,GHCND:USW00094227,1423
",,W,",PGTM,2017-04-03T00:00:00,GHCND:USW00094227,1354
",,W,",PGTM,2017-04-04T00:00:00,GHCND:USW00094227,1321
",,W,",PGTM,2017-04-05T00:00:00,GHCND:USW00094227,2040
",,W,",PGTM,2017-04-06T00:00:00,GHCND:USW00094227,2045
",,W,",PGTM,2017-04-07T00:00:00,GHCND:USW00094227,812
",,W,",PGTM,2017-04-08T00:00:00,GHCND:USW00094227,1118
",,W,",PGTM,2017-04-09T00:00:00,GHCND:USW00094227,1453
",,W,",PGTM,2017-04-10T00:00:00,GHCND:USW00094227,1327
",,W,",PGTM,2017-04-11T00:00:00,GHCND:USW00094227,1216
",,W,",PGTM,2017-04-12T00:00:00,GHCND:USW00094227,1805
",,W,",PGTM,2017-04-13T00:00:00,GHCND:USW00094227,1534
",,W,",PGTM,2017-04-14T00:00:00,GHCND:USW00094227,1616
",,W,",PGTM,2017-04-15T00:00:00,GHCND:USW00094227,1159
",,W,",PGTM,2017-04-16T00:00:00,GHCND:USW00094227,939
",,W,",PGTM,2017-04-17T00:00:00,GHCND:USW00094227,1352
",,W,",PGTM,2017-04-18T00:00:00,GHCND:USW00094227,1119
",,W,",PGTM,2017-04-19T00:00:00,GHCND:USW00094227,1845
",,W,",PGTM,2017-04-20T00:00:00,GHCND:USW00094227,1134
",,W,",PGTM,2017-04-21T00:00:00,GHCND:USW00094227,1545
",,W,",PGTM,2017-04-22T00:00:00,GHCND:USW00094227,1433
",,W,",PGTM,2017-04-23T00:00:00,GHCND:USW00094227,1617
",,W,",PGTM,2017-04-24T00:00:00,GHCND:USW00094227,2041
",,W,",PGTM,2017-04-25T00:00:00,GHCND:USW00094227,2339
",,W,",PGTM,2017-04-26T00:00:00,GHCND:USW00094227,1245
",,W,",PGTM,2017-04-27T00:00:00,GHCND:USW00094227,1452
",,W,",PGTM,2017-04-28T00:00:00,GHCND:USW00094227,1530
",,W,",PGTM,2017-04-29T00:00:00,GHCND:USW00094227,1507
",,W,",PGTM,2017-04-30T00:00:00,GHCND:USW00094227,1132
",,W,",PGTM,2017-05-01T00:00:00,GHCND:USW00094227,1715
",,W,",PGTM,2017-05-02T00:00:00,GHCND:USW00094227,1055
",,W,",PGTM,2017-05-03T00:00:00,GHCND:USW00094227,1143
",,W,",PGTM,2017-05-04T00:00:00,GHCND:USW00094227,1537
",,W,",PGTM,2017-05-05T00:00:00,GHCND:USW00094227,1216
",,W,",PGTM,2017-05-06T00:00:00,GHCND:USW00094227,1506
",,W,",PGTM,2017-05-07T00:00:00,GHCND:USW00094227,1326
",,W,",PGTM,2017-05-08T00:00:00,GHCND:USW00094227,1724
",,W,",PGTM,2017-05-09T00:00:00,GHCND:USW00094227,1515
",,W,",PGTM,2017-05-10T00:00:00,GHCND:USW00094227,1757
",,W,",PGTM,2017-05-11T00:00:00,GHCND:USW00094227,956
",,W,",PGTM,2017-05-12T00:00:00,GHCND:USW00094227,1425
",,W,",PGTM,2017-05-13T00:00:00,GHCND:USW00094227,1534
",,W,",PGTM,2017-05-14T00:00:00,GHCND:USW00094227,1457
",,W,",PGTM,2017-05-15T00:00:00,GHCND:USW00094227,1445
",,W,",PGTM,2017-05-16T00:00:00,GHCND:USW00094227,1052
",,W,",PGTM,2017-05-17T00:00:00,GHCND:USW00094227,1147
",,W,",PGTM,2017-05-18T00:00:00,GHCND:USW00094227,1904
",,W,",PGTM,2017-05-19T00:00:00,GHCND:USW00094227,1646
",,W,",PGTM,2017-05-20T00:00:00,GHCND:USW00094227,216
",,W,",PGTM,2017-05-21T00:00:00,GHCND:USW00094227,1258
",,W,",PGTM,2017-05-22T00:00:00,GHCND:USW00094227,1223
",,W,",PGTM,2017-05-23T00:00:00,GHCND:USW00094227,1612
",,W,",PGTM,2017-05-24T00:00:00,GHCND:USW00094227,1318
",,W,",PGTM,2017-05-25T00:00:00,GHCND:USW00094227,1505
",,W,",PGTM,2017-05-26T00:00:00,GHCND:USW00094227,1715
",,W,",PGTM,2017-05-27T00:00:00,GHCND:USW00094227,2359
",,W,",PGTM,2017-05-28T00:00:00,GHCND:USW00094227,2316
",,W,",PGTM,2017-05-29T00:00:00,GHCND:USW00094227,1742
",,W,",PGTM,2017-05-30T00:00:00,GHCND:USW00094227,18
",,W,",PGTM,2017-05-31T00:00:00,GHCND:USW00094227,1433
",,W,",PGTM,2017-06-01T00:00:00,GHCND:USW00094227,1100
",,W,",PGTM,2017-06-02T00:00:00,GHCND:USW00094227,2359
",,W,",PGTM,2017-06-03T00:00:00,GHCND:USW00094227,236
",,W,",PGTM,2017-06-04T00:00:00,GHCND:USW00094227,1609
",,W,",PGTM,2017-06-05T00:00:00,GHCND:USW00094227,1251
",,W,",PGTM,2017-06-06T00:00:00,GHCND:USW00094227,1731
",,W,",PGTM,2017-06-07T00:00:00,GHCND:USW00094227,1808
",,W,",PGTM,2017-06-08T00:00:00,GHCND:USW00094227,1141
",,W,",PGTM,2017-06-09T00:00:00,GHCND:USW00094227,1217
",,W,",PGTM,2017-06-10T00:00:00,GHCND:USW00094227,1542
",,W,",PGTM,2017-06-11T00:00:00,GHCND:USW00094227,1553
",,W,",PGTM,2017-06-12T00:00:00,GHCND:USW00094227,1810
",,W,",PGTM,2017-06-13T00:00:00,GHCND:USW00094227,931
",,W,",PGTM,2017-06-14T00:00:00,GHCND:USW00094227,1338
",,W,",PGTM,2017-06-15T00:00:00,GHCND:USW00094227,1757
",,W,",PGTM,2017-06-16T00:00:00,GHCND:USW00094227,1702
",,W,",PGTM,2017-06-17T00:00:00,GHCND:USW00094227,1317
",,W,",PGTM,2017-06-18T00:00:00,GHCND:USW00094227,1450
",,W,",PGTM,2017-06-19T00:00:00,GHCND:USW00094227,2341
",,W,",PGTM,2017-06-20T00:00:00,GHCND:USW00094227,1346
",,W,",PGTM,2017-06-21T00:00:00,GHCND:USW00094227,1427
",,W,",PGTM,2017-06-22T00:00:00,GHCND:USW00094227,1437
",,W,",PGTM,2017-06-23T00:00:00,GHCND:USW00094227,1521
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00094227,2358
",,W,",PGTM,2017-06-26T00:00:00,GHCND:USW00094227,5
",,W,",PGTM,2017-06-27T00:00:00,GHCND:USW00094227,102
",,W,",PGTM,2017-06-28T00:00:00,GHCND:USW00094227,1541
",,W,",PGTM,2017-06-29T00:00:00,GHCND:USW00094227,1737
",,W,",PGTM,2017-06-30T00:00:00,GHCND:USW00094227,1901
",,W,",PGTM,2017-07-01T00:00:00,GHCND:USW00094227,22
",,W,",PGTM,2017-07-02T00:00:00,GHCND:USW00094227,2019
",,W,",PGTM,2017-07-03T00:00:00,GHCND:USW00094227,27
",,W,",PGTM,2017-07-04T00:00:00,GHCND:USW00094227,1804
",,W,",PGTM,2017-07-05T00:00:00,GHCND:USW00094227,2026
",,W,",PGTM,2017-07-06T00:00:00,GHCND:USW00094227,2349
",,W,",PGTM,2017-07-07T00:00:00,GHCND:USW00094227,809
",,W,",PGTM,2017-07-08T00:00:00,GHCND:USW00094227,1712
",,W,",PGTM,2017-07-09T00:00:00,GHCND:USW00094227,1712
",,W,",PGTM,2017-07-10T00:00:00,GHCND:USW00094227,1620
",,W,",PGTM,2017-07-11T00:00:00,GHCND:USW00094227,1844
",,W,",PGTM,2017-07-12T00:00:00,GHCND:USW00094227,1632
",,W,",PGTM,2017-07-13T00:00:00,GHCND:USW00094227,1126
",,W,",PGTM,2017-07-14T00:00:00,GHCND:USW00094227,2050
",,W,",PGTM,2017-07-15T00:00:00,GHCND:USW00094227,1407
",,W,",PGTM,2017-07-16T00:00:00,GHCND:USW00094227,1242
",,W,",PGTM,2017-07-17T00:00:00,GHCND:USW00094227,1828
",,W,",PGTM,2017-07-18T00:00:00,GHCND:USW00094227,1545
",,W,",PGTM,2017-07-19T00:00:00,GHCND:USW00094227,1651
",,W,",PGTM,2017-07-20T00:00:00,GHCND:USW00094227,1518
",,W,",PGTM,2017-07-21T00:00:00,GHCND:USW00094227,1456
",,W,",PGTM,2017-07-22T00:00:00,GHCND:USW00094227,1320
",,W,",PGTM,2017-07-23T00:00:00,GHCND:USW00094227,1558
",,W,",PGTM,2017-07-24T00:00:00,GHCND:USW00094227,1740
",,W,",PGTM,2017-07-25T00:00:00,GHCND:USW00094227,1745
",,W,",PGTM,2017-07-26T00:00:00,GHCND:USW00094227,1632
",,W,",PGTM,2017-07-27T00:00:00,GHCND:USW00094227,5
",,W,",PGTM,2017-07-28T00:00:00,GHCND:USW00094227,1720
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00094227,1737
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00094227,1727
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00094227,1400
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00094227,1534
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00094227,1006
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00094227,1450
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00094227,1907
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00094227,2125
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00094227,1835
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00094227,1854
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00094227,1738
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00094227,2318
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00094227,1823
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00094227,1413
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00094227,1541
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00094227,1204
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00094227,1910
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00094227,1705
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00094227,1704
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00094227,1934
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00094227,1606
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00094227,1415
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00094227,1558
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00094227,1714
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00094227,1723
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00094227,1730
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00094227,200
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00094227,1557
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00094227,1346
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00094227,1639
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00094227,1328
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00094227,1734
",,W,",PGTM,2017-08-30T00:00:00,GHCND:USW00094227,1551
",,W,",PGTM,2017-08-31T00:00:00,GHCND:USW00094227,202
",,W,",PGTM,2017-09-01T00:00:00,GHCND:USW00094227,1145
",,W,",PGTM,2017-09-02T00:00:00,GHCND:USW00094227,1308
",,W,",PGTM,2017-09-03T00:00:00,GHCND:USW00094227,1520
",,W,",PGTM,2017-09-04T00:00:00,GHCND:USW00094227,1451
",,W,",PGTM,2017-09-05T00:00:00,GHCND:USW00094227,2214
",,W,",PGTM,2017-09-06T00:00:00,GHCND:USW00094227,1521
",,W,",PGTM,2017-09-07T00:00:00,GHCND:USW00094227,1253
",,W,",PGTM,2017-09-08T00:00:00,GHCND:USW00094227,1708
",,W,",PGTM,2017-09-09T00:00:00,GHCND:USW00094227,1132
",,W,",PGTM,2017-09-10T00:00:00,GHCND:USW00094227,1340
",,W,",PGTM,2017-09-11T00:00:00,GHCND:USW00094227,1510
",,W,",PGTM,2017-09-12T00:00:00,GHCND:USW00094227,1537
",,W,",PGTM,2017-09-13T00:00:00,GHCND:USW00094227,1314
",,W,",PGTM,2017-09-14T00:00:00,GHCND:USW00094227,859
",,W,",PGTM,2017-09-15T00:00:00,GHCND:USW00094227,1345
",,W,",PGTM,2017-09-16T00:00:00,GHCND:USW00094227,2329
",,W,",PGTM,2017-09-17T00:00:00,GHCND:USW00094227,1747
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00094227,1558
",,W,",PGTM,2017-09-19T00:00:00,GHCND:USW00094227,1557
",,W,",PGTM,2017-09-20T00:00:00,GHCND:USW00094227,926
",,W,",PGTM,2017-09-21T00:00:00,GHCND:USW00094227,1417
",,W,",PGTM,2017-09-22T00:00:00,GHCND:USW00094227,2138
",,W,",PGTM,2017-09-23T00:00:00,GHCND:USW00094227,1658
",,W,",PGTM,2017-09-24T00:00:00,GHCND:USW00094227,1535
",,W,",PGTM,2017-09-25T00:00:00,GHCND:USW00094227,417
",,W,",PGTM,2017-09-26T00:00:00,GHCND:USW00094227,1133
",,W,",PGTM,2017-09-27T00:00:00,GHCND:USW00094227,1404
",,W,",PGTM,2017-09-28T00:00:00,GHCND:USW00094227,2058
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00094227,1326
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00094227,1554
",,W,",PGTM,2017-10-01T00:00:00,GHCND:USW00094227,1253
",,W,",PGTM,2017-10-02T00:00:00,GHCND:USW00094227,1425
",,W,",PGTM,2017-10-03T00:00:00,GHCND:USW00094227,1230
",,W,",PGTM,2017-10-04T00:00:00,GHCND:USW00094227,1316
",,W,",PGTM,2017-10-05T00:00:00,GHCND:USW00094227,1406
",,W,",PGTM,2017-10-06T00:00:00,GHCND:USW00094227,1146
",,W,",PGTM,2017-10-07T00:00:00,GHCND:USW00094227,1015
",,W,",PGTM,2017-10-08T00:00:00,GHCND:USW00094227,43
",,W,",PGTM,2017-10-09T00:00:00,GHCND:USW00094227,1242
",,W,",PGTM,2017-10-10T00:00:00,GHCND:USW00094227,1305
",,W,",PGTM,2017-10-11T00:00:00,GHCND:USW00094227,1305
",,W,",PGTM,2017-10-12T00:00:00,GHCND:USW00094227,1640
",,W,",PGTM,2017-10-13T00:00:00,GHCND:USW00094227,314
",,W,",PGTM,2017-10-14T00:00:00,GHCND:USW00094227,1218
",,W,",PGTM,2017-10-15T00:00:00,GHCND:USW00094227,1402
",,W,",PGTM,2017-10-16T00:00:00,GHCND:USW00094227,1133
",,W,",PGTM,2017-10-17T00:00:00,GHCND:USW00094227,823
",,W,",PGTM,2017-10-18T00:00:00,GHCND:USW00094227,1852
",,W,",PGTM,2017-10-19T00:00:00,GHCND:USW00094227,1220
",,W,",PGTM,2017-10-20T00:00:00,GHCND:USW00094227,1345
",,W,",PGTM,2017-10-21T00:00:00,GHCND:USW00094227,2156
",,W,",PGTM,2017-10-22T00:00:00,GHCND:USW00094227,130
",,W,",PGTM,2017-10-23T00:00:00,GHCND:USW00094227,1417
",,W,",PGTM,2017-10-24T00:00:00,GHCND:USW00094227,1532
",,W,",PGTM,2017-10-25T00:00:00,GHCND:USW00094227,1233
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00094227,1236
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00094227,1305
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00094227,2256
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00094227,11
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00094227,1345
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00094227,2200
",,W,",PGTM,2017-11-01T00:00:00,GHCND:USW00094227,453
",,W,",PGTM,2017-11-02T00:00:00,GHCND:USW00094227,1108
",,W,",PGTM,2017-11-03T00:00:00,GHCND:USW00094227,617
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00094227,2140
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00094227,0
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00094227,1234
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00094227,1120
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00094227,700
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00094227,1543
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00094227,1618
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00094227,2124
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00094227,515
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00094227,124
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00094227,2057
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00094227,13
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00094227,150
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00094227,1409
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00094227,459
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00094227,1250
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00094227,1445
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00094227,1722
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00094227,2221
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00094227,1034
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00094227,13
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00094227,1536
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00094227,1025
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00094227,938
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00094227,1300
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00094227,353
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00094227,2010
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00094227,1651
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00094227,607
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00094227,1609
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00094227,1636
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00094227,1521
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00094227,1322
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00094227,1321
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00094227,1402
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00094227,1317
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00094227,1359
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00094227,939
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00094227,1310
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00094227,1504
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00094227,1405
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00094227,848
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00094227,2239
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00094227,2023
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00094227,154
",,W,",PGTM,2017-12-19T00:00:00,GHCND:USW00094227,941
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00094227,1337
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00094227,1014
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00094227,1207
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00094227,1236
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00094227,249
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00094227,2306
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00094227,1117
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00094227,1625
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00094227,1011
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00094227,2033
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00094227,138
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00094227,1417
