attributes,datatype,date,station,value
",,W,",PGTM,2017-05-02T00:00:00,GHCND:USW00094898,1610
",,W,",PGTM,2017-05-03T00:00:00,GHCND:USW00094898,8
",,W,",PGTM,2017-05-04T00:00:00,GHCND:USW00094898,2228
",,W,",PGTM,2017-05-05T00:00:00,GHCND:USW00094898,1128
",,W,",PGTM,2017-05-06T00:00:00,GHCND:USW00094898,1229
",,W,",PGTM,2017-05-07T00:00:00,GHCND:USW00094898,406
",,W,",PGTM,2017-05-08T00:00:00,GHCND:USW00094898,55
",,W,",PGTM,2017-05-09T00:00:00,GHCND:USW00094898,1951
",,W,",PGTM,2017-05-10T00:00:00,GHCND:USW00094898,1344
",,W,",PGTM,2017-05-11T00:00:00,GHCND:USW00094898,15
",,W,",PGTM,2017-05-12T00:00:00,GHCND:USW00094898,2017
",,W,",PGTM,2017-05-13T00:00:00,GHCND:USW00094898,1807
",,W,",PGTM,2017-05-14T00:00:00,GHCND:USW00094898,744
",,W,",PGTM,2017-05-15T00:00:00,GHCND:USW00094898,1834
",,W,",PGTM,2017-05-16T00:00:00,GHCND:USW00094898,1024
",,W,",PGTM,2017-05-17T00:00:00,GHCND:USW00094898,1255
",,W,",PGTM,2017-05-18T00:00:00,GHCND:USW00094898,1332
",,W,",PGTM,2017-05-19T00:00:00,GHCND:USW00094898,805
",,W,",PGTM,2017-05-20T00:00:00,GHCND:USW00094898,316
",,W,",PGTM,2017-05-21T00:00:00,GHCND:USW00094898,410
",,W,",PGTM,2017-05-22T00:00:00,GHCND:USW00094898,1334
",,W,",PGTM,2017-05-23T00:00:00,GHCND:USW00094898,634
",,W,",PGTM,2017-05-24T00:00:00,GHCND:USW00094898,1241
",,W,",PGTM,2017-05-25T00:00:00,GHCND:USW00094898,241
",,W,",PGTM,2017-05-26T00:00:00,GHCND:USW00094898,1156
",,W,",PGTM,2017-05-27T00:00:00,GHCND:USW00094898,1236
",,W,",PGTM,2017-05-28T00:00:00,GHCND:USW00094898,1957
",,W,",PGTM,2017-05-29T00:00:00,GHCND:USW00094898,1536
",,W,",PGTM,2017-05-30T00:00:00,GHCND:USW00094898,1124
",,W,",PGTM,2017-05-31T00:00:00,GHCND:USW00094898,1400
",,W,",PGTM,2017-06-01T00:00:00,GHCND:USW00094898,1406
",,W,",PGTM,2017-06-02T00:00:00,GHCND:USW00094898,1439
",,W,",PGTM,2017-06-03T00:00:00,GHCND:USW00094898,1832
",,W,",PGTM,2017-06-04T00:00:00,GHCND:USW00094898,1440
",,W,",PGTM,2017-06-05T00:00:00,GHCND:USW00094898,345
",,W,",PGTM,2017-06-06T00:00:00,GHCND:USW00094898,1400
",,W,",PGTM,2017-06-07T00:00:00,GHCND:USW00094898,204
",,W,",PGTM,2017-06-08T00:00:00,GHCND:USW00094898,1305
",,W,",PGTM,2017-06-09T00:00:00,GHCND:USW00094898,451
",,W,",PGTM,2017-06-10T00:00:00,GHCND:USW00094898,1456
",,W,",PGTM,2017-06-11T00:00:00,GHCND:USW00094898,7
",,W,",PGTM,2017-06-12T00:00:00,GHCND:USW00094898,1008
",,W,",PGTM,2017-06-13T00:00:00,GHCND:USW00094898,134
",,W,",PGTM,2017-06-14T00:00:00,GHCND:USW00094898,1716
",,W,",PGTM,2017-06-15T00:00:00,GHCND:USW00094898,1248
",,W,",PGTM,2017-06-16T00:00:00,GHCND:USW00094898,1733
",,W,",PGTM,2017-06-17T00:00:00,GHCND:USW00094898,717
",,W,",PGTM,2017-06-18T00:00:00,GHCND:USW00094898,1621
",,W,",PGTM,2017-06-19T00:00:00,GHCND:USW00094898,1449
",,W,",PGTM,2017-06-20T00:00:00,GHCND:USW00094898,1313
",,W,",PGTM,2017-06-21T00:00:00,GHCND:USW00094898,149
",,W,",PGTM,2017-06-22T00:00:00,GHCND:USW00094898,717
",,W,",PGTM,2017-06-23T00:00:00,GHCND:USW00094898,123
",,W,",PGTM,2017-06-24T00:00:00,GHCND:USW00094898,1348
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00094898,936
",,W,",PGTM,2017-06-26T00:00:00,GHCND:USW00094898,1246
",,W,",PGTM,2017-06-27T00:00:00,GHCND:USW00094898,102
",,W,",PGTM,2017-06-28T00:00:00,GHCND:USW00094898,1356
",,W,",PGTM,2017-06-29T00:00:00,GHCND:USW00094898,1419
",,W,",PGTM,2017-06-30T00:00:00,GHCND:USW00094898,1321
",,W,",PGTM,2017-07-01T00:00:00,GHCND:USW00094898,1404
",,W,",PGTM,2017-07-02T00:00:00,GHCND:USW00094898,1638
",,W,",PGTM,2017-07-03T00:00:00,GHCND:USW00094898,804
",,W,",PGTM,2017-07-04T00:00:00,GHCND:USW00094898,2102
",,W,",PGTM,2017-07-05T00:00:00,GHCND:USW00094898,1519
",,W,",PGTM,2017-07-06T00:00:00,GHCND:USW00094898,1700
",,W,",PGTM,2017-07-07T00:00:00,GHCND:USW00094898,2004
",,W,",PGTM,2017-07-08T00:00:00,GHCND:USW00094898,100
",,W,",PGTM,2017-07-09T00:00:00,GHCND:USW00094898,1536
",,W,",PGTM,2017-07-10T00:00:00,GHCND:USW00094898,1728
",,W,",PGTM,2017-07-11T00:00:00,GHCND:USW00094898,1501
",,W,",PGTM,2017-07-12T00:00:00,GHCND:USW00094898,1312
",,W,",PGTM,2017-07-13T00:00:00,GHCND:USW00094898,504
",,W,",PGTM,2017-07-14T00:00:00,GHCND:USW00094898,954
",,W,",PGTM,2017-07-15T00:00:00,GHCND:USW00094898,1634
",,W,",PGTM,2017-07-16T00:00:00,GHCND:USW00094898,1628
",,W,",PGTM,2017-07-17T00:00:00,GHCND:USW00094898,631
",,W,",PGTM,2017-07-18T00:00:00,GHCND:USW00094898,1501
",,W,",PGTM,2017-07-19T00:00:00,GHCND:USW00094898,1039
",,W,",PGTM,2017-07-20T00:00:00,GHCND:USW00094898,904
",,W,",PGTM,2017-07-21T00:00:00,GHCND:USW00094898,1538
",,W,",PGTM,2017-07-22T00:00:00,GHCND:USW00094898,1434
",,W,",PGTM,2017-07-23T00:00:00,GHCND:USW00094898,2237
",,W,",PGTM,2017-07-24T00:00:00,GHCND:USW00094898,1035
",,W,",PGTM,2017-07-25T00:00:00,GHCND:USW00094898,121
",,W,",PGTM,2017-07-26T00:00:00,GHCND:USW00094898,1455
",,W,",PGTM,2017-07-27T00:00:00,GHCND:USW00094898,1937
",,W,",PGTM,2017-07-28T00:00:00,GHCND:USW00094898,1007
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00094898,28
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00094898,1546
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00094898,624
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00094898,2329
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00094898,1123
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00094898,810
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00094898,1446
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00094898,643
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00094898,1526
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00094898,1723
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00094898,1458
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00094898,1236
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00094898,1620
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00094898,1933
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00094898,1118
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00094898,1448
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00094898,1506
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00094898,741
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00094898,2358
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00094898,704
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00094898,936
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00094898,941
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00094898,858
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00094898,1741
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00094898,1346
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00094898,843
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00094898,1259
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00094898,248
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00094898,2153
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00094898,2202
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00094898,2159
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00094898,2
",,W,",PGTM,2017-08-30T00:00:00,GHCND:USW00094898,2133
",,W,",PGTM,2017-08-31T00:00:00,GHCND:USW00094898,307
",,W,",PGTM,2017-09-01T00:00:00,GHCND:USW00094898,27
",,W,",PGTM,2017-09-02T00:00:00,GHCND:USW00094898,858
",,W,",PGTM,2017-09-03T00:00:00,GHCND:USW00094898,1335
",,W,",PGTM,2017-09-04T00:00:00,GHCND:USW00094898,1349
",,W,",PGTM,2017-09-05T00:00:00,GHCND:USW00094898,1541
",,W,",PGTM,2017-09-06T00:00:00,GHCND:USW00094898,1114
",,W,",PGTM,2017-09-07T00:00:00,GHCND:USW00094898,1034
",,W,",PGTM,2017-09-08T00:00:00,GHCND:USW00094898,954
",,W,",PGTM,2017-09-09T00:00:00,GHCND:USW00094898,219
",,W,",PGTM,2017-09-10T00:00:00,GHCND:USW00094898,829
",,W,",PGTM,2017-09-11T00:00:00,GHCND:USW00094898,1429
",,W,",PGTM,2017-09-12T00:00:00,GHCND:USW00094898,403
",,W,",PGTM,2017-09-13T00:00:00,GHCND:USW00094898,1230
",,W,",PGTM,2017-09-14T00:00:00,GHCND:USW00094898,2148
",,W,",PGTM,2017-09-15T00:00:00,GHCND:USW00094898,1312
",,W,",PGTM,2017-09-16T00:00:00,GHCND:USW00094898,1358
",,W,",PGTM,2017-09-17T00:00:00,GHCND:USW00094898,1338
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00094898,334
",,W,",PGTM,2017-09-19T00:00:00,GHCND:USW00094898,806
",,W,",PGTM,2017-09-20T00:00:00,GHCND:USW00094898,1514
",,W,",PGTM,2017-09-21T00:00:00,GHCND:USW00094898,1712
",,W,",PGTM,2017-09-22T00:00:00,GHCND:USW00094898,2014
",,W,",PGTM,2017-09-23T00:00:00,GHCND:USW00094898,40
",,W,",PGTM,2017-09-24T00:00:00,GHCND:USW00094898,1343
",,W,",PGTM,2017-09-25T00:00:00,GHCND:USW00094898,1459
",,W,",PGTM,2017-09-26T00:00:00,GHCND:USW00094898,1313
",,W,",PGTM,2017-09-27T00:00:00,GHCND:USW00094898,2148
",,W,",PGTM,2017-09-28T00:00:00,GHCND:USW00094898,27
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00094898,1520
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00094898,41
",,W,",PGTM,2017-10-01T00:00:00,GHCND:USW00094898,1505
",,W,",PGTM,2017-10-02T00:00:00,GHCND:USW00094898,1333
",,W,",PGTM,2017-10-03T00:00:00,GHCND:USW00094898,1223
",,W,",PGTM,2017-10-04T00:00:00,GHCND:USW00094898,1006
",,W,",PGTM,2017-10-05T00:00:00,GHCND:USW00094898,1210
",,W,",PGTM,2017-10-06T00:00:00,GHCND:USW00094898,238
",,W,",PGTM,2017-10-07T00:00:00,GHCND:USW00094898,2226
",,W,",PGTM,2017-10-08T00:00:00,GHCND:USW00094898,227
",,W,",PGTM,2017-10-09T00:00:00,GHCND:USW00094898,2348
",,W,",PGTM,2017-10-10T00:00:00,GHCND:USW00094898,2259
",,W,",PGTM,2017-10-11T00:00:00,GHCND:USW00094898,801
",,W,",PGTM,2017-10-12T00:00:00,GHCND:USW00094898,18
",,W,",PGTM,2017-10-13T00:00:00,GHCND:USW00094898,1222
",,W,",PGTM,2017-10-14T00:00:00,GHCND:USW00094898,1817
",,W,",PGTM,2017-10-15T00:00:00,GHCND:USW00094898,1433
",,W,",PGTM,2017-10-16T00:00:00,GHCND:USW00094898,5
",,W,",PGTM,2017-10-17T00:00:00,GHCND:USW00094898,1140
",,W,",PGTM,2017-10-18T00:00:00,GHCND:USW00094898,1518
",,W,",PGTM,2017-10-19T00:00:00,GHCND:USW00094898,106
",,W,",PGTM,2017-10-20T00:00:00,GHCND:USW00094898,1351
",,W,",PGTM,2017-10-21T00:00:00,GHCND:USW00094898,1831
",,W,",PGTM,2017-10-22T00:00:00,GHCND:USW00094898,1336
",,W,",PGTM,2017-10-23T00:00:00,GHCND:USW00094898,2017
",,W,",PGTM,2017-10-24T00:00:00,GHCND:USW00094898,130
",,W,",PGTM,2017-10-25T00:00:00,GHCND:USW00094898,50
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00094898,2105
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00094898,517
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00094898,1451
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00094898,2329
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00094898,1649
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00094898,910
",,W,",PGTM,2017-11-02T00:00:00,GHCND:USW00094898,2138
",,W,",PGTM,2017-11-03T00:00:00,GHCND:USW00094898,634
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00094898,1728
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00094898,1841
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00094898,835
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00094898,1211
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00094898,1344
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00094898,1956
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00094898,412
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00094898,1305
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00094898,1029
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00094898,1134
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00094898,2156
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00094898,2252
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00094898,926
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00094898,2000
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00094898,2049
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00094898,105
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00094898,2328
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00094898,1926
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00094898,121
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00094898,1345
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00094898,1907
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00094898,1843
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00094898,1445
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00094898,315
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00094898,1311
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00094898,620
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00094898,1249
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00094898,304
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00094898,1250
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00094898,2138
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00094898,1845
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00094898,1854
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00094898,1100
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00094898,1520
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00094898,1057
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00094898,1806
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00094898,2236
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00094898,6
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00094898,550
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00094898,2137
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00094898,145
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00094898,1948
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00094898,1007
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00094898,545
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00094898,2321
",,W,",PGTM,2017-12-19T00:00:00,GHCND:USW00094898,2303
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00094898,425
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00094898,2352
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00094898,49
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00094898,2306
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00094898,2340
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00094898,1311
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00094898,125
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00094898,2125
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00094898,1252
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00094898,1212
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00094898,1249
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00094898,121
