attributes,datatype,date,station,value
",,W,",PGTM,2017-02-04T00:00:00,GHCND:USW00004841,1442
",,W,",PGTM,2017-02-05T00:00:00,GHCND:USW00004841,134
",,W,",PGTM,2017-02-06T00:00:00,GHCND:USW00004841,2212
",,W,",PGTM,2017-02-07T00:00:00,GHCND:USW00004841,2104
",,W,",PGTM,2017-02-08T00:00:00,GHCND:USW00004841,46
",,W,",PGTM,2017-02-09T00:00:00,GHCND:USW00004841,849
",,W,",PGTM,2017-02-10T00:00:00,GHCND:USW00004841,848
",,W,",PGTM,2017-02-11T00:00:00,GHCND:USW00004841,1131
",,W,",PGTM,2017-02-12T00:00:00,GHCND:USW00004841,1313
",,W,",PGTM,2017-02-13T00:00:00,GHCND:USW00004841,2042
",,W,",PGTM,2017-02-14T00:00:00,GHCND:USW00004841,1354
",,W,",PGTM,2017-02-15T00:00:00,GHCND:USW00004841,356
",,W,",PGTM,2017-02-16T00:00:00,GHCND:USW00004841,1448
",,W,",PGTM,2017-02-17T00:00:00,GHCND:USW00004841,2324
",,W,",PGTM,2017-02-18T00:00:00,GHCND:USW00004841,200
",,W,",PGTM,2017-02-19T00:00:00,GHCND:USW00004841,906
",,W,",PGTM,2017-02-20T00:00:00,GHCND:USW00004841,2053
",,W,",PGTM,2017-02-21T00:00:00,GHCND:USW00004841,547
",,W,",PGTM,2017-02-22T00:00:00,GHCND:USW00004841,1341
",,W,",PGTM,2017-02-23T00:00:00,GHCND:USW00004841,2330
",,W,",PGTM,2017-02-24T00:00:00,GHCND:USW00004841,828
",,W,",PGTM,2017-02-25T00:00:00,GHCND:USW00004841,840
",,W,",PGTM,2017-02-26T00:00:00,GHCND:USW00004841,1108
",,W,",PGTM,2017-02-27T00:00:00,GHCND:USW00004841,1228
",,W,",PGTM,2017-02-28T00:00:00,GHCND:USW00004841,2329
",,W,",PGTM,2017-03-27T00:00:00,GHCND:USW00004841,1245
",,W,",PGTM,2017-03-28T00:00:00,GHCND:USW00004841,1346
",,W,",PGTM,2017-03-29T00:00:00,GHCND:USW00004841,1705
",,W,",PGTM,2017-03-30T00:00:00,GHCND:USW00004841,1721
",,W,",PGTM,2017-03-31T00:00:00,GHCND:USW00004841,1225
",,W,",PGTM,2017-05-07T00:00:00,GHCND:USW00004841,843
",,W,",PGTM,2017-05-08T00:00:00,GHCND:USW00004841,1238
",,W,",PGTM,2017-05-30T00:00:00,GHCND:USW00004841,1236
",,W,",PGTM,2017-05-31T00:00:00,GHCND:USW00004841,1159
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00004841,1021
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00004841,1223
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00004841,1551
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00004841,833
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00004841,1455
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00004841,234
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00004841,1022
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00004841,2205
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00004841,1157
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00004841,224
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00004841,53
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00004841,1307
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00004841,2235
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00004841,1212
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00004841,2330
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00004841,1303
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00004841,9
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00004841,1110
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00004841,1135
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00004841,1409
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00004841,750
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00004841,2212
