,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00003950,10
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00003950,240
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00003950,360
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00003950,50
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00003950,130
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00003950,160
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00003950,230
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00003950,10
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00003950,350
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00003950,360
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00003950,240
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00003950,210
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00003950,210
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00003950,190
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00003950,10
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00003950,30
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00003950,20
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00003950,20
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00003950,340
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00003950,130
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00003950,360
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00003950,360
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00003950,160
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00003950,170
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00003950,350
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00003950,10
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00003950,230
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00003950,340
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00003950,190
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00003950,180
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00003950,360
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00003950,280
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00003950,280
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00003950,360
