,attributes,datatype,date,station,value
0,",,W,",PGTM,2016-01-19T00:00:00,GHCND:USW00013969,1744
1,",,W,",PGTM,2016-01-20T00:00:00,GHCND:USW00013969,23
2,",,W,",PGTM,2016-09-09T00:00:00,GHCND:USW00013969,2032
3,",,W,",PGTM,2016-09-10T00:00:00,GHCND:USW00013969,14
4,",,W,",PGTM,2016-09-25T00:00:00,GHCND:USW00013969,1008
