,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00003159,50
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00003159,70
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00003159,60
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00003159,290
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00003159,250
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00003159,250
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00003159,260
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00003159,280
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00003159,230
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00003159,240
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00003159,60
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00003159,280
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00003159,270
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00003159,270
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00003159,280
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00003159,270
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00003159,280
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00003159,220
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00003159,220
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00003159,290
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00003159,70
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00003159,270
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00003159,280
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00003159,290
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00003159,280
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00003159,50
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00003159,280
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00003159,280
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00003159,280
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00003159,270
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00003159,270
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00003159,300
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00003159,270
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00003159,50
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00003159,60
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00003159,60
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00003159,50
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00003159,80
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00003159,60
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00003159,50
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00003159,280
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00003159,280
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00003159,260
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00003159,280
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00003159,60
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00003159,40
46,",,W,",WDF2,2016-02-16T00:00:00,GHCND:USW00003159,290
47,",,W,",WDF2,2016-02-17T00:00:00,GHCND:USW00003159,220
48,",,W,",WDF2,2016-02-18T00:00:00,GHCND:USW00003159,290
49,",,W,",WDF2,2016-02-19T00:00:00,GHCND:USW00003159,280
50,",,W,",WDF2,2016-02-20T00:00:00,GHCND:USW00003159,260
51,",,W,",WDF2,2016-02-21T00:00:00,GHCND:USW00003159,270
52,",,W,",WDF2,2016-02-22T00:00:00,GHCND:USW00003159,260
53,",,W,",WDF2,2016-02-23T00:00:00,GHCND:USW00003159,30
54,",,W,",WDF2,2016-02-24T00:00:00,GHCND:USW00003159,60
55,",,W,",WDF2,2016-02-25T00:00:00,GHCND:USW00003159,50
56,",,W,",WDF2,2016-02-26T00:00:00,GHCND:USW00003159,270
57,",,W,",WDF2,2016-02-27T00:00:00,GHCND:USW00003159,280
58,",,W,",WDF2,2016-02-28T00:00:00,GHCND:USW00003159,280
59,",,W,",WDF2,2016-02-29T00:00:00,GHCND:USW00003159,260
60,",,W,",WDF2,2016-03-01T00:00:00,GHCND:USW00003159,270
61,",,W,",WDF2,2016-03-02T00:00:00,GHCND:USW00003159,260
62,",,W,",WDF2,2016-03-03T00:00:00,GHCND:USW00003159,220
63,",,W,",WDF2,2016-03-04T00:00:00,GHCND:USW00003159,240
64,",,W,",WDF2,2016-03-05T00:00:00,GHCND:USW00003159,210
65,",,W,",WDF2,2016-03-06T00:00:00,GHCND:USW00003159,280
66,",,W,",WDF2,2016-03-07T00:00:00,GHCND:USW00003159,260
67,",,W,",WDF2,2016-03-08T00:00:00,GHCND:USW00003159,280
68,",,W,",WDF2,2016-03-09T00:00:00,GHCND:USW00003159,270
69,",,W,",WDF2,2016-03-10T00:00:00,GHCND:USW00003159,220
70,",,W,",WDF2,2016-03-11T00:00:00,GHCND:USW00003159,280
71,",,W,",WDF2,2016-03-12T00:00:00,GHCND:USW00003159,270
72,",,W,",WDF2,2016-03-13T00:00:00,GHCND:USW00003159,260
73,",,W,",WDF2,2016-03-14T00:00:00,GHCND:USW00003159,290
74,",,W,",WDF2,2016-03-15T00:00:00,GHCND:USW00003159,290
75,",,W,",WDF2,2016-03-16T00:00:00,GHCND:USW00003159,30
76,",,W,",WDF2,2016-03-17T00:00:00,GHCND:USW00003159,240
77,",,W,",WDF2,2016-03-18T00:00:00,GHCND:USW00003159,270
78,",,W,",WDF2,2016-03-19T00:00:00,GHCND:USW00003159,250
79,",,W,",WDF2,2016-03-20T00:00:00,GHCND:USW00003159,240
80,",,W,",WDF2,2016-03-21T00:00:00,GHCND:USW00003159,240
81,",,W,",WDF2,2016-03-22T00:00:00,GHCND:USW00003159,280
82,",,W,",WDF2,2016-03-23T00:00:00,GHCND:USW00003159,30
83,",,W,",WDF2,2016-03-24T00:00:00,GHCND:USW00003159,270
84,",,W,",WDF2,2016-03-25T00:00:00,GHCND:USW00003159,270
85,",,W,",WDF2,2016-03-26T00:00:00,GHCND:USW00003159,260
86,",,W,",WDF2,2016-03-27T00:00:00,GHCND:USW00003159,240
87,",,W,",WDF2,2016-03-28T00:00:00,GHCND:USW00003159,250
88,",,W,",WDF2,2016-03-29T00:00:00,GHCND:USW00003159,270
89,",,W,",WDF2,2016-03-30T00:00:00,GHCND:USW00003159,260
90,",,W,",WDF2,2016-03-31T00:00:00,GHCND:USW00003159,260
91,",,W,",WDF2,2016-04-01T00:00:00,GHCND:USW00003159,280
92,",,W,",WDF2,2016-04-02T00:00:00,GHCND:USW00003159,240
93,",,W,",WDF2,2016-04-03T00:00:00,GHCND:USW00003159,240
94,",,W,",WDF2,2016-04-04T00:00:00,GHCND:USW00003159,270
95,",,W,",WDF2,2016-04-05T00:00:00,GHCND:USW00003159,280
96,",,W,",WDF2,2016-04-06T00:00:00,GHCND:USW00003159,70
97,",,W,",WDF2,2016-04-07T00:00:00,GHCND:USW00003159,250
98,",,W,",WDF2,2016-04-08T00:00:00,GHCND:USW00003159,240
99,",,W,",WDF2,2016-04-09T00:00:00,GHCND:USW00003159,240
100,",,W,",WDF2,2016-04-10T00:00:00,GHCND:USW00003159,220
