attributes,datatype,date,station,value
",,W,",PGTM,2017-05-25T00:00:00,GHCND:USW00054757,1148
",,W,",PGTM,2017-05-26T00:00:00,GHCND:USW00054757,1333
",,W,",PGTM,2017-05-27T00:00:00,GHCND:USW00054757,1855
",,W,",PGTM,2017-05-28T00:00:00,GHCND:USW00054757,1942
",,W,",PGTM,2017-05-29T00:00:00,GHCND:USW00054757,1216
",,W,",PGTM,2017-05-30T00:00:00,GHCND:USW00054757,1558
",,W,",PGTM,2017-05-31T00:00:00,GHCND:USW00054757,1527
",,W,",PGTM,2017-06-01T00:00:00,GHCND:USW00054757,1504
",,W,",PGTM,2017-06-02T00:00:00,GHCND:USW00054757,1047
",,W,",PGTM,2017-06-03T00:00:00,GHCND:USW00054757,1136
",,W,",PGTM,2017-06-04T00:00:00,GHCND:USW00054757,1458
",,W,",PGTM,2017-06-05T00:00:00,GHCND:USW00054757,1642
",,W,",PGTM,2017-06-06T00:00:00,GHCND:USW00054757,1045
",,W,",PGTM,2017-06-07T00:00:00,GHCND:USW00054757,1116
",,W,",PGTM,2017-06-08T00:00:00,GHCND:USW00054757,1219
",,W,",PGTM,2017-06-09T00:00:00,GHCND:USW00054757,1524
",,W,",PGTM,2017-06-10T00:00:00,GHCND:USW00054757,338
",,W,",PGTM,2017-06-11T00:00:00,GHCND:USW00054757,1043
",,W,",PGTM,2017-06-12T00:00:00,GHCND:USW00054757,1435
",,W,",PGTM,2017-06-13T00:00:00,GHCND:USW00054757,1527
",,W,",PGTM,2017-06-14T00:00:00,GHCND:USW00054757,1022
",,W,",PGTM,2017-06-15T00:00:00,GHCND:USW00054757,1457
",,W,",PGTM,2017-06-16T00:00:00,GHCND:USW00054757,33
",,W,",PGTM,2017-06-17T00:00:00,GHCND:USW00054757,1401
",,W,",PGTM,2017-06-18T00:00:00,GHCND:USW00054757,1637
",,W,",PGTM,2017-06-19T00:00:00,GHCND:USW00054757,1504
",,W,",PGTM,2017-06-20T00:00:00,GHCND:USW00054757,2337
",,W,",PGTM,2017-06-21T00:00:00,GHCND:USW00054757,1232
",,W,",PGTM,2017-06-22T00:00:00,GHCND:USW00054757,1547
",,W,",PGTM,2017-06-23T00:00:00,GHCND:USW00054757,753
",,W,",PGTM,2017-06-24T00:00:00,GHCND:USW00054757,1137
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00054757,1547
",,W,",PGTM,2017-06-26T00:00:00,GHCND:USW00054757,921
",,W,",PGTM,2017-06-27T00:00:00,GHCND:USW00054757,1600
",,W,",PGTM,2017-06-28T00:00:00,GHCND:USW00054757,1122
",,W,",PGTM,2017-06-29T00:00:00,GHCND:USW00054757,1152
",,W,",PGTM,2017-06-30T00:00:00,GHCND:USW00054757,1327
",,W,",PGTM,2017-07-01T00:00:00,GHCND:USW00054757,158
",,W,",PGTM,2017-07-02T00:00:00,GHCND:USW00054757,1540
",,W,",PGTM,2017-07-03T00:00:00,GHCND:USW00054757,1125
",,W,",PGTM,2017-07-04T00:00:00,GHCND:USW00054757,1735
",,W,",PGTM,2017-07-05T00:00:00,GHCND:USW00054757,2000
",,W,",PGTM,2017-07-06T00:00:00,GHCND:USW00054757,1632
",,W,",PGTM,2017-07-07T00:00:00,GHCND:USW00054757,1111
",,W,",PGTM,2017-07-08T00:00:00,GHCND:USW00054757,1506
",,W,",PGTM,2017-07-09T00:00:00,GHCND:USW00054757,1055
",,W,",PGTM,2017-07-10T00:00:00,GHCND:USW00054757,959
",,W,",PGTM,2017-07-11T00:00:00,GHCND:USW00054757,2359
",,W,",PGTM,2017-07-12T00:00:00,GHCND:USW00054757,2346
",,W,",PGTM,2017-07-13T00:00:00,GHCND:USW00054757,28
",,W,",PGTM,2017-07-14T00:00:00,GHCND:USW00054757,1753
",,W,",PGTM,2017-07-15T00:00:00,GHCND:USW00054757,902
",,W,",PGTM,2017-07-16T00:00:00,GHCND:USW00054757,1536
",,W,",PGTM,2017-07-17T00:00:00,GHCND:USW00054757,1156
",,W,",PGTM,2017-07-18T00:00:00,GHCND:USW00054757,1022
",,W,",PGTM,2017-07-19T00:00:00,GHCND:USW00054757,1344
",,W,",PGTM,2017-07-20T00:00:00,GHCND:USW00054757,1402
",,W,",PGTM,2017-07-21T00:00:00,GHCND:USW00054757,1422
",,W,",PGTM,2017-07-22T00:00:00,GHCND:USW00054757,2125
",,W,",PGTM,2017-07-23T00:00:00,GHCND:USW00054757,1402
",,W,",PGTM,2017-07-24T00:00:00,GHCND:USW00054757,1453
",,W,",PGTM,2017-07-25T00:00:00,GHCND:USW00054757,1107
",,W,",PGTM,2017-07-26T00:00:00,GHCND:USW00054757,1356
",,W,",PGTM,2017-07-27T00:00:00,GHCND:USW00054757,130
",,W,",PGTM,2017-07-28T00:00:00,GHCND:USW00054757,2013
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00054757,1649
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00054757,1340
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00054757,1551
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00054757,1854
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00054757,1711
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00054757,1536
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00054757,1645
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00054757,1118
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00054757,1352
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00054757,1109
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00054757,1600
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00054757,1401
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00054757,1217
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00054757,1108
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00054757,1313
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00054757,205
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00054757,1353
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00054757,1702
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00054757,1132
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00054757,2337
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00054757,1513
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00054757,920
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00054757,1252
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00054757,1158
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00054757,1544
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00054757,1609
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00054757,947
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00054757,1059
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00054757,1636
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00054757,1033
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00054757,1159
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00054757,1001
",,W,",PGTM,2017-08-30T00:00:00,GHCND:USW00054757,1643
",,W,",PGTM,2017-08-31T00:00:00,GHCND:USW00054757,914
",,W,",PGTM,2017-09-01T00:00:00,GHCND:USW00054757,1003
",,W,",PGTM,2017-09-02T00:00:00,GHCND:USW00054757,1128
",,W,",PGTM,2017-09-03T00:00:00,GHCND:USW00054757,1320
",,W,",PGTM,2017-09-04T00:00:00,GHCND:USW00054757,2335
",,W,",PGTM,2017-09-05T00:00:00,GHCND:USW00054757,48
",,W,",PGTM,2017-09-06T00:00:00,GHCND:USW00054757,1925
",,W,",PGTM,2017-09-07T00:00:00,GHCND:USW00054757,1448
",,W,",PGTM,2017-09-08T00:00:00,GHCND:USW00054757,1148
",,W,",PGTM,2017-09-09T00:00:00,GHCND:USW00054757,1210
",,W,",PGTM,2017-09-10T00:00:00,GHCND:USW00054757,1240
",,W,",PGTM,2017-09-11T00:00:00,GHCND:USW00054757,934
",,W,",PGTM,2017-09-12T00:00:00,GHCND:USW00054757,1845
",,W,",PGTM,2017-09-13T00:00:00,GHCND:USW00054757,1034
",,W,",PGTM,2017-09-14T00:00:00,GHCND:USW00054757,1521
",,W,",PGTM,2017-09-15T00:00:00,GHCND:USW00054757,1516
",,W,",PGTM,2017-09-16T00:00:00,GHCND:USW00054757,1201
",,W,",PGTM,2017-09-17T00:00:00,GHCND:USW00054757,1320
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00054757,17
",,W,",PGTM,2017-09-19T00:00:00,GHCND:USW00054757,807
",,W,",PGTM,2017-09-20T00:00:00,GHCND:USW00054757,1324
",,W,",PGTM,2017-09-21T00:00:00,GHCND:USW00054757,1716
",,W,",PGTM,2017-09-22T00:00:00,GHCND:USW00054757,1412
",,W,",PGTM,2017-09-23T00:00:00,GHCND:USW00054757,1252
",,W,",PGTM,2017-09-24T00:00:00,GHCND:USW00054757,1158
",,W,",PGTM,2017-09-25T00:00:00,GHCND:USW00054757,1129
",,W,",PGTM,2017-09-26T00:00:00,GHCND:USW00054757,1148
",,W,",PGTM,2017-09-27T00:00:00,GHCND:USW00054757,1532
",,W,",PGTM,2017-09-28T00:00:00,GHCND:USW00054757,1149
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00054757,2204
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00054757,337
",,W,",PGTM,2017-10-01T00:00:00,GHCND:USW00054757,1144
",,W,",PGTM,2017-10-02T00:00:00,GHCND:USW00054757,1018
",,W,",PGTM,2017-10-03T00:00:00,GHCND:USW00054757,1155
",,W,",PGTM,2017-10-04T00:00:00,GHCND:USW00054757,1259
",,W,",PGTM,2017-10-05T00:00:00,GHCND:USW00054757,1407
",,W,",PGTM,2017-10-06T00:00:00,GHCND:USW00054757,152
",,W,",PGTM,2017-10-07T00:00:00,GHCND:USW00054757,2243
",,W,",PGTM,2017-10-08T00:00:00,GHCND:USW00054757,348
",,W,",PGTM,2017-10-09T00:00:00,GHCND:USW00054757,648
",,W,",PGTM,2017-10-10T00:00:00,GHCND:USW00054757,1350
",,W,",PGTM,2017-10-11T00:00:00,GHCND:USW00054757,1441
",,W,",PGTM,2017-10-12T00:00:00,GHCND:USW00054757,2215
",,W,",PGTM,2017-10-13T00:00:00,GHCND:USW00054757,417
",,W,",PGTM,2017-10-14T00:00:00,GHCND:USW00054757,9
",,W,",PGTM,2017-10-15T00:00:00,GHCND:USW00054757,1908
",,W,",PGTM,2017-10-16T00:00:00,GHCND:USW00054757,1239
",,W,",PGTM,2017-10-17T00:00:00,GHCND:USW00054757,2016
",,W,",PGTM,2017-10-18T00:00:00,GHCND:USW00054757,2321
",,W,",PGTM,2017-10-19T00:00:00,GHCND:USW00054757,1001
",,W,",PGTM,2017-10-20T00:00:00,GHCND:USW00054757,902
",,W,",PGTM,2017-10-21T00:00:00,GHCND:USW00054757,2238
",,W,",PGTM,2017-10-22T00:00:00,GHCND:USW00054757,2336
",,W,",PGTM,2017-10-23T00:00:00,GHCND:USW00054757,1953
",,W,",PGTM,2017-10-24T00:00:00,GHCND:USW00054757,21
",,W,",PGTM,2017-10-25T00:00:00,GHCND:USW00054757,501
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00054757,1241
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00054757,1324
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00054757,1224
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00054757,2056
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00054757,402
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00054757,1121
",,W,",PGTM,2017-11-01T00:00:00,GHCND:USW00054757,1938
",,W,",PGTM,2017-11-02T00:00:00,GHCND:USW00054757,1328
",,W,",PGTM,2017-11-03T00:00:00,GHCND:USW00054757,1523
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00054757,2213
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00054757,1044
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00054757,1348
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00054757,1005
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00054757,1355
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00054757,2239
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00054757,21
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00054757,2258
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00054757,8
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00054757,1512
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00054757,222
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00054757,2037
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00054757,921
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00054757,435
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00054757,2159
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00054757,819
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00054757,428
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00054757,1235
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00054757,1747
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00054757,2341
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00054757,2049
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00054757,925
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00054757,550
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00054757,930
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00054757,1206
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00054757,505
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00054757,1323
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00054757,548
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00054757,1525
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00054757,1404
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00054757,2351
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00054757,1157
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00054757,2212
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00054757,1526
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00054757,251
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00054757,105
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00054757,1337
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00054757,31
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00054757,1714
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00054757,718
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00054757,1432
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00054757,2002
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00054757,39
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00054757,2241
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00054757,1642
",,W,",PGTM,2017-12-19T00:00:00,GHCND:USW00054757,2015
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00054757,136
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00054757,2258
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00054757,851
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00054757,2121
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00054757,48
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00054757,1704
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00054757,1354
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00054757,1254
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00054757,1156
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00054757,2134
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00054757,2103
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00054757,30
