,attributes,datatype,date,station,value
0,",,W,",WSF2,2016-01-01T00:00:00,GHCND:USW00003013,13.0
1,",,W,",WSF2,2016-01-02T00:00:00,GHCND:USW00003013,15.0
2,",,W,",WSF2,2016-01-03T00:00:00,GHCND:USW00003013,14.1
3,",,W,",WSF2,2016-01-04T00:00:00,GHCND:USW00003013,25.1
4,",,W,",WSF2,2016-01-05T00:00:00,GHCND:USW00003013,23.9
5,",,W,",WSF2,2016-01-06T00:00:00,GHCND:USW00003013,13.0
6,",,W,",WSF2,2016-01-07T00:00:00,GHCND:USW00003013,8.9
7,",,W,",WSF2,2016-01-08T00:00:00,GHCND:USW00003013,19.9
8,",,W,",WSF2,2016-01-09T00:00:00,GHCND:USW00003013,14.1
9,",,W,",WSF2,2016-01-10T00:00:00,GHCND:USW00003013,12.1
10,",,W,",WSF2,2016-01-11T00:00:00,GHCND:USW00003013,13.0
11,",,W,",WSF2,2016-01-12T00:00:00,GHCND:USW00003013,13.0
12,",,W,",WSF2,2016-01-13T00:00:00,GHCND:USW00003013,13.0
13,",,W,",WSF2,2016-01-14T00:00:00,GHCND:USW00003013,23.0
14,",,W,",WSF2,2016-01-15T00:00:00,GHCND:USW00003013,13.0
15,",,W,",WSF2,2016-01-16T00:00:00,GHCND:USW00003013,17.0
16,",,W,",WSF2,2016-01-17T00:00:00,GHCND:USW00003013,16.1
17,",,W,",WSF2,2016-01-18T00:00:00,GHCND:USW00003013,13.0
18,",,W,",WSF2,2016-01-19T00:00:00,GHCND:USW00003013,25.1
19,",,W,",WSF2,2016-01-20T00:00:00,GHCND:USW00003013,21.0
20,",,W,",WSF2,2016-01-21T00:00:00,GHCND:USW00003013,23.9
21,",,W,",WSF2,2016-01-22T00:00:00,GHCND:USW00003013,14.1
22,",,W,",WSF2,2016-01-23T00:00:00,GHCND:USW00003013,14.1
23,",,W,",WSF2,2016-01-24T00:00:00,GHCND:USW00003013,30.0
24,",,W,",WSF2,2016-01-25T00:00:00,GHCND:USW00003013,25.9
25,",,W,",WSF2,2016-01-26T00:00:00,GHCND:USW00003013,14.1
26,",,W,",WSF2,2016-01-27T00:00:00,GHCND:USW00003013,18.1
27,",,W,",WSF2,2016-01-28T00:00:00,GHCND:USW00003013,15.0
28,",,W,",WSF2,2016-01-29T00:00:00,GHCND:USW00003013,25.9
29,",,W,",WSF2,2016-01-30T00:00:00,GHCND:USW00003013,21.9
30,",,W,",WSF2,2016-01-31T00:00:00,GHCND:USW00003013,15.0
31,",,W,",WSF2,2016-02-01T00:00:00,GHCND:USW00003013,28.0
32,",,W,",WSF2,2016-02-02T00:00:00,GHCND:USW00003013,31.1
33,",,W,",WSF2,2016-02-03T00:00:00,GHCND:USW00003013,16.1
34,",,W,",WSF2,2016-02-04T00:00:00,GHCND:USW00003013,14.1
35,",,W,",WSF2,2016-02-05T00:00:00,GHCND:USW00003013,28.0
36,",,W,",WSF2,2016-02-06T00:00:00,GHCND:USW00003013,12.1
37,",,W,",WSF2,2016-02-07T00:00:00,GHCND:USW00003013,23.9
38,",,W,",WSF2,2016-02-08T00:00:00,GHCND:USW00003013,21.9
39,",,W,",WSF2,2016-02-09T00:00:00,GHCND:USW00003013,23.9
40,",,W,",WSF2,2016-02-10T00:00:00,GHCND:USW00003013,21.9
41,",,W,",WSF2,2016-02-11T00:00:00,GHCND:USW00003013,16.1
42,",,W,",WSF2,2016-02-12T00:00:00,GHCND:USW00003013,21.9
43,",,W,",WSF2,2016-02-13T00:00:00,GHCND:USW00003013,17.0
44,",,W,",WSF2,2016-02-14T00:00:00,GHCND:USW00003013,29.1
45,",,W,",WSF2,2016-02-15T00:00:00,GHCND:USW00003013,18.1
46,",,W,",WSF2,2016-02-16T00:00:00,GHCND:USW00003013,18.1
47,",,W,",WSF2,2016-02-17T00:00:00,GHCND:USW00003013,21.9
48,",,W,",WSF2,2016-02-18T00:00:00,GHCND:USW00003013,36.9
49,",,W,",WSF2,2016-02-19T00:00:00,GHCND:USW00003013,23.9
50,",,W,",WSF2,2016-02-20T00:00:00,GHCND:USW00003013,16.1
51,",,W,",WSF2,2016-02-21T00:00:00,GHCND:USW00003013,13.0
52,",,W,",WSF2,2016-02-22T00:00:00,GHCND:USW00003013,16.1
53,",,W,",WSF2,2016-02-23T00:00:00,GHCND:USW00003013,29.1
54,",,W,",WSF2,2016-02-24T00:00:00,GHCND:USW00003013,21.9
55,",,W,",WSF2,2016-02-25T00:00:00,GHCND:USW00003013,16.1
56,",,W,",WSF2,2016-02-26T00:00:00,GHCND:USW00003013,16.1
57,",,W,",WSF2,2016-02-27T00:00:00,GHCND:USW00003013,23.9
58,",,W,",WSF2,2016-02-28T00:00:00,GHCND:USW00003013,28.0
59,",,W,",WSF2,2016-02-29T00:00:00,GHCND:USW00003013,29.1
60,",,W,",WSF2,2016-03-01T00:00:00,GHCND:USW00003013,18.1
61,",,W,",WSF2,2016-03-02T00:00:00,GHCND:USW00003013,38.9
62,",,W,",WSF2,2016-03-03T00:00:00,GHCND:USW00003013,23.0
63,",,W,",WSF2,2016-03-04T00:00:00,GHCND:USW00003013,31.1
64,",,W,",WSF2,2016-03-05T00:00:00,GHCND:USW00003013,25.9
65,",,W,",WSF2,2016-03-06T00:00:00,GHCND:USW00003013,16.1
66,",,W,",WSF2,2016-03-07T00:00:00,GHCND:USW00003013,29.1
67,",,W,",WSF2,2016-03-08T00:00:00,GHCND:USW00003013,16.1
68,",,W,",WSF2,2016-03-09T00:00:00,GHCND:USW00003013,18.1
69,",,W,",WSF2,2016-03-10T00:00:00,GHCND:USW00003013,15.0
70,",,W,",WSF2,2016-03-11T00:00:00,GHCND:USW00003013,25.1
71,",,W,",WSF2,2016-03-12T00:00:00,GHCND:USW00003013,30.0
72,",,W,",WSF2,2016-03-13T00:00:00,GHCND:USW00003013,21.9
73,",,W,",WSF2,2016-03-14T00:00:00,GHCND:USW00003013,28.0
74,",,W,",WSF2,2016-03-15T00:00:00,GHCND:USW00003013,35.1
75,",,W,",WSF2,2016-03-16T00:00:00,GHCND:USW00003013,21.0
76,",,W,",WSF2,2016-03-17T00:00:00,GHCND:USW00003013,36.9
77,",,W,",WSF2,2016-03-18T00:00:00,GHCND:USW00003013,21.9
78,",,W,",WSF2,2016-03-19T00:00:00,GHCND:USW00003013,19.9
79,",,W,",WSF2,2016-03-20T00:00:00,GHCND:USW00003013,12.1
80,",,W,",WSF2,2016-03-21T00:00:00,GHCND:USW00003013,23.0
81,",,W,",WSF2,2016-03-22T00:00:00,GHCND:USW00003013,30.0
82,",,W,",WSF2,2016-03-23T00:00:00,GHCND:USW00003013,48.1
83,",,W,",WSF2,2016-03-24T00:00:00,GHCND:USW00003013,16.1
84,",,W,",WSF2,2016-03-25T00:00:00,GHCND:USW00003013,28.0
85,",,W,",WSF2,2016-03-26T00:00:00,GHCND:USW00003013,21.0
86,",,W,",WSF2,2016-03-27T00:00:00,GHCND:USW00003013,21.0
87,",,W,",WSF2,2016-03-28T00:00:00,GHCND:USW00003013,32.0
88,",,W,",WSF2,2016-03-29T00:00:00,GHCND:USW00003013,36.9
89,",,W,",WSF2,2016-03-30T00:00:00,GHCND:USW00003013,33.1
90,",,W,",WSF2,2016-03-31T00:00:00,GHCND:USW00003013,25.9
91,",,W,",WSF2,2016-04-01T00:00:00,GHCND:USW00003013,29.1
92,",,W,",WSF2,2016-04-02T00:00:00,GHCND:USW00003013,23.9
93,",,W,",WSF2,2016-04-03T00:00:00,GHCND:USW00003013,18.1
94,",,W,",WSF2,2016-04-04T00:00:00,GHCND:USW00003013,32.0
95,",,W,",WSF2,2016-04-05T00:00:00,GHCND:USW00003013,45.0
96,",,W,",WSF2,2016-04-06T00:00:00,GHCND:USW00003013,17.0
97,",,W,",WSF2,2016-04-07T00:00:00,GHCND:USW00003013,18.1
98,",,W,",WSF2,2016-04-08T00:00:00,GHCND:USW00003013,12.1
99,",,W,",WSF2,2016-04-09T00:00:00,GHCND:USW00003013,19.9
100,",,W,",WSF2,2016-04-10T00:00:00,GHCND:USW00003013,25.1
101,",,W,",WSF2,2016-04-11T00:00:00,GHCND:USW00003013,23.0
102,",,W,",WSF2,2016-04-12T00:00:00,GHCND:USW00003013,28.0
103,",,W,",WSF2,2016-04-13T00:00:00,GHCND:USW00003013,13.0
104,",,W,",WSF2,2016-04-14T00:00:00,GHCND:USW00003013,36.9
105,",,W,",WSF2,2016-04-15T00:00:00,GHCND:USW00003013,46.1
106,",,W,",WSF2,2016-04-16T00:00:00,GHCND:USW00003013,36.0
107,",,W,",WSF2,2016-04-17T00:00:00,GHCND:USW00003013,23.0
108,",,W,",WSF2,2016-04-18T00:00:00,GHCND:USW00003013,15.0
109,",,W,",WSF2,2016-04-19T00:00:00,GHCND:USW00003013,8.9
110,",,W,",WSF2,2016-04-20T00:00:00,GHCND:USW00003013,35.1
111,",,W,",WSF2,2016-04-21T00:00:00,GHCND:USW00003013,19.9
112,",,W,",WSF2,2016-04-22T00:00:00,GHCND:USW00003013,32.0
113,",,W,",WSF2,2016-04-23T00:00:00,GHCND:USW00003013,36.0
114,",,W,",WSF2,2016-04-24T00:00:00,GHCND:USW00003013,21.0
115,",,W,",WSF2,2016-04-25T00:00:00,GHCND:USW00003013,28.0
116,",,W,",WSF2,2016-04-26T00:00:00,GHCND:USW00003013,33.1
117,",,W,",WSF2,2016-04-27T00:00:00,GHCND:USW00003013,28.0
118,",,W,",WSF2,2016-04-28T00:00:00,GHCND:USW00003013,18.1
119,",,W,",WSF2,2016-04-29T00:00:00,GHCND:USW00003013,21.0
120,",,W,",WSF2,2016-04-30T00:00:00,GHCND:USW00003013,28.0
121,",,W,",WSF2,2016-05-01T00:00:00,GHCND:USW00003013,29.1
122,",,W,",WSF2,2016-05-02T00:00:00,GHCND:USW00003013,15.0
123,",,W,",WSF2,2016-05-03T00:00:00,GHCND:USW00003013,28.0
124,",,W,",WSF2,2016-05-04T00:00:00,GHCND:USW00003013,15.0
125,",,W,",WSF2,2016-05-05T00:00:00,GHCND:USW00003013,19.9
126,",,W,",WSF2,2016-05-06T00:00:00,GHCND:USW00003013,30.0
127,",,W,",WSF2,2016-05-07T00:00:00,GHCND:USW00003013,40.9
128,",,W,",WSF2,2016-05-08T00:00:00,GHCND:USW00003013,23.0
129,",,W,",WSF2,2016-05-09T00:00:00,GHCND:USW00003013,17.0
130,",,W,",WSF2,2016-05-10T00:00:00,GHCND:USW00003013,35.1
131,",,W,",WSF2,2016-05-11T00:00:00,GHCND:USW00003013,19.9
132,",,W,",WSF2,2016-05-12T00:00:00,GHCND:USW00003013,21.9
133,",,W,",WSF2,2016-05-13T00:00:00,GHCND:USW00003013,25.9
134,",,W,",WSF2,2016-05-14T00:00:00,GHCND:USW00003013,23.0
135,",,W,",WSF2,2016-05-15T00:00:00,GHCND:USW00003013,29.1
136,",,W,",WSF2,2016-05-16T00:00:00,GHCND:USW00003013,17.0
137,",,W,",WSF2,2016-05-17T00:00:00,GHCND:USW00003013,15.0
138,",,W,",WSF2,2016-05-18T00:00:00,GHCND:USW00003013,21.0
139,",,W,",WSF2,2016-05-19T00:00:00,GHCND:USW00003013,25.9
140,",,W,",WSF2,2016-05-20T00:00:00,GHCND:USW00003013,23.9
141,",,W,",WSF2,2016-05-21T00:00:00,GHCND:USW00003013,36.9
142,",,W,",WSF2,2016-05-22T00:00:00,GHCND:USW00003013,42.9
143,",,W,",WSF2,2016-05-23T00:00:00,GHCND:USW00003013,33.1
144,",,W,",WSF2,2016-05-24T00:00:00,GHCND:USW00003013,21.0
145,",,W,",WSF2,2016-05-25T00:00:00,GHCND:USW00003013,14.1
146,",,W,",WSF2,2016-05-26T00:00:00,GHCND:USW00003013,42.9
147,",,W,",WSF2,2016-05-27T00:00:00,GHCND:USW00003013,28.0
148,",,W,",WSF2,2016-05-28T00:00:00,GHCND:USW00003013,18.1
149,",,W,",WSF2,2016-05-29T00:00:00,GHCND:USW00003013,38.0
