attributes,datatype,date,station,value
",,7,",WDMV,2017-04-06T00:00:00,GHCND:USC00142980,119.9
",,7,",WDMV,2017-04-07T00:00:00,GHCND:USC00142980,133.0
",,7,",WDMV,2017-04-08T00:00:00,GHCND:USC00142980,136.1
",,7,",WDMV,2017-04-09T00:00:00,GHCND:USC00142980,162.8
",,7,",WDMV,2017-04-10T00:00:00,GHCND:USC00142980,142.9
",,7,",WDMV,2017-04-11T00:00:00,GHCND:USC00142980,144.2
",,7,",WDMV,2017-04-12T00:00:00,GHCND:USC00142980,231.8
",,7,",WDMV,2017-04-13T00:00:00,GHCND:USC00142980,244.2
",,7,",WDMV,2017-04-14T00:00:00,GHCND:USC00142980,216.2
",,7,",WDMV,2017-04-15T00:00:00,GHCND:USC00142980,328.7
",,7,",WDMV,2017-04-16T00:00:00,GHCND:USC00142980,146.0
",,7,",WDMV,2017-04-17T00:00:00,GHCND:USC00142980,129.9
",,7,",WDMV,2017-04-18T00:00:00,GHCND:USC00142980,210.0
",,7,",WDMV,2017-04-19T00:00:00,GHCND:USC00142980,162.2
",,7,",WDMV,2017-04-20T00:00:00,GHCND:USC00142980,177.7
",,7,",WDMV,2017-04-21T00:00:00,GHCND:USC00142980,118.1
",,7,",WDMV,2017-04-22T00:00:00,GHCND:USC00142980,108.7
",,7,",WDMV,2017-04-23T00:00:00,GHCND:USC00142980,75.2
",,7,",WDMV,2017-04-24T00:00:00,GHCND:USC00142980,259.1
",,7,",WDMV,2017-04-25T00:00:00,GHCND:USC00142980,118.1
",,7,",WDMV,2017-04-26T00:00:00,GHCND:USC00142980,213.1
",,7,",WDMV,2017-04-27T00:00:00,GHCND:USC00142980,144.2
",,7,",WDMV,2017-04-28T00:00:00,GHCND:USC00142980,192.0
",,7,",WDMV,2017-04-29T00:00:00,GHCND:USC00142980,110.0
",,7,",WDMV,2017-04-30T00:00:00,GHCND:USC00142980,320.0
",,7,",WDMV,2017-05-01T00:00:00,GHCND:USC00142980,393.9
",,7,",WDMV,2017-05-02T00:00:00,GHCND:USC00142980,44.1
",,7,",WDMV,2017-05-03T00:00:00,GHCND:USC00142980,113.1
",,7,",WDMV,2017-05-04T00:00:00,GHCND:USC00142980,118.1
",,7,",WDMV,2017-05-05T00:00:00,GHCND:USC00142980,72.7
",,7,",WDMV,2017-05-06T00:00:00,GHCND:USC00142980,28.0
",,7,",WDMV,2017-05-07T00:00:00,GHCND:USC00142980,229.3
",,7,",WDMV,2017-05-08T00:00:00,GHCND:USC00142980,203.2
",,7,",WDMV,2017-05-09T00:00:00,GHCND:USC00142980,169.0
",,7,",WDMV,2017-05-10T00:00:00,GHCND:USC00142980,124.3
",,7,",WDMV,2017-05-11T00:00:00,GHCND:USC00142980,156.0
",,7,",WDMV,2017-05-12T00:00:00,GHCND:USC00142980,124.9
",,7,",WDMV,2017-05-13T00:00:00,GHCND:USC00142980,98.2
",,7,",WDMV,2017-05-14T00:00:00,GHCND:USC00142980,265.9
",,7,",WDMV,2017-05-15T00:00:00,GHCND:USC00142980,124.3
",,7,",WDMV,2017-05-16T00:00:00,GHCND:USC00142980,295.8
",,7,",WDMV,2017-05-17T00:00:00,GHCND:USC00142980,177.7
",,7,",WDMV,2017-05-18T00:00:00,GHCND:USC00142980,218.1
",,7,",WDMV,2017-05-19T00:00:00,GHCND:USC00142980,211.9
",,7,",WDMV,2017-05-20T00:00:00,GHCND:USC00142980,231.2
",,7,",WDMV,2017-05-21T00:00:00,GHCND:USC00142980,90.7
",,7,",WDMV,2017-05-22T00:00:00,GHCND:USC00142980,82.0
",,7,",WDMV,2017-05-23T00:00:00,GHCND:USC00142980,134.2
",,7,",WDMV,2017-05-24T00:00:00,GHCND:USC00142980,134.2
",,7,",WDMV,2017-05-25T00:00:00,GHCND:USC00142980,151.0
",,7,",WDMV,2017-05-26T00:00:00,GHCND:USC00142980,164.0
",,7,",WDMV,2017-05-27T00:00:00,GHCND:USC00142980,121.8
",,7,",WDMV,2017-05-28T00:00:00,GHCND:USC00142980,190.1
",,7,",WDMV,2017-05-29T00:00:00,GHCND:USC00142980,119.3
",,7,",WDMV,2017-05-30T00:00:00,GHCND:USC00142980,77.1
",,7,",WDMV,2017-05-31T00:00:00,GHCND:USC00142980,59.0
",,7,",WDMV,2017-06-01T00:00:00,GHCND:USC00142980,165.3
",,7,",WDMV,2017-06-02T00:00:00,GHCND:USC00142980,170.9
",,7,",WDMV,2017-06-03T00:00:00,GHCND:USC00142980,152.9
",,7,",WDMV,2017-06-04T00:00:00,GHCND:USC00142980,37.9
",,7,",WDMV,2017-06-05T00:00:00,GHCND:USC00142980,72.1
",,7,",WDMV,2017-06-06T00:00:00,GHCND:USC00142980,64.0
",,7,",WDMV,2017-06-07T00:00:00,GHCND:USC00142980,72.7
",,7,",WDMV,2017-06-08T00:00:00,GHCND:USC00142980,82.0
",,7,",WDMV,2017-06-09T00:00:00,GHCND:USC00142980,136.1
",,7,",WDMV,2017-06-10T00:00:00,GHCND:USC00142980,195.7
",,7,",WDMV,2017-06-11T00:00:00,GHCND:USC00142980,307.0
",,7,",WDMV,2017-06-12T00:00:00,GHCND:USC00142980,257.2
",,7,",WDMV,2017-06-13T00:00:00,GHCND:USC00142980,246.1
",,7,",WDMV,2017-06-14T00:00:00,GHCND:USC00142980,246.1
",,7,",WDMV,2017-06-15T00:00:00,GHCND:USC00142980,110.0
",,7,",WDMV,2017-06-16T00:00:00,GHCND:USC00142980,100.0
",,7,",WDMV,2017-06-17T00:00:00,GHCND:USC00142980,101.3
",,7,",WDMV,2017-06-18T00:00:00,GHCND:USC00142980,80.8
",,7,",WDMV,2017-06-19T00:00:00,GHCND:USC00142980,78.3
",,7,",WDMV,2017-06-20T00:00:00,GHCND:USC00142980,111.8
",,7,",WDMV,2017-06-21T00:00:00,GHCND:USC00142980,187.0
",,7,",WDMV,2017-06-22T00:00:00,GHCND:USC00142980,188.3
",,7,",WDMV,2017-06-23T00:00:00,GHCND:USC00142980,129.2
",,7,",WDMV,2017-06-24T00:00:00,GHCND:USC00142980,93.8
",,7,",WDMV,2017-06-25T00:00:00,GHCND:USC00142980,96.9
",,7,",WDMV,2017-06-26T00:00:00,GHCND:USC00142980,100.0
",,7,",WDMV,2017-06-27T00:00:00,GHCND:USC00142980,67.1
",,7,",WDMV,2017-06-28T00:00:00,GHCND:USC00142980,265.9
",,7,",WDMV,2017-06-29T00:00:00,GHCND:USC00142980,103.8
",,7,",WDMV,2017-06-30T00:00:00,GHCND:USC00142980,108.7
",,7,",WDMV,2017-07-01T00:00:00,GHCND:USC00142980,149.1
",,7,",WDMV,2017-07-02T00:00:00,GHCND:USC00142980,154.7
",,7,",WDMV,2017-07-03T00:00:00,GHCND:USC00142980,103.8
",,7,",WDMV,2017-07-04T00:00:00,GHCND:USC00142980,95.7
",,7,",WDMV,2017-07-05T00:00:00,GHCND:USC00142980,54.1
",,7,",WDMV,2017-07-06T00:00:00,GHCND:USC00142980,62.8
",,7,",WDMV,2017-07-07T00:00:00,GHCND:USC00142980,85.7
",,7,",WDMV,2017-07-08T00:00:00,GHCND:USC00142980,67.1
",,7,",WDMV,2017-07-09T00:00:00,GHCND:USC00142980,62.1
",,7,",WDMV,2017-07-10T00:00:00,GHCND:USC00142980,131.7
",,7,",WDMV,2017-07-11T00:00:00,GHCND:USC00142980,129.2
",,7,",WDMV,2017-07-12T00:00:00,GHCND:USC00142980,192.0
",,7,",WDMV,2017-07-13T00:00:00,GHCND:USC00142980,75.8
",,7,",WDMV,2017-07-14T00:00:00,GHCND:USC00142980,44.7
",,7,",WDMV,2017-07-15T00:00:00,GHCND:USC00142980,77.1
",,7,",WDMV,2017-07-16T00:00:00,GHCND:USC00142980,36.0
",,7,",WDMV,2017-07-17T00:00:00,GHCND:USC00142980,59.0
",,7,",WDMV,2017-07-18T00:00:00,GHCND:USC00142980,215.0
",,7,",WDMV,2017-07-19T00:00:00,GHCND:USC00142980,170.9
",,7,",WDMV,2017-07-20T00:00:00,GHCND:USC00142980,159.7
",,7,",WDMV,2017-07-21T00:00:00,GHCND:USC00142980,193.2
",,7,",WDMV,2017-07-22T00:00:00,GHCND:USC00142980,126.8
",,7,",WDMV,2017-07-23T00:00:00,GHCND:USC00142980,51.0
",,7,",WDMV,2017-07-24T00:00:00,GHCND:USC00142980,34.8
",,7,",WDMV,2017-07-25T00:00:00,GHCND:USC00142980,144.2
",,7,",WDMV,2017-07-26T00:00:00,GHCND:USC00142980,215.0
",,7,",WDMV,2017-07-27T00:00:00,GHCND:USC00142980,93.8
",,7,",WDMV,2017-07-28T00:00:00,GHCND:USC00142980,26.7
",,7,",WDMV,2017-07-29T00:00:00,GHCND:USC00142980,44.1
",,7,",WDMV,2017-07-30T00:00:00,GHCND:USC00142980,78.3
",,7,",WDMV,2017-07-31T00:00:00,GHCND:USC00142980,62.1
",,7,",WDMV,2017-08-01T00:00:00,GHCND:USC00142980,26.1
",,7,",WDMV,2017-08-02T00:00:00,GHCND:USC00142980,14.3
",,7,",WDMV,2017-08-03T00:00:00,GHCND:USC00142980,57.8
",,7,",WDMV,2017-08-04T00:00:00,GHCND:USC00142980,62.8
",,7,",WDMV,2017-08-05T00:00:00,GHCND:USC00142980,170.3
",,7,",WDMV,2017-08-06T00:00:00,GHCND:USC00142980,90.1
",,7,",WDMV,2017-08-07T00:00:00,GHCND:USC00142980,52.2
",,7,",WDMV,2017-08-08T00:00:00,GHCND:USC00142980,29.2
",,7,",WDMV,2017-08-09T00:00:00,GHCND:USC00142980,85.1
",,7,",WDMV,2017-08-10T00:00:00,GHCND:USC00142980,46.0
",,7,",WDMV,2017-08-11T00:00:00,GHCND:USC00142980,59.0
",,7,",WDMV,2017-08-12T00:00:00,GHCND:USC00142980,52.2
",,7,",WDMV,2017-08-13T00:00:00,GHCND:USC00142980,106.3
",,7,",WDMV,2017-08-14T00:00:00,GHCND:USC00142980,92.0
",,7,",WDMV,2017-08-15T00:00:00,GHCND:USC00142980,95.7
",,7,",WDMV,2017-08-16T00:00:00,GHCND:USC00142980,139.8
",,7,",WDMV,2017-08-17T00:00:00,GHCND:USC00142980,46.0
",,7,",WDMV,2017-08-18T00:00:00,GHCND:USC00142980,70.8
",,7,",WDMV,2017-08-19T00:00:00,GHCND:USC00142980,55.9
",,7,",WDMV,2017-08-20T00:00:00,GHCND:USC00142980,115.0
",,7,",WDMV,2017-08-21T00:00:00,GHCND:USC00142980,119.3
",,7,",WDMV,2017-08-22T00:00:00,GHCND:USC00142980,129.2
",,7,",WDMV,2017-08-23T00:00:00,GHCND:USC00142980,59.0
",,7,",WDMV,2017-08-24T00:00:00,GHCND:USC00142980,78.3
",,7,",WDMV,2017-08-25T00:00:00,GHCND:USC00142980,193.2
",,7,",WDMV,2017-08-26T00:00:00,GHCND:USC00142980,164.0
",,7,",WDMV,2017-08-27T00:00:00,GHCND:USC00142980,101.9
",,7,",WDMV,2017-08-28T00:00:00,GHCND:USC00142980,52.8
",,7,",WDMV,2017-08-29T00:00:00,GHCND:USC00142980,19.3
",,7,",WDMV,2017-08-30T00:00:00,GHCND:USC00142980,39.1
",,7,",WDMV,2017-08-31T00:00:00,GHCND:USC00142980,29.2
",,7,",WDMV,2017-09-01T00:00:00,GHCND:USC00142980,93.8
",,7,",WDMV,2017-09-02T00:00:00,GHCND:USC00142980,59.0
",,7,",WDMV,2017-09-03T00:00:00,GHCND:USC00142980,98.8
",,7,",WDMV,2017-09-04T00:00:00,GHCND:USC00142980,111.8
",,7,",WDMV,2017-09-05T00:00:00,GHCND:USC00142980,70.2
",,7,",WDMV,2017-09-06T00:00:00,GHCND:USC00142980,31.1
",,7,",WDMV,2017-09-07T00:00:00,GHCND:USC00142980,44.7
",,7,",WDMV,2017-09-08T00:00:00,GHCND:USC00142980,179.0
",,7,",WDMV,2017-09-09T00:00:00,GHCND:USC00142980,221.8
",,7,",WDMV,2017-09-10T00:00:00,GHCND:USC00142980,252.3
",,7,",WDMV,2017-09-11T00:00:00,GHCND:USC00142980,206.9
",,7,",WDMV,2017-09-12T00:00:00,GHCND:USC00142980,105.0
",,7,",WDMV,2017-09-13T00:00:00,GHCND:USC00142980,64.0
",,7,",WDMV,2017-09-14T00:00:00,GHCND:USC00142980,139.8
",,7,",WDMV,2017-09-15T00:00:00,GHCND:USC00142980,157.8
",,7,",WDMV,2017-09-16T00:00:00,GHCND:USC00142980,175.2
",,7,",WDMV,2017-09-17T00:00:00,GHCND:USC00142980,110.0
",,7,",WDMV,2017-09-18T00:00:00,GHCND:USC00142980,60.9
",,7,",WDMV,2017-09-19T00:00:00,GHCND:USC00142980,154.1
",,7,",WDMV,2017-09-20T00:00:00,GHCND:USC00142980,193.2
",,7,",WDMV,2017-09-21T00:00:00,GHCND:USC00142980,57.2
",,7,",WDMV,2017-09-22T00:00:00,GHCND:USC00142980,262.8
",,7,",WDMV,2017-09-23T00:00:00,GHCND:USC00142980,302.0
",,7,",WDMV,2017-09-24T00:00:00,GHCND:USC00142980,167.1
",,7,",WDMV,2017-09-25T00:00:00,GHCND:USC00142980,70.2
",,7,",WDMV,2017-09-26T00:00:00,GHCND:USC00142980,55.9
",,7,",WDMV,2017-09-27T00:00:00,GHCND:USC00142980,31.7
",,7,",WDMV,2017-09-28T00:00:00,GHCND:USC00142980,29.2
",,7,",WDMV,2017-09-29T00:00:00,GHCND:USC00142980,6.2
",,7,",WDMV,2017-09-30T00:00:00,GHCND:USC00142980,73.9
",,7,",WDMV,2017-10-01T00:00:00,GHCND:USC00142980,254.1
",,7,",WDMV,2017-10-02T00:00:00,GHCND:USC00142980,223.7
",,7,",WDMV,2017-10-03T00:00:00,GHCND:USC00142980,218.7
",,7,",WDMV,2017-10-04T00:00:00,GHCND:USC00142980,73.9
",,7,",WDMV,2017-10-05T00:00:00,GHCND:USC00142980,60.9
",,7,",WDMV,2017-10-06T00:00:00,GHCND:USC00142980,129.2
",,7,",WDMV,2017-10-07T00:00:00,GHCND:USC00142980,95.7
",,7,",WDMV,2017-10-08T00:00:00,GHCND:USC00142980,82.0
",,7,",WDMV,2017-10-09T00:00:00,GHCND:USC00142980,90.1
",,7,",WDMV,2017-10-10T00:00:00,GHCND:USC00142980,226.8
",,7,",WDMV,2017-10-11T00:00:00,GHCND:USC00142980,52.8
",,7,",WDMV,2017-10-12T00:00:00,GHCND:USC00142980,220.0
",,7,",WDMV,2017-10-13T00:00:00,GHCND:USC00142980,98.2
",,7,",WDMV,2017-10-14T00:00:00,GHCND:USC00142980,72.7
",,7,",WDMV,2017-10-15T00:00:00,GHCND:USC00142980,133.0
",,7,",WDMV,2017-10-16T00:00:00,GHCND:USC00142980,16.8
",,7,",WDMV,2017-10-17T00:00:00,GHCND:USC00142980,129.2
",,7,",WDMV,2017-10-18T00:00:00,GHCND:USC00142980,42.9
",,7,",WDMV,2017-10-19T00:00:00,GHCND:USC00142980,14.9
",,7,",WDMV,2017-10-20T00:00:00,GHCND:USC00142980,175.8
",,7,",WDMV,2017-10-21T00:00:00,GHCND:USC00142980,282.1
",,7,",WDMV,2017-10-22T00:00:00,GHCND:USC00142980,80.2
",,7,",WDMV,2017-10-23T00:00:00,GHCND:USC00142980,57.8
",,7,",WDMV,2017-10-24T00:00:00,GHCND:USC00142980,165.3
",,7,",WDMV,2017-10-25T00:00:00,GHCND:USC00142980,93.8
",,7,",WDMV,2017-10-26T00:00:00,GHCND:USC00142980,82.0
",,7,",WDMV,2017-10-27T00:00:00,GHCND:USC00142980,154.1
",,7,",WDMV,2017-10-28T00:00:00,GHCND:USC00142980,95.1
",,7,",WDMV,2017-10-29T00:00:00,GHCND:USC00142980,37.9
",,7,",WDMV,2017-10-30T00:00:00,GHCND:USC00142980,90.1
",,7,",WDMV,2017-10-31T00:00:00,GHCND:USC00142980,124.9
",,7,",WDMV,2017-11-01T00:00:00,GHCND:USC00142980,55.3
",,7,",WDMV,2017-11-02T00:00:00,GHCND:USC00142980,226.2
",,7,",WDMV,2017-11-03T00:00:00,GHCND:USC00142980,96.9
",,7,",WDMV,2017-11-04T00:00:00,GHCND:USC00142980,59.0
",,7,",WDMV,2017-11-05T00:00:00,GHCND:USC00142980,108.7
",,7,",WDMV,2017-11-06T00:00:00,GHCND:USC00142980,54.1
",,7,",WDMV,2017-11-07T00:00:00,GHCND:USC00142980,54.1
",,7,",WDMV,2017-11-08T00:00:00,GHCND:USC00142980,60.3
",,7,",WDMV,2017-11-09T00:00:00,GHCND:USC00142980,65.2
",,7,",WDMV,2017-11-10T00:00:00,GHCND:USC00142980,136.1
",,7,",WDMV,2017-11-11T00:00:00,GHCND:USC00142980,195.7
",,7,",WDMV,2017-11-12T00:00:00,GHCND:USC00142980,98.2
",,7,",WDMV,2017-11-13T00:00:00,GHCND:USC00142980,92.0
",,7,",WDMV,2017-11-14T00:00:00,GHCND:USC00142980,159.7
",,7,",WDMV,2017-11-15T00:00:00,GHCND:USC00142980,136.1
",,7,",WDMV,2017-11-16T00:00:00,GHCND:USC00142980,101.3
",,7,",WDMV,2017-11-17T00:00:00,GHCND:USC00142980,154.7
",,7,",WDMV,2017-11-18T00:00:00,GHCND:USC00142980,195.7
",,7,",WDMV,2017-11-19T00:00:00,GHCND:USC00142980,96.9
",,7,",WDMV,2017-11-20T00:00:00,GHCND:USC00142980,70.8
",,7,",WDMV,2017-11-21T00:00:00,GHCND:USC00142980,59.0
",,7,",WDMV,2017-11-22T00:00:00,GHCND:USC00142980,60.3
",,7,",WDMV,2017-11-23T00:00:00,GHCND:USC00142980,60.3
",,7,",WDMV,2017-11-24T00:00:00,GHCND:USC00142980,32.9
",,7,",WDMV,2017-11-25T00:00:00,GHCND:USC00142980,72.1
",,7,",WDMV,2017-11-26T00:00:00,GHCND:USC00142980,80.2
",,7,",WDMV,2017-11-27T00:00:00,GHCND:USC00142980,42.3
",,7,",WDMV,2017-11-28T00:00:00,GHCND:USC00142980,180.8
",,7,",WDMV,2017-11-29T00:00:00,GHCND:USC00142980,116.2
",,7,",WDMV,2017-11-30T00:00:00,GHCND:USC00142980,98.2
",,7,",WDMV,2017-12-01T00:00:00,GHCND:USC00142980,69.0
",,7,",WDMV,2017-12-02T00:00:00,GHCND:USC00142980,80.8
",,7,",WDMV,2017-12-03T00:00:00,GHCND:USC00142980,52.2
",,7,",WDMV,2017-12-04T00:00:00,GHCND:USC00142980,110.0
",,7,",WDMV,2017-12-05T00:00:00,GHCND:USC00142980,162.8
",,7,",WDMV,2017-12-06T00:00:00,GHCND:USC00142980,52.2
",,7,",WDMV,2017-12-07T00:00:00,GHCND:USC00142980,129.9
",,7,",WDMV,2017-12-08T00:00:00,GHCND:USC00142980,36.0
",,7,",WDMV,2017-12-09T00:00:00,GHCND:USC00142980,78.9
",,7,",WDMV,2017-12-10T00:00:00,GHCND:USC00142980,70.8
",,7,",WDMV,2017-12-11T00:00:00,GHCND:USC00142980,64.0
",,7,",WDMV,2017-12-12T00:00:00,GHCND:USC00142980,119.9
",,7,",WDMV,2017-12-13T00:00:00,GHCND:USC00142980,44.1
",,7,",WDMV,2017-12-14T00:00:00,GHCND:USC00142980,106.9
",,7,",WDMV,2017-12-15T00:00:00,GHCND:USC00142980,85.1
",,7,",WDMV,2017-12-16T00:00:00,GHCND:USC00142980,95.1
",,7,",WDMV,2017-12-17T00:00:00,GHCND:USC00142980,116.8
",,7,",WDMV,2017-12-18T00:00:00,GHCND:USC00142980,62.1
",,7,",WDMV,2017-12-19T00:00:00,GHCND:USC00142980,47.8
",,7,",WDMV,2017-12-20T00:00:00,GHCND:USC00142980,72.1
",,7,",WDMV,2017-12-21T00:00:00,GHCND:USC00142980,139.2
",,7,",WDMV,2017-12-22T00:00:00,GHCND:USC00142980,233.0
",,7,",WDMV,2017-12-23T00:00:00,GHCND:USC00142980,64.0
",,7,",WDMV,2017-12-24T00:00:00,GHCND:USC00142980,126.1
",,7,",WDMV,2017-12-25T00:00:00,GHCND:USC00142980,152.9
",,7,",WDMV,2017-12-26T00:00:00,GHCND:USC00142980,108.7
",,7,",WDMV,2017-12-27T00:00:00,GHCND:USC00142980,73.9
",,7,",WDMV,2017-12-28T00:00:00,GHCND:USC00142980,169.0
",,7,",WDMV,2017-12-29T00:00:00,GHCND:USC00142980,46.0
",,7,",WDMV,2017-12-30T00:00:00,GHCND:USC00142980,136.1
",,7,",WDMV,2017-12-31T00:00:00,GHCND:USC00142980,78.3
