,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00003013,270
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00003013,270
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00003013,160
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00003013,170
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00003013,190
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00003013,270
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00003013,60
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00003013,10
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00003013,350
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00003013,270
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00003013,260
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00003013,120
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00003013,180
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00003013,360
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00003013,20
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00003013,290
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00003013,70
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00003013,70
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00003013,10
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00003013,20
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00003013,10
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00003013,130
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00003013,140
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00003013,270
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00003013,360
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00003013,230
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00003013,20
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00003013,260
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00003013,330
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00003013,10
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00003013,20
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00003013,120
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00003013,340
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00003013,300
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00003013,250
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00003013,360
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00003013,220
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00003013,360
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00003013,270
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00003013,350
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00003013,270
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00003013,240
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00003013,140
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00003013,130
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00003013,10
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00003013,280
