,attributes,datatype,date,station,value
0,",,W,",WSF5,2016-01-01T00:00:00,GHCND:USW00053120,13.0
1,",,W,",WSF5,2016-01-02T00:00:00,GHCND:USW00053120,25.1
2,",,W,",WSF5,2016-01-03T00:00:00,GHCND:USW00053120,17.0
3,",,W,",WSF5,2016-01-04T00:00:00,GHCND:USW00053120,17.0
4,",,W,",WSF5,2016-01-05T00:00:00,GHCND:USW00053120,31.1
5,",,W,",WSF5,2016-01-06T00:00:00,GHCND:USW00053120,32.0
6,",,W,",WSF5,2016-01-07T00:00:00,GHCND:USW00053120,32.0
7,",,W,",WSF5,2016-01-08T00:00:00,GHCND:USW00053120,15.0
8,",,W,",WSF5,2016-01-09T00:00:00,GHCND:USW00053120,13.0
9,",,W,",WSF5,2016-01-10T00:00:00,GHCND:USW00053120,19.9
10,",,W,",WSF5,2016-01-11T00:00:00,GHCND:USW00053120,19.0
11,",,W,",WSF5,2016-01-12T00:00:00,GHCND:USW00053120,19.9
12,",,W,",WSF5,2016-01-13T00:00:00,GHCND:USW00053120,13.0
13,",,W,",WSF5,2016-01-14T00:00:00,GHCND:USW00053120,21.0
14,",,W,",WSF5,2016-01-15T00:00:00,GHCND:USW00053120,12.1
15,",,W,",WSF5,2016-01-16T00:00:00,GHCND:USW00053120,19.0
16,",,W,",WSF5,2016-01-17T00:00:00,GHCND:USW00053120,29.1
17,",,W,",WSF5,2016-01-18T00:00:00,GHCND:USW00053120,14.1
18,",,W,",WSF5,2016-01-19T00:00:00,GHCND:USW00053120,17.0
19,",,W,",WSF5,2016-01-20T00:00:00,GHCND:USW00053120,14.1
20,",,W,",WSF5,2016-01-21T00:00:00,GHCND:USW00053120,21.0
21,",,W,",WSF5,2016-01-22T00:00:00,GHCND:USW00053120,30.0
22,",,W,",WSF5,2016-01-23T00:00:00,GHCND:USW00053120,21.9
23,",,W,",WSF5,2016-01-24T00:00:00,GHCND:USW00053120,32.0
24,",,W,",WSF5,2016-01-25T00:00:00,GHCND:USW00053120,18.1
